"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI_EU","imp_nEU","propres_impnEU"
0.00706427844274686,0.000813572816931063,2.55925097497096,0.531347568039792,0.0101433485159039,0.00123078866660658,0.000194696284626294,0.135885071839036,0.405086903074208
0.00221156922071883,0.00106372767504261,2.8154330281986,0.535946011246569,0.00854089411792629,0.00126164513189923,0.000145947252851038,0.137249975085496,0.806980061883417
0.000916119189770656,0.00188817568451388,4.11363144712987,0.56128376078517,0.0100021192111386,0.00141989815091939,0.000291713886147114,0.0245506966888344,0.765297307352754
0.00533691813537986,0.000110092557716421,2.78026649283134,0.552002829034561,0.0120433688700756,0.00110046597641753,0.000299270715729315,0.0888245206318106,0.399935298683089
0.00558956125082767,0.000564089454432857,0.71772308207828,0.495941542036593,0.010515737249905,0.000822170969534172,0.000284404301710007,0.031762769469449,0.641794568616222
0.011514460679314,0.000970440311171426,3.50053440418503,0.49888192566916,0.00846010983760868,0.0013415995433077,0.000262226818381089,0.0477725149000302,0.486277023073102
0.00792928168572655,0.00117762933178944,3.43263419008852,0.523842621924811,0.0103847877869534,0.000897445659275359,0.000216974147039457,0.193542830871579,0.172067179151819
0.00365644384684874,0.00595549331786137,6.62162736620347,0.465420880842355,0.00777986379891353,0.00162471926274561,0.000274597353700237,0.187836184925148,0.73495832776189
0.00258383679253634,0.00309214368280275,6.08914768242707,0.537945217369263,0.0134937207187515,0.00124671205508852,0.000221106479761755,0.284892330708462,0.666316985148566
0.00753352155693057,0.00311101125185124,3.57076510855664,0.443390129585507,0.00984311562897389,0.0011436495577412,0.000235199638134256,0.207835525927398,0.133466888587004
0.00351612270401096,0.00284242369397349,3.16097862451738,0.441863516112032,0.00876508615949196,0.00167254642081731,7.65694740893529e-05,0.257930112611784,0.122201092134893
0.00137953092326414,0.00284675757299615,2.49122933768669,0.450174917524544,0.011142923105492,0.00100279876352412,0.000154266414251816,0.0433012875376537,0.0959204678228781
0.00324434819069074,0.00278124361955543,5.17852612147309,0.493839424311997,0.0106232130471022,0.00122869472260711,0.000130917404157117,0.0985551091799878,0.728071216381966
0.00541450102346568,0.00237924439056014,1.35302925512572,0.453139666126657,0.0073801587331145,0.00125454510995247,0.00035254146087862,0.260257889340643,0.0299445780741316
0.0100415142419661,0.00288567851782216,1.95841909058527,0.396869750851163,0.0086665486761292,0.00111377134107602,0.000100107844206639,0.0372939333411497,0.338388538509463
0.00144384968720229,0.00559777975974823,5.80682581521734,0.481614216979829,0.0114874618156901,0.000943581494824611,0.000198195944428301,0.142400688764553,0.62110983237494
0.000666895461725196,0.00807512809208628,7.39923860112114,0.436783622188107,0.011573504562334,0.00126853727363392,0.000109755296624501,0.109617465328404,0.636380321824533
0.00359057642326329,0.00411695130930163,2.26715368125687,0.421852713919415,0.00757362773330749,0.001745385800801,0.000149905829420012,0.111615983773441,0.956986811712245
0.00258340065018541,0.00145214281093838,1.95054655233063,0.525921924692146,0.00886498419907714,0.00108954413152346,0.000464129560585446,0.0708212699995233,0.783982242828838
0.00746785168624408,4.62226261437138e-05,1.73585882358145,0.532335829230472,0.00677214150400514,0.00139499841239023,0.000123125658176061,0.193879505880639,0.420244015079034
0.0133527398582137,0.00127062671295155,0.363400061444388,0.377954581001217,0.00680771813617767,0.00137564253835668,1.891016773458e-05,0.183287314045091,0.328609256923318
0.00261371728104203,0.0033288197170009,1.69870143780167,0.416929172171383,0.00980665029261847,0.00152867668822143,8.39105199711865e-05,0.0689925545306061,0.0620484279139628
0.00138501443751177,0.00901901866138323,7.84206397090389,0.385232333663442,0.00818979104964755,0.00168477103542852,8.27259368768073e-06,0.258193268858892,0.413237002932742
0.00258470395824471,0.00168562829336071,5.20282790125985,0.571264302252132,0.0126697899608728,0.0014120622080992,0.000129429089253755,0.125741906568009,0.604282487768882
0.00569134703234331,0.00122085191964629,2.52617628997737,0.450813748646716,0.00677308882605964,0.00196266880388331,0.000113653170153387,0.125482535284029,0.072666237264784
0.000446266558369482,0.00794984152808238,7.29245953441537,0.440685332744578,0.00945377242970859,0.00129555850919599,0.000118829092849089,0.186694744428034,0.121529128708668
0.00569398429926915,0.00496125285045539,6.86355746405591,0.469890216191008,0.0103282078007103,0.0012381653587374,0.000394020120600173,0.137525150583091,0.417774842192789
0.00889116477160799,0.00093521459891071,4.65925891186565,0.5410291633974,0.0103755131271256,0.00121760854786853,0.000292493804127305,0.117126752033934,0.374755990039914
0.00324889133277861,0.000529708331292502,4.2944932778388,0.588437588300389,0.0109850293327184,0.00100663448856323,0.000487028647180486,0.193227465364861,0.191022862358975
0.0028875356723594,0.00626501646348919,7.20096993375677,0.444570331993663,0.00913246771680246,0.00155070689696862,0.000237273513974039,0.115837948258724,0.330383533915864
0.0101606161569487,0.00542046958004003,5.45344391816628,0.395794252303938,0.0075905407188363,0.00146114215593435,0.000106617431404271,0.116660855292411,0.769887985435099
0.00692989428844144,0.00420948661309723,5.96214565755692,0.483941952687654,0.0102011063902336,0.00121431047255344,0.000202038852386085,0.147100859296423,0.312833257401998
0.00530622724834898,0.00423765720778278,4.95937110887911,0.467185235674635,0.00716564738714171,0.00177701395038803,0.000149038550141095,0.202578195015998,0.551405523354524
0.00139396424551953,0.00419909703256022,6.38646478917267,0.505917133044198,0.00854766917844263,0.00124132376262432,0.00025972358306989,0.0502689300198548,0.830918048472818
0.00464172202099542,0.00724783751800323,6.39171783780472,0.390432782851663,0.00825619322279579,0.00161012313051258,1.35343221658869e-05,0.124390392534632,0.737468370968178
7.29745669756595e-05,0.000620765769196919,3.3401180087387,0.597043176302307,0.00960053980672169,0.000989244339939256,0.000544994125690723,0.260862929980937,0.65292914030935
0.0031784792115386,0.000746219127194427,3.55105711092296,0.559589939727401,0.00840480193181095,0.00100915698925831,0.000474956560776615,0.180802750481465,0.177263307913124
0.00912780924212444,0.00257252843211804,2.75399063621582,0.433569323515191,0.00873633183679633,0.00126964131347781,0.000152526078081748,0.00262674044879459,0.679250334083532
0.00419743430340056,0.00539513027150309,5.61351159824352,0.461437463259091,0.0112911801794085,0.00116337347613544,0.000129124593872485,0.0915772688225803,0.95505367052725
0.00664727062838165,0.000120593423911971,0.254113793305899,0.479212786047316,0.00871265961300398,0.00109621099574187,0.000286796099026549,0.00539642385195224,0.409977092015677
0.0043547306931476,0.00371476803266961,6.43098165765992,0.49145729375384,0.00888785929399714,0.0016488447385424,0.000204052497799505,0.165678591669588,0.0536090493830306
0.000628960540114255,0.00334128339297258,4.20615769812173,0.470797901829234,0.00882383440473195,0.00184687442458292,3.377725802771e-05,0.258897974352299,0.366184880178294
0.00256612062781905,0.00277484085102244,2.54606975145685,0.473256335739097,0.00781179531142705,0.00191327587014554,7.85809030266145e-05,0.203748402618157,0.205950568334569
0.00347883308698166,0.000869079992792712,0.398261830055973,0.493686444580351,0.00933028565304436,0.00131779034140285,0.000261507970632226,0.247909220482744,0.422247091457762
4.17810953801234e-05,0.00896020879135784,9.02053247325692,0.426667781597287,0.0123838382551084,0.00116058716704634,0.000102690211260413,0.233901913775939,0.207117092576725
0.000708336502271753,0.00668727450659647,7.82083018268389,0.436430955089353,0.00878034619818313,0.00191038011819242,5.33683611468165e-05,0.245065789444365,0.208496653738017
0.0041750303584644,0.00659045308215242,6.44230094878964,0.427717492797735,0.00971383108793676,0.00173696237952782,6.03503715870715e-05,0.114852599309136,0.798233677764387
0.00458718143958723,0.0034891379637436,5.81950570430797,0.525050295844985,0.0122177644610481,0.000975564442797357,0.000558574231414384,0.0267095645322315,0.768094402862795
0.00307118619252087,0.00288120432529268,4.53612460373827,0.523888153026086,0.0126598119504928,0.00096828537515899,0.000440218398120946,0.0550285736975859,0.15560314787492
0.00244112864768155,0.00531608454483561,7.19849541563237,0.481718489729073,0.0113642803180392,0.00124235650398425,0.00023856171610923,0.176540318451296,0.0159615121033634
0.00919619353654502,0.000886726928187558,0.91293412694773,0.460904398115732,0.00945285370736968,0.00125160135431535,0.000199099493692593,0.174056898720371,0.730301968569672
0.00379035009121195,0.00599740768391724,7.45326263866267,0.483401319760848,0.00860733855622743,0.00138079133182293,0.000104174048869237,0.02673106193806,0.616136307564279
0.00270870323489259,0.00556825461459224,5.05132424030375,0.441618411337062,0.00904966321065956,0.00178592962496251,7.06901755670477e-05,0.274222097275754,0.711014385678096
0.00280314166548327,0.00541966743207608,7.68558291606087,0.498737504594578,0.00875791979968155,0.00176156050084535,0.00014823813209266,0.0879415660321832,0.397859609178263
0.00122652904464788,0.00580849889131194,2.98753072088733,0.400494301557636,0.00859196145873217,0.00121173137716901,8.67718282172026e-05,0.152978289692507,0.254995618313462
0.00183256483769427,0.0019341989097505,7.75219425690117,0.596006705399919,0.0138056565296915,0.00132095053228932,0.000311151717857746,0.20275725291953,0.896011078634026
0.00206531244054014,0.00322556854905602,4.13851578267701,0.502700645993142,0.0128361916584324,0.00106930272395747,0.000264884033979727,0.246583954751116,0.132591782126418
0.000758489385006631,0.00326904361393142,6.20513823095035,0.480255109108622,0.0133923597972356,0.00104628900061244,0.000266575366326977,0.2380918686859,0.233610290423719
0.00351893126996164,0.00296902274271275,3.43501934528138,0.489764831545452,0.0123586446309708,0.000941236430718711,0.000324900814423718,0.160151095556139,0.647204986849035
0.00111083872291645,0.00318698967190655,1.96778013963201,0.43087518240188,0.00849002676465791,0.00177906476823778,4.20862151492065e-05,0.273500775584334,0.921062385339117
0.00198606654554002,0.0075204778587875,8.25520809501941,0.442665333832368,0.0108407865638752,0.0016387263093465,2.76280714208758e-05,0.03496656903615,0.214342324068192
0.00356667805520097,0.00074912612269666,4.10371108452548,0.568105676102362,0.00890674301381648,0.00126366147649546,0.000527216651645373,0.0372773673345448,0.891826381408353
0.00995457536658191,0.00134918203783537,4.63930251585979,0.519219659325551,0.00836883923817242,0.001261410847612,0.000142836679361857,0.187480589508209,0.515008545320429
0.00456057797892531,0.000512261288572925,3.15718856843964,0.54419836271006,0.0105535154915527,0.00108325496757813,0.000283975950698173,0.113089772186784,0.471492532034824
0.00742988769595411,0.00204731257159505,5.44831199520843,0.529125799975576,0.0098914570414521,0.00116009072306763,0.000489041721502883,0.1650300210813,0.654704539199358
0.00424167495965625,0.00391425432592873,3.68845400941339,0.462765015189521,0.00842815415857552,0.0015921288260564,2.42634869631185e-05,0.107523950768646,0.641476070284456
0.000868387945119427,0.00463056246834559,7.42972913910879,0.54249622140122,0.010758971791121,0.000663776299727155,0.000522076940500554,0.228500396508572,0.351071187996611
0.00306788779160596,0.00392516541313344,8.02123642832829,0.559698475768703,0.0120417252536466,0.00167453921091031,0.000106832079955749,0.29786470522918,0.854794996938142
0.00861774482683307,0.000725127205150266,3.03913088523029,0.511673786747711,0.00789292705144474,0.00097770073210331,0.00025986759200412,0.157226134284747,0.776516924052819
0.00511979527318569,0.00438576080828863,6.70070284804792,0.486783463625847,0.00762321699050602,0.00164686626360062,0.000287807631882898,0.0960843892654216,0.689110889397266
0.00102621137852878,0.00952917958294655,8.82657560970855,0.420659498928125,0.00930858299435727,0.00128046976594595,0.000190442390600787,0.0927198986413845,0.063095969034336
0.00224488791168089,0.000596540900573936,2.30219770358157,0.538031286809633,0.0101274715147216,0.00105960768982155,0.000498936230808634,0.0474827936896625,0.609767629348835
0.00333214479337263,0.00335922944021199,5.96070657799762,0.540228170322747,0.0122622349587498,0.00121071340137953,3.21749732302101e-05,0.262717166185884,0.169276308929424
0.00145924852481795,0.00140959391069426,4.7418076180217,0.515493666828604,0.0114547119067659,0.0014799919419622,0.000219606679846091,0.104933389981185,0.607530875067757
0.0113768724199384,0.000708333489601271,2.26050537446319,0.474284654126214,0.00647124483831536,0.00139277454038351,0.000146026893433238,0.23303398443257,0.534636343182879
0.00063727340815303,0.00467510154506328,6.36357932746446,0.480220147914488,0.0104385228835093,0.00178942411788086,1.79771493019314e-05,0.235539847643275,0.21389212472153
0.000253987869788824,0.0082416238311874,6.77136961544221,0.39024894119356,0.0126176753551032,0.00110328327874259,4.00124179197679e-05,0.257984833445588,0.179334922324758
0.00307625128723909,0.00198213776802116,4.96528167079276,0.542481662421524,0.0107834180472642,0.00156991584660503,0.000146599789871217,0.196607033535993,0.53215014474167
0.000451301101663706,0.000684331002749255,0.0402802794685533,0.532010137808894,0.00745885093930425,0.00206157373127276,5.07501674302348e-05,0.200846594181367,0.92438518755225
0.00168540469016592,0.00352408283977164,4.41177643033892,0.510770201525805,0.0126405593788124,0.000978501790748673,0.000126438624925472,0.0602131641564176,0.44352352318732
0.00215416476805873,0.00777442633746428,6.97409655432867,0.421988110953681,0.012427784748006,0.00119571279817306,5.65314329795224e-05,0.285556889969748,0.683148689931717
0.00418649726700957,0.000215519957346029,4.43471254248565,0.575038529139392,0.00972596724489682,0.00149710016182529,0.000337748593166505,0.196016255526659,0.931812762802968
0.00805161470749175,0.0046343770677934,4.70956034109682,0.425194278611622,0.00938094982612898,0.00126934680736773,5.44234957776491e-05,0.12617645221628,0.679511879479246
0.000232493235612518,0.00448614885920628,1.50453490373387,0.409343499726665,0.011314698642948,0.00146126226050943,6.66706072938893e-06,0.114961635348688,0.455804397363921
0.0049101809635987,0.000303944629245346,1.13020550234407,0.497502991187249,0.00663821825530646,0.000761906805674901,0.000567738864882781,0.136780617551553,0.0296178137589298
0.00436818177740163,0.00217748520185697,5.36561260093297,0.52792240244348,0.0102715076134304,0.00105648884714046,0.000700520797192325,0.033559835328815,0.0125237262856362
0.00827237232232948,0.00406246377443396,3.83412683995294,0.432245767204164,0.010235100082973,0.00106263173651761,0.000242915195143239,0.0140283708435781,0.679333761762236
0.00255543569119569,0.00197919114824825,7.55491059856789,0.592859171773478,0.0115008251184693,0.00138201114526481,0.000277019957133368,0.265995358976408,0.0196855353099567
0.00381639943033753,0.00258707023677526,6.13203978432576,0.561752789429281,0.0124133272192024,0.0010700258467951,0.000622798557510618,0.0456822529065469,0.887427862909887
0.00667898155022832,0.000839701420964045,5.02627727605478,0.576901401437459,0.0103966001281138,0.0013220213348992,0.000416991605027704,0.157371565800719,0.816810551520137
0.0035396558275881,0.00340422583114548,3.68574061818253,0.491576193017877,0.00861073314518086,0.000995520427370203,0.000299321014795112,0.106285745689352,0.107248400835408
0.00107446340185838,0.000809518262453613,2.62914369439402,0.556293272907984,0.010740018013253,0.00121929271135634,0.000383321547404661,0.111590305118058,0.167828312102475
0.0020444405485937,0.00177379933059431,2.15418655672642,0.473619866055862,0.00936643635480207,0.00156642302473601,0.000184417268229471,0.177973463560858,0.816807302969246
0.011956678317408,0.00246036375051812,3.1390039298292,0.428365873840433,0.00895795386350706,0.00123567632680259,0.000211447796265659,0.0933170856677791,0.446624066648055
0.000826530285761539,0.00198029595173143,6.18489530929635,0.585616813418951,0.0135537901444997,0.00141433742332212,0.000254543873681775,0.211212976169031,0.298186300268424
0.00782994028330247,0.000160266559513808,4.53203585949515,0.558121523500303,0.0115097426614857,0.000883656636017975,0.000278999164608797,0.252055048092619,0.502892886570282
0.00187753126992871,0.000562562523369675,3.85551394774742,0.591441117424238,0.0116694754788552,0.00101260990088224,0.000728756082288628,0.023893290461116,0.0514457305153511
0.00794737493228813,0.00223297890289076,2.9993527521675,0.456965651634792,0.00606467054865183,0.00132474079352015,0.00028499926316119,0.199329032552094,0.344718481852436
0.00363567102082221,0.00482777008778341,7.56167112814007,0.514470664661642,0.0128205106164114,0.00146780611484855,8.1277080571472e-05,0.129907538743704,0.789279026766784
0.00659596436109452,0.000363506948396267,5.16046916765771,0.571466577089935,0.010624578678364,0.00135556722432259,0.000314960493471745,0.207296168536522,0.911928867894575
0.00185967929160285,0.00226561773059196,2.82691566729453,0.487713536653028,0.0101480353403292,0.00126885060979026,5.29370062805931e-05,0.174808248643902,0.918679795462422
1.58734420425439e-05,0.00592352533577475,7.40619725586848,0.501186837674603,0.00958241501747923,0.00194330076922247,0.000111616648650531,0.130054449298445,0.686790235209231
0.000625345988557205,0.00330821722973859,6.62653484691297,0.533342547652801,0.0116610366214622,0.00114740268311995,0.00018599316817612,0.149325550564312,0.372126092649273
0.000786338575603243,1.70081187351185e-05,0.740382210557496,0.558108120266008,0.0118403600870396,0.00105230127906445,0.000288593426027365,0.134428068651471,0.589376627250711
0.0015083140338245,0.00136350152580179,5.43906972820074,0.552856758665643,0.0124741335333433,0.00130573400577407,0.000392398782028595,0.107899068926672,0.631330361750094
0.00270997381132989,0.00318519640655388,3.61815823100889,0.494337562827733,0.00867170486629428,0.00110241191153188,0.000181987140894829,0.241117284188073,0.101065867171645
0.00665571813693663,0.00234792574618757,2.45002180060522,0.441456347844997,0.00842413259956977,0.000986835856246908,0.000171710803046241,0.237831482315071,0.242062532516225
0.000685613115051312,0.000468896712278598,7.28645791787154,0.642627555828879,0.0141038107818334,0.00142542883898078,0.0002531742351517,0.288383322155731,0.670480336895891
0.00745306324564448,0.00383556579733075,5.77020006163511,0.475363480192493,0.0113589412361691,0.00110729371892833,0.000162563059893126,0.0968977080991882,0.463920812493325
0.00325813511326982,0.00281697290823066,1.41354512986337,0.46088193673269,0.0116572293300721,0.00114257684039765,0.000239244737042703,0.156046428542063,0.784209992254756
0.00495179651789164,0.00216378444329761,3.34342508002822,0.453534933809433,0.00897580598516921,0.0012159982131564,7.80262294748175e-05,0.169200797145723,0.832302461863513
0.00208900503374589,0.00133283223642331,6.67824004489469,0.580656000542579,0.0150406966272157,0.00131628733567151,8.365976902853e-05,0.160196432644088,0.369345850086851
0.00416338172193477,0.00199689939060362,3.00438093699586,0.470157954173391,0.0107892438278303,0.00131361561388371,5.82918400890524e-05,0.103229763316093,0.642111626241676
0.00501620162301055,0.000553469822137803,5.06122981666117,0.583758783454927,0.0116698878267921,0.000457361040533657,0.000813045893599219,0.133054270803064,0.122863893905791
0.00177565211894846,0.000952646580874303,4.94606224313422,0.506469134904799,0.0104428199897962,0.00155264849443525,0.000185493916569819,0.241085010135835,0.360289208130048
0.00466019844673784,0.00213889957990369,5.71817827872222,0.527931759260899,0.00904725080326482,0.00138826251037328,0.000311273648897287,0.169674133853178,0.32112910689696
0.00102634867053609,0.000595274976853143,4.16414542161079,0.589329341700861,0.0125292505025558,0.000866433954113051,0.000629171809834675,0.0925501351053921,0.262537456187494
0.00680029375288738,0.00122969088743998,3.94941041127404,0.50681674850721,0.0117587873150988,0.000979112118409578,0.000492495744096524,0.075043044402083,0.280497029933232
0.0013237019763954,0.000355981624866323,4.51971621207599,0.561905053675638,0.0108893340154671,0.00137690644345175,0.00026230837174561,0.213347468758281,0.178219235787999
0.00407896060823481,0.00153840296816222,2.60302835195456,0.514089325843567,0.0114455809523364,0.00111281336166384,0.00018476835525471,0.0789373265199684,0.40141629588771
0.00410536727893927,0.00084786078741929,5.05402378950472,0.525648232839864,0.00964328850177648,0.00126802845292505,0.000316821232633413,0.191143937858723,0.359978729728455
0.0120241454535937,0.00138943579061817,1.93016886801496,0.441954545918359,0.00676846792888201,0.00129096428833303,7.50214190014792e-05,0.191589492222692,0.47246372238236
0.00341140292505104,0.00165838055538764,0.244709219064772,0.466604373526897,0.00982918298007139,0.00108674656400943,0.000138994208978479,0.0147381103251654,0.918769746023666
0.000818002051216057,0.00679813309148051,9.28679958092075,0.511579656763324,0.0121333467629599,0.00134107709181695,0.000203389459606514,0.0618718760307966,0.624076643850259
0.00127260582134662,0.00585578587643437,5.76125790478116,0.446134618995508,0.00841073276115494,0.00167986738860552,0.00017414987743145,0.00233377557242704,0.263356964795854
0.00746113761001035,0.00403071546026256,6.00487591956909,0.486715114604714,0.0107548050056474,0.00132296439912749,0.000257427853083327,0.067234440554834,0.761597860433119
0.00684345854666109,0.0016347643282056,3.70072672562241,0.506149484848217,0.0084238169193222,0.00106654382287008,0.000254757954883107,0.0208779315385778,0.638611434691969
0.00640027135363582,0.00136447924914592,2.9603199922282,0.503669946611494,0.00785126857857818,0.000930976634531305,0.000457589297731546,0.152453136358894,0.267263505046341
0.00219310802960266,0.00118507821730053,0.0604606332500501,0.482529256915177,0.00861198670711081,0.00139538091525462,0.00014854665680262,0.0402663926065822,0.451430327020165
0.00613071818754793,0.0015315320281215,3.11759835431352,0.487339993564335,0.00676490358830342,0.00211684619954847,6.37815027426067e-05,0.214468734935665,0.863738493975922
0.00191677447083604,0.00342386624761951,5.78886171198185,0.521119681272366,0.0121499011371145,0.00133116826279227,0.000126004507167151,0.253111652129462,0.995138064716228
0.00287736309187327,0.00288456732543538,2.60090493824729,0.462386526002031,0.00988584861189882,0.00117252532979953,2.15645934944302e-05,0.0685811660631777,0.527022707161007
0.00583217915431394,0.00166610707957978,2.95119111124667,0.467107428779305,0.00924443893486988,0.00121995579550627,0.00012766222254828,0.238458320434108,0.475625040615104
0.000911303383882923,0.000472546274687448,1.64828498084163,0.547138475574957,0.00768624132527302,0.00177183669387837,0.000314926094767672,0.167806939941312,0.575175629788769
0.000512692817131627,0.001087795517986,1.86929061582356,0.534935526317737,0.00821392400197214,0.00144230951988301,0.000359372451682473,0.190599885250924,0.824025177570919
0.000322218721717039,0.00383450426072503,8.81898620691047,0.577500538154384,0.0109725853287433,0.00106621172458137,0.000301965829117213,0.0911874870369857,0.398306321569655
0.00281566407642777,0.000918456709691413,5.67771733602278,0.601296203005453,0.0125344061188502,0.00137294438890916,0.000119616209160367,0.0479444509820205,0.561757774470462
0.00408210308273765,0.00256088203983128,2.99435510608048,0.448060677044369,0.00687042883746498,0.00176552690200152,2.76982196020495e-07,0.288995028067095,0.467911066001912
0.00341220596634812,0.0040593349421828,6.05716856685152,0.487359706880077,0.0117017321681362,0.00149407925602679,3.09261921195698e-05,0.0876756501971514,0.263526504600695
0.00292276537743215,0.0044474809484868,5.32468219480548,0.455323969545928,0.0128389195007815,0.00114253719766045,0.000230646140912336,0.185235588401484,0.225850448167228
0.00619127143267411,0.00173294820609787,2.45562290385992,0.49259046231646,0.00646054006391916,0.0018467045847214,5.87914333111694e-05,0.112099626157867,0.874843148107041
0.00176535341448286,0.00172549065742124,1.38108679234649,0.441490361909316,0.0101973520462004,0.00131096691252145,0.000112092664545516,0.299470757556907,0.125745333450762
0.00351877271317248,0.000303707912833185,6.27792304093136,0.622457192153267,0.00956761557473377,0.00136911885846081,0.000444565166156926,0.121765752391008,0.332838317315911
0.00817609662412236,0.00128574640978518,4.09963023278167,0.510888736170915,0.00640454604476367,0.00119186425444919,0.0002764869229939,0.111091147895764,0.629649087626671
0.00766251076355835,0.00316073055497313,4.74582369982506,0.483556525916177,0.00673598812254169,0.00172181371807013,0.000322321053352758,0.0625562474430438,0.595174583494945
0.00510272685300208,0.00270672304661936,0.682793690345354,0.426220446997975,0.00744618822108233,0.00142737789562512,9.22069398042804e-05,0.19590913292951,0.751944345959618
0.0035675960205471,0.00288655593188174,6.52075239747179,0.55595046321341,0.00980534209649966,0.00135643397110919,0.00016044616580014,0.179528082178095,0.274112307501681
0.00154345161105801,0.00490536062430559,5.02850979556551,0.466603673025556,0.00963538651399961,0.00101165488001916,0.000517350317449338,0.263844129311392,0.185047378086202
0.00626023276453574,0.00246764158486678,3.32120817782892,0.473460165441487,0.0106106505461273,0.0011201593656883,0.00035310645261134,0.0903022157062513,0.252533869484924
0.00782189656166246,0.00077000495934566,5.10154960380096,0.568993008123495,0.00816953179472507,0.00165198239379248,3.84208217508571e-05,0.144047563045506,0.966800247363638
0.00228462241293278,0.00399316181629219,2.29528441229561,0.423742338759935,0.00850466948848087,0.00121602693975047,0.000196975957283176,0.25286374666882,0.0157423200655574
0.00562347029271849,0.00440543409876651,4.97136419919224,0.422985211040675,0.00890505668749262,0.00153811809189393,4.13754533418724e-05,0.165059620691227,0.247823615270128
0.00429015477566332,0.00704364516659409,7.36633226293224,0.429622801544296,0.00961376378933299,0.00138851424831605,9.88080229897873e-05,0.0469698598704438,0.645387788672605
0.00980504192549437,0.00145546217338721,1.73946233020471,0.441796779443058,0.0063794268753823,0.00122352701202092,0.000258672009486327,0.189680989383778,0.20637041396958
0.00762145849888877,0.00118301087289045,2.71534516586399,0.519670700210166,0.0107601692596253,0.000863983570189379,0.000297551228574536,0.124547273952544,0.48588971901357
0.00771828941431252,0.00173545258031046,3.20651771047031,0.505357107687161,0.00919122953192567,0.00112108686809659,0.000308903367815957,0.041065054598648,0.825753069977034
0.00203057536255081,0.00679410600434424,8.45774805448671,0.477373636947108,0.0101805596681298,0.00117279456207188,0.00020019306300131,0.220261603031422,0.618676432790154
0.0044692849331604,0.00642744398130935,6.86456847158321,0.441365405696995,0.0128904266169704,0.00102343247152826,0.000176055840090551,0.181168659507591,0.514928320997074
0.00366968121569295,0.00714332066662739,6.34872147911976,0.410430695167017,0.0101364523757116,0.00150514601171146,1.68051748895462e-05,0.26554808957799,0.37219509757056
0.00247580112442195,0.00102012302936053,2.82916891863182,0.518548642994658,0.00978072578645936,0.000906117305801078,0.000373067140104278,0.161943511338774,0.215210691729534
0.00275206674928214,0.00233174487123271,4.94854091225414,0.51066923187029,0.00991545081772726,0.00105155239790666,0.000226016443422863,0.180813222420873,0.213297784067146
