"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI_EU","imp_nEU","propres_impnEU"
0.00240968592984434,0.00149547778691659,0.892801157841138,0.455633634119113,0.00965708976807995,0.00136163525775851,2.08392261121325e-05,0.128323747960799,0.803277501556542
0.00241434643458557,0.000146776107692558,3.12550003550563,0.514111739000577,0.00886316389216531,0.00123230583209978,0.000373135475170582,0.26486188771758,0.0664669484569282
0.0051229298344876,0.00212743979636936,3.27221370283975,0.464790768658899,0.00963815667037119,0.00111203361554334,0.000142326454346136,0.240371930581688,0.218728395123471
0.00209075773065453,0.000755470657208044,4.15153136046556,0.510474382585277,0.0122072314085253,0.00121104769843448,8.27059841433222e-05,0.00680643844549734,0.828698227642804
0.00192839319340388,0.000916558595095936,4.3132276240837,0.536016405115787,0.0127734425446997,0.00148944704488891,1.1594431044106e-05,0.0887644484956441,0.222623676553259
0.00120548421020743,0.00419226881412982,5.64747944707813,0.468499838507375,0.010061139592922,0.00169802313027818,0.000104652748338878,0.290809399884753,0.253452187523341
0.0016914083643538,0.00196157196487107,3.42665163433771,0.500503312423496,0.0123287562604447,0.00130949108916642,6.77342852983289e-05,0.128955830588351,0.259039302816356
0.000963467017336425,0.00174228465177481,4.14119421355104,0.515404811141782,0.0104750122666233,0.00176627883103231,3.94506076781994e-05,0.131140635748442,0.533424768571795
0.00571235979532955,0.000353279527336194,2.43626847294119,0.504668799809542,0.0108206195025439,0.00138421385047229,0.000136237842983641,0.277550740376824,0.261747535406228
0.00542393409299389,0.00106830215087533,4.10603714176619,0.516301795515949,0.007841159525155,0.00145905265842295,0.000137298356663369,0.273343400256117,0.0629336019738074
0.000178628044043244,0.00141435409520178,4.53638769032364,0.532509508886758,0.0118911343060238,0.00137580441903555,0.000117777529845447,0.0915322672302495,0.123996867996409
0.00103612350811437,0.00105377301294654,2.13429143608069,0.511915741354732,0.00848074469941138,0.0014583864261299,0.000303851241553358,0.220127082234554,0.325354966549156
0.00794695808117219,0.00117384195312946,2.81293033524334,0.472500417166752,0.00940327706263825,0.00132438570119991,2.8764205934563e-05,0.0456931085674456,0.114240228057877
0.00236434886771174,1.78273739765003e-05,2.81509778591707,0.547028428421849,0.0112536467691085,0.00135211929379568,0.000265123648972594,0.183121334626724,0.92162018173034
0.000481163473683611,0.00286880933792593,3.64394310352052,0.481430366594496,0.0123067307336248,0.00119990964894749,9.99300502942097e-05,0.141547466261194,0.665927191853107
0.00105082776243519,0.00027331589972328,2.05337471982671,0.535578186160122,0.0109447106195398,0.00150536320796096,0.000156421342627074,0.0991953728184802,0.878795366179944
0.000732483835126591,0.000483887783833684,4.79575747889994,0.567491564680919,0.00932089768130373,0.00145048556158314,0.000344242362558387,0.0906412563625877,0.559226380744229
0.00101943249147689,0.00184364932165407,5.38246121509472,0.529585917287674,0.012394996268857,0.00128751552536966,0.000307443230259357,0.163969613414647,0.166301337681791
0.000604540724278826,0.00145869884482579,2.93993156478644,0.505304448714635,0.0110412834287839,0.00125308759755491,0.000102513896460306,0.252075384181929,0.844119187596898
0.0046412029288062,0.00122804743476372,2.82604849708475,0.467958975119662,0.00767604965711579,0.00186978970600276,6.86052693339994e-06,0.261928366261713,0.477979323953548
0.000964139933141432,0.00236028122562558,4.94099873923727,0.492177217991017,0.00969682276537747,0.00185610990454034,7.95315165465561e-05,0.0320108445311188,0.635467726135995
0.000721060507237215,0.00218383748022701,3.59288105433661,0.50134915001033,0.010202160033674,0.00117478796088942,0.000213050901186281,0.0663880501525516,0.515586805384685
2.12710526210179e-05,0.00105638203139724,3.44092505086913,0.521745656651142,0.00892908975252293,0.00122996485942866,0.000206769380500165,0.29197194210084,0.287280610547676
0.000112836545667268,0.00151166896489014,4.8077235340938,0.514577256223181,0.00978289911016254,0.00151766087157264,1.59700915258764e-05,0.279794831543293,0.742134345191428
0.00430376249832209,0.00157251344103762,4.65256112731449,0.521503228361907,0.0102914165360025,0.00133738410063504,6.58574271590907e-05,0.0820883807541873,0.592469217404705
0.000799531661137601,0.00352614035892407,5.74923022956815,0.491619796264483,0.0120613557650324,0.00130082755860228,0.000160587658888409,0.0563645617197563,0.242826899364559
0.000190856423958763,0.000436358965612664,1.85433038087683,0.535065477310466,0.0109013983530021,0.00154330056644945,0.000194076525571071,0.060241285909664,0.634537001328016
0.00338172606882265,0.000513146494023054,1.08916923553459,0.464730660507634,0.00930131103563006,0.00142877142525326,3.82413881352188e-06,0.0413859402309825,0.244101250146212
0.00326410754913568,0.00197174833315222,4.80135508390563,0.508090562823538,0.0108714045621438,0.00136472536337619,8.22080778950912e-05,0.182840847310815,0.749868741919922
0.00472511592103122,0.000291185170916508,2.1043974632263,0.497383970278887,0.00985868515061665,0.00110318413332106,0.000356153186805329,0.191287910513925,0.105775362502913
0.00213566124305952,0.000861537646096376,3.08322668113913,0.525664407322733,0.0106159702419271,0.00113450498384284,0.000219631814587333,0.162800620658167,0.0761065855865782
0.0073441301512756,0.000296206659291664,1.66891051937612,0.483180557934686,0.00920046676933784,0.0012815736545906,1.78126133681035e-05,0.13893846266132,0.513647002506348
0.00573597830067778,0.00110788192873675,2.99356972559587,0.481382703366241,0.00792042303984695,0.00142039865350276,8.16535707094261e-06,0.129729043770522,0.652955750885659
0.0032589818017865,0.00272636614155117,4.26138050637775,0.472059236900085,0.00863241781331653,0.00159620466604329,9.8943062703764e-05,0.137881267601788,0.352297340423114
0.00798155559989381,0.000114186054238767,2.56317890802799,0.502514813368979,0.0098678264841954,0.00146450634349509,6.7118792091554e-05,0.103431595073607,0.626947573111854
0.00353380538867996,0.00031985361637998,1.8693452929779,0.488818594886817,0.0078525742293068,0.00147745068305816,6.89447202471597e-05,0.146228188452376,0.837310659598313
0.000340365413481701,0.00313579560419209,6.1900043757123,0.521174152031854,0.0136733049511701,0.000940785720295658,0.000214069555684644,0.296800992628023,0.203011234262447
0.00117964034657104,0.00333242794206314,4.9048630559922,0.48167609461216,0.0102968349963404,0.00133453532863652,2.36412048969346e-05,0.241293890997874,0.321005501036615
0.000533223690210878,0.00405390634763314,5.91834405941022,0.487268821678721,0.010576390832887,0.00134176672626188,0.000144341479754122,0.187620277942997,0.362303454777949
0.00171058371699211,0.001576148399059,3.43254199993265,0.504289107196417,0.00838099853666759,0.00140762259510927,0.000141629757092121,0.0308738948960582,0.352902998910338
0.00128766446224447,0.000793590247632508,4.51669762947096,0.537435400866337,0.0110382353767327,0.00152982551184969,0.000109782327977894,0.0542012313070601,0.453696605640474
0.00623473874767072,0.000146674570944249,1.37442507074521,0.476361954723713,0.00898297268090486,0.00152958882734544,0.000106715957543082,0.161603501892348,0.224880792944945
0.00092110210282399,0.00117772603926801,2.6615020030208,0.487876636917713,0.00960619059797328,0.00159230075075954,1.5118814228909e-05,0.00893834470547535,0.967579931940183
0.00545502254119357,0.000775996170067297,1.83907411256988,0.484849339841605,0.00865232590215476,0.00142365771877554,8.02289734507138e-05,0.0103420713016012,0.163693154999712
0.000809735620361381,0.000477628826065521,1.53461047852801,0.509877234601339,0.0117325900872454,0.00120578720870469,2.06040756834258e-05,0.133446803582602,0.992050167040017
0.00400428350810704,0.00225194796966731,4.49197940469436,0.482393502924528,0.00795036859783911,0.00170968369265961,0.00014040180666057,0.18838653392195,0.0646431808165309
0.000565610174628034,0.00339139385179373,4.57540075456041,0.464479935311158,0.0121451679527926,0.00136190800190036,8.0340334779934e-05,0.156162820470949,0.0364168926767666
0.00216425291935899,0.000981793495099339,2.73945096838432,0.495950009703531,0.00805841757977936,0.00152373737634089,0.000109218864136178,0.22721999501539,0.157577497350938
0.00367142719556874,0.00157485904939423,3.7195106411905,0.487425231579036,0.0107736780027776,0.00154591371336848,1.81892456595628e-05,0.232006070980554,0.631976703188369
0.00189627996803838,0.000597498592109273,2.94480474447075,0.514412848966952,0.00964786613511654,0.00112057865623252,0.000278562026585534,0.260473137401552,0.265500642493852
0.000998860086396511,0.00154265723507788,4.72537719277708,0.530482273080785,0.0110509183904249,0.00122601495253177,0.000117258735376677,0.203134672813633,0.108826085056549
0.00262123760700597,0.000322148066089341,1.21568347806531,0.482885756466699,0.00889611559162564,0.0014306719282189,2.88622309675383e-05,0.132498527524567,0.582790314249886
0.001557669261805,0.00106970989905538,2.53208913622988,0.50837727392805,0.012206031014216,0.00142328164341498,4.77241083759872e-05,0.254708554777941,0.678480693902366
0.00519594093824171,0.000288468494049236,2.31281092111771,0.508922401896061,0.00754768484064762,0.00161216733269687,0.000130657300189611,0.0155267751677073,0.0161717641827667
0.00098561854427143,0.00165944030351042,4.50749580561505,0.524318041739055,0.0130914618476774,0.0013591775354499,6.63519254864672e-05,0.122889683493605,0.348314452025021
0.00392278997297989,0.000905014878726601,2.77113455710363,0.510699902227806,0.0113314028805421,0.00115028326679519,8.51902746907644e-05,0.298382569202379,0.126239515273443
0.00376428852768709,0.000204618510121793,3.07377677915063,0.538915891002294,0.00899957408690614,0.000882642111418574,0.000586911921704975,0.187583181117777,0.156930679721818
0.000498630877577796,0.00147090259824055,2.35912856777401,0.495770734629688,0.0100240809324458,0.00160309085184592,5.18660526653947e-05,0.192779375007179,0.51668565870526
0.00379004395408822,0.000625306523407045,3.17107395985176,0.528446072893565,0.00794287170624972,0.00170947047097657,0.000206349390398247,0.0424811156176218,0.374289800235714
0.00141792324813248,0.000810562980294091,1.74075731502569,0.511042488648321,0.00970473711511438,0.00121096496760547,0.000251249839510289,0.285975611292989,0.0524514589849864
0.00418687297404742,0.00118349802618634,4.27207427648241,0.504232958768956,0.011356777441162,0.000971886533239046,0.000362290556384645,0.19689232936322,0.114091081674752
0.000888203365912376,0.00268573823520881,4.52933671407068,0.484889478512177,0.00892941841455124,0.00161737253247928,0.000113284040334727,0.112054872829141,0.732998143560802
0.00473393603470039,0.00130481867276813,2.87308030424137,0.475538043571115,0.0106244988398805,0.00142084134772267,2.69983269459073e-06,0.196399543951919,0.603285363783894
0.00158401952689346,0.000866881194221738,2.24434074670122,0.516564504424853,0.00973726390596604,0.00136151532068719,8.574755698941e-05,0.150553816397288,0.843189903124279
0.00502816897672602,0.000117093917711896,3.41833411599127,0.52693226016124,0.0107081385043179,0.00133251257409023,0.000255527493538414,0.176787693521575,0.616682675160214
0.00315773037222801,0.000732474270703049,2.7783295810393,0.503868785500824,0.00987636616294485,0.00129853305826218,0.000181788391881677,0.195367548141621,0.184650835828216
0.00125564447023584,0.000377745177120228,2.32184199932599,0.495568128182512,0.0101981915575858,0.00134572213722517,4.22865579233453e-05,0.270824929583124,0.49495690055692
0.00159269707964524,0.000350094547397274,1.67419427845117,0.515500525012813,0.00961040215526146,0.00170004848415347,0.000110937230496812,0.167959608709571,0.703336668699001
5.59681941029021e-05,0.00229300563529559,4.03108015395623,0.499483803081177,0.0106567306280377,0.0012561262829475,0.000233248417254634,0.0969574609761509,0.324716765206218
0.00104992781546771,0.00239985518561671,5.72181996434716,0.527913509763976,0.011578454105757,0.00131523506291569,9.38833799264673e-05,0.0406583527036401,0.745725616888724
0.00353478634181582,0.00044205874030445,4.38457951985602,0.544788723579931,0.0118294756454328,0.00107012153786931,0.000235529576691143,0.172179657033852,0.171471628970933
0.00294363490754483,0.00281551437156549,5.30973755616495,0.501065020226838,0.0114258136443234,0.00095895980173697,0.000379517539047162,0.208890406055499,0.0486021389397147
0.00046024726859279,0.000441358303527394,5.28657236454908,0.578751199445571,0.0114732566747768,0.000777702642560337,0.000504983536355475,0.264928308184794,0.286449188427366
0.00473146260128109,0.000483541378801579,1.76892610802573,0.499309135716483,0.00886870043659217,0.00120713488283346,0.000207777851210435,0.245153248681515,0.196857046694908
0.00330372661241929,0.00036298577549378,3.15756232390363,0.515804700494687,0.00853766837120727,0.00151267440507853,7.61911307367442e-05,0.215188536957124,0.743341886654061
0.0066151564554524,0.000214084871194442,3.93124965584016,0.540287955331327,0.0101326042154273,0.000948071952288892,0.00059782964721195,0.119280455889061,0.260292197879793
0.00119780245060546,0.00129452289701652,4.06240497810074,0.513686991857985,0.0108501571858608,0.00163552334023682,2.63315093131883e-05,0.281774965103571,0.180400756605897
0.00931671881465248,0.000630291280010652,2.28502080073086,0.456061977564875,0.00881608392032117,0.00145780079416118,1.47369868657933e-06,0.144644057602247,0.905119364523518
0.00120569432354156,0.00139846220045723,5.35783223866762,0.554207070849544,0.0118176029160027,0.00119261901539649,0.00040607934226236,0.152511181330764,0.47949344337817
0.00472448542775961,0.00145191409602277,1.84904975564198,0.463708408246283,0.00865324400551792,0.0014821506962577,0.000123016067551456,0.190246241544911,0.379941758762195
0.00643345770489694,0.000298278467489289,3.23430115594189,0.522462006033518,0.0108200109036868,0.00108909256304382,0.000290298653543201,0.155320805216514,0.0311072284286013
0.0018932281348928,0.000955742114191422,3.87836288758786,0.496158808216155,0.0100501754036618,0.00147968450234909,2.64970147985274e-06,0.0747835509279713,0.262111336603769
0.00129410399690328,0.000734060473335038,3.28766963682615,0.509264810431581,0.0121540153205321,0.00140878693146921,1.93800998756985e-05,0.208311144909731,0.401238996448787
0.000439143240839508,0.00311725131819465,4.839148864759,0.483311041427308,0.0127235413809803,0.00137982403485221,4.59433689946808e-06,0.128500909868109,0.859290029034104
0.00651783128193055,0.000115238768221582,1.03013036593771,0.46298927813589,0.00728808216089371,0.00178985912326522,3.09642397355496e-05,0.167233010272368,0.259286630211836
0.00185911434474347,0.000842425991466708,3.10792424402432,0.524349773130604,0.00945268022078499,0.000985473900358628,0.000347719022515016,0.130027400971282,0.0429446339256957
0.00269662226054097,0.00182988318255615,4.70454081474898,0.514549291651461,0.0114815837521857,0.00113275355812616,0.000120882063437351,0.121486579808292,0.789490684816793
0.0061435527514513,0.000417409199439539,1.27570255127488,0.477101504648881,0.00674119803710955,0.00164476200347053,2.60478259380545e-05,0.19902004688847,0.361005641172968
0.00702429403521323,0.000375509681886086,1.63383349016108,0.479938059213266,0.00921346796085616,0.00110359781605103,0.00011942176943946,0.120627950280913,0.493756605046851
0.0023204940412313,0.00207843955154198,3.35559390616593,0.469661186914165,0.0112576023579566,0.0012987613648542,9.53083438730314e-05,0.145863343550238,0.153944212279797
0.00129003793304927,0.002818411263498,4.79958498243676,0.487351218080254,0.00989910271066258,0.00151919498408147,6.39341509270351e-05,0.210629813393239,0.038102833898933
0.00200478034985928,0.00374072723071208,5.17371700074037,0.46722438284318,0.00980417180152301,0.00152934504804647,4.0230421684638e-05,0.203909957273919,0.263426780771159
0.00175813843114618,0.000763892564870805,3.97538766978721,0.548773564903667,0.0127254414055056,0.00138372566571281,0.000184592138498759,0.00562869566667888,0.277453373403834
0.00565778044757762,3.90071478830771e-05,2.14465793046486,0.487908262860857,0.0100707196931715,0.00134770412521513,1.9071968219438e-05,0.124454196198708,0.524573794327758
0.00297400082390771,0.00123182039801819,4.63508567587876,0.52632913460412,0.00925529151325276,0.00143546305882805,0.000131461653841636,0.0124215789475239,0.624466049024041
0.000215480916603157,0.00187405409769936,4.46248796654706,0.527984959486877,0.01151099413405,0.00113854052963467,0.000210109077665431,0.158406890246511,0.511931203041673
0.000398731651821869,0.000820975870731433,2.41801518896805,0.529927717885827,0.00893560505138281,0.0017201188341584,9.77908144360757e-05,0.0470634607738419,0.39221563238809
0.00273790797179552,0.00345536212729052,4.82496319592834,0.463158688557325,0.00910999248459584,0.00149675734236121,6.95226547820754e-05,0.217381531171208,0.377536779146545
0.011646592814259,0.000332266964522546,1.89088992143755,0.450899840980878,0.008160704384388,0.00139391651799205,1.78720040859556e-05,0.219237401377852,0.282602650023218
0.00214261273054714,0.00124644046524951,4.00015517185123,0.517617329093468,0.00937862745236966,0.00152471968279335,0.000117650938144393,0.0471785635593824,0.860872067990987
0.00148967425986645,0.00115363808563022,0.660518014816243,0.473977981734218,0.00889847809293866,0.00125272795836814,0.000104648824047651,0.0871309358028187,0.39365299432465
0.000227245220518316,0.000268618618411895,3.62275770765239,0.547096512321122,0.0107624592118319,0.00115331671222763,0.000284743258993853,0.173680207945907,0.138564927202493
7.46283002160866e-05,0.000782954797152802,2.46926096415763,0.521902514840442,0.00942957917610122,0.00169661718354553,0.000215126731666523,0.13462497994213,0.832364560793904
0.00438592762193217,0.00148691338376242,3.5554898901438,0.48958599676024,0.00978717801279808,0.00157506867943103,1.5686374341667e-05,0.254850327054188,0.372011304789951
0.00523878533690579,0.0007720365100089,3.20107654181979,0.49983664742021,0.00967640291658296,0.00154862226392926,0.000106809829410259,0.254828678470065,0.6534473645175
0.00112743133496404,0.00171088263234681,5.63731296644167,0.548755480665517,0.0114635880417524,0.000904665111747163,0.000503628498135963,0.179754812869701,0.335671201236419
0.00146399490077256,0.000980873474129675,3.5532692418943,0.503250056676391,0.00926619012870968,0.00134190890072456,0.00018949538091194,0.241338395562543,0.0932390600105546
0.00559577738992524,0.00146685253404484,1.60061462125956,0.446733022041584,0.00702510875025832,0.00150493138956127,3.0239292586538e-06,0.198327082464317,0.999548737757137
0.00495281455321352,0.00114714364760441,3.83364052803821,0.494622382453478,0.00865694681458696,0.00145424359438502,2.50292056236658e-05,0.00964468414651872,0.731211134061077
0.000370511064086833,0.000373211858589726,4.09384625080034,0.542935182412305,0.00896822022786973,0.00163776420919463,3.28276174846163e-07,0.151827884623364,0.372881602816137
0.00095381789096016,0.000936909012197126,1.6484832544178,0.483146940822403,0.0116128834326822,0.00137778358737661,9.53701740985304e-05,0.0744325349702462,0.00315461306087403
0.00272156592329155,0.00159175210752324,3.41101124430464,0.470302533799525,0.00927307369616487,0.00170032553507762,4.61483657242527e-06,0.192409612532765,0.671950070386409
0.000762124371680909,0.00159720474421092,3.24186692486342,0.496397349159714,0.00885537446942905,0.00145882779531942,8.37583735266972e-05,0.144671798069795,0.771270268860042
0.000613772877122381,0.000261014548509471,3.52103881582468,0.567101889827493,0.010721947830844,0.00146516775549697,3.48431202006123e-05,0.0646601759181605,0.209279983073788
0.00357232057172962,0.000148872920623678,1.86715752071023,0.496378209481658,0.00992026544273616,0.00119500692522736,8.21536118664917e-05,0.12699444622421,0.516908420330208
0.00307437668815375,0.00191160979816611,3.1335417786013,0.485901279288911,0.00897785147868462,0.00166268806545981,2.27739831992168e-05,0.190586330802729,0.526770434008184
0.00142921038711525,0.00303616624878824,4.85616602352018,0.480477183579948,0.0106484800251847,0.00134233141696025,0.000115297172282302,0.131327523266953,0.597456668849201
0.00322020702225742,0.000569277602602203,2.57681519677308,0.513888669401649,0.00952385538513748,0.000999870380921258,0.000341374907609363,0.261674390104814,0.147206834151708
0.000672042094518627,0.00129686848532862,3.77616127944252,0.526585383945452,0.0127373512467993,0.00106754941357844,0.000328620234495545,0.0380568434925309,0.45602647731638
0.00238346601438403,0.000717191911252158,4.35024599178956,0.54334129593098,0.0105013678433851,0.00168939268293001,0.00010810493480316,0.226893218770309,0.275896545583851
0.000359117352737468,0.00156253170063258,4.60862323242605,0.509276670198057,0.0120358979786124,0.000892333945224198,0.000319408193925804,0.215228108063154,0.126238337920099
0.00288990037958101,0.000889222367074502,2.83433744138092,0.511484544791326,0.00970015266719698,0.0013437911454963,4.13980610775005e-05,0.184010050172358,0.248422109896137
0.00315731069051573,0.00069849952522874,3.69584439900925,0.530222210756067,0.010220120356596,0.00130905863453417,0.000113765353671998,0.0105273259687504,0.851872025498768
0.0001012158669794,0.000212295802711347,1.22890695654785,0.511257204428768,0.00916100694301696,0.00131584255935426,0.000199428234123472,0.0113846115373558,0.590386265555738
0.000340609669410651,0.00151783836711622,3.73920584270427,0.50241773429688,0.0102735541500866,0.00143833631500979,0.000127715988067239,0.0861249251393794,0.528111870971422
0.000194317987541335,0.00213123715320027,2.96226617206868,0.492484754693041,0.0118757958617208,0.0013180641084425,8.00513201191533e-05,0.0599358828148165,0.0904320054981996
0.00339518354025297,0.00150737839662188,3.26442937694332,0.486250488930264,0.00858313076287312,0.00148853246255938,6.80438325984995e-05,0.293146435450451,0.827796979303111
0.00358332657455843,0.00105222940120254,2.66575328340735,0.497440097768409,0.0113322030309159,0.00131514386499089,0.000238592738126838,0.0723100137226284,0.378441500330327
0.00318381244804833,0.000845251216359319,0.374196871039243,0.46482793079327,0.00882150322850543,0.00134729287750955,6.44496366614614e-05,0.27140674200495,0.302123345637469
0.00244001851929521,0.00113423286675368,3.96142246646367,0.534842412930988,0.00870189307977662,0.00163907461841674,2.76539194944045e-05,0.157139729632623,0.0689791477889328
0.00262438056075502,0.00135961809287131,3.47678023393157,0.511135322705937,0.00812467432123307,0.00144477977148885,0.000271206347253541,0.152359838005796,0.266750795308121
0.00296112500586995,0.00220534294849662,5.00508741487636,0.509547719144139,0.0112320869300317,0.00158030679531706,1.4117434222092e-05,0.149670761912831,0.528524334896093
0.00483221338492294,0.00101235000135999,4.51085940162703,0.530420755039336,0.00938305238277343,0.00127443390676745,0.000235808061580533,0.0655991972396925,0.337831185114289
0.0058067628416603,0.000217164512494076,3.42807287529808,0.515834462211717,0.0092135381536886,0.00163490512665061,3.33493786964837e-05,0.247990139307314,0.843381608884863
0.00249262244049528,0.00124781839483117,1.82602838711332,0.487786027409063,0.00904754036294559,0.00124061327181914,0.000123796021705625,0.2332879720622,0.119253612524145
0.00291056846917105,0.00134409933592857,4.17569578195544,0.522396720701336,0.00922320595348943,0.00149817240356969,0.000247899182565141,0.00659427792847012,0.8157319663835
0.00125600042742081,0.00177602174717824,3.62086538533701,0.488635788833518,0.00908277216431442,0.00168636057063055,9.99829785180015e-05,0.0534036006234604,0.438541907691798
0.000929708234431031,3.29916888336956e-05,5.32048657829358,0.595652461204603,0.0114241085585117,0.00107719596336919,0.000406029019810607,0.161717404653906,0.469273625515757
0.0018975396005859,0.00148601768439346,0.794273347828439,0.455245252529331,0.0101144360452586,0.00129073096026839,3.34270766131856e-05,0.028365378397793,0.562024069362771
0.00107004254749239,0.00308216663151323,3.8823020977287,0.467520589052078,0.0118005413004089,0.00123488122039641,9.94803126306543e-05,0.114222611409103,0.181209369208896
0.0011006423958051,0.00329807812628011,4.84296045780574,0.475729299420034,0.0127295840445406,0.00110934976110303,0.000202081949942385,0.17659502450609,0.0413611468751701
0.00289532421403775,0.0004360306143433,2.8547697384141,0.523080815157692,0.0082310415254783,0.00135236402690376,0.000343017020573971,0.150408887527856,0.000987537807380173
0.000883549972604898,2.05823471991205e-05,3.4994745382873,0.538402160083081,0.0117911062038704,0.001339491621321,2.07572731964687e-05,0.194257307887628,0.19988450591559
0.00686248517603154,0.001406452548385,2.58024803564061,0.459421257844691,0.00811577541884683,0.00145544050685197,4.70612451889794e-05,0.0674509436649846,0.823835262359818
0.00539226076206486,0.0012283651617339,3.52241217678704,0.500431914915513,0.00753563691338838,0.00152337478545182,2.3841275059607e-05,0.115260408769056,0.980521401244697
0.000774837740069807,0.00104071978348186,2.98983419618683,0.526523406050878,0.0124664993969163,0.00132912552395164,0.00025135372560764,0.0202560343528545,0.738897169667236
