"betaAA","phi","kappa","alpha","zeta","betaHA","imp_nEU","propres_impnEU"
0.00940362003262562,0.024844151108099,16.1314073956641,0.253798528053382,0.0176352536410751,0.00381132929385497,0.0585303352388561,0.205563858624098
0.0410614853084739,0.0345501632082251,26.9207535292674,0.309531807478274,0.00980647868477573,0.00325608631045245,0.0971948168165336,0.856450378921679
0.0388701388590181,0.0430007166524475,29.601795614227,0.269875119708252,0.00573388776540834,0.00333410312392433,0.0260957701644427,0.763832792798126
0.022799128838105,0.0324008373957144,16.7227920701186,0.311686498958963,0.0113316669922705,0.00168879127162469,0.13398095561791,0.807156753426155
0.0425356632482584,0.0382449676409251,25.6294536925305,0.099048432167685,0.0101186104372262,0.00384114438566646,0.178415427900467,0.468357105756069
0.0228007792324683,0.0379807478687138,28.676132497976,0.428333862739032,0.00636888292957493,0.00686553744033488,0.023192835006344,0.944763302285338
0.0181218739868218,0.0245117637860523,4.09221889414612,0.265021546985728,0.00874288477059404,0.00149746362066028,0.290122792656076,0.321234136122298
0.0237340765861579,0.0485481764728097,21.5763107597491,0.0425262872210162,0.0114725367606583,0.00243040397960692,0.173880193433386,0.0260740864873336
0.0205156297679507,0.0389738138431423,10.5863638564488,0.192562626932128,0.0131643330522197,0.00327227359955737,0.283578199725459,0.302757751588456
0.00268735717594218,0.0456305326602633,12.5818602482795,0.398395970117606,0.0125059047267869,0.00155933354080444,0.195674194353622,0.255957912360648
0.00401911944122746,0.0605048469548524,16.7530856706625,0.15932027603443,0.0151243184441298,0.00152678587122903,0.149251695923179,0.186357648963867
0.0285400661056767,0.0494764573524568,24.1722090184665,0.133706231169263,0.0115757699438975,0.00158509063883235,0.0153325535108268,0.636367956849858
0.0196175722348114,0.0414274144904411,24.0451429886782,0.275002454788455,0.0124301612578381,0.00268975103541908,0.17657080939916,0.0196439032072721
0.0133203099836749,0.0542483381214418,15.1261932791665,0.155121009744256,0.0142088359974503,0.00243674888158275,0.14252369373525,0.738391777594953
0.00569702899367624,0.0567273521994077,23.8725590361003,0.501400089899704,0.0195282435463605,0.00447450191734643,0.11161936116934,0.989293663119032
0.0186135045709631,0.0532281136198265,27.4363820321164,0.205393328399856,0.0108349856926995,0.00252756975077597,0.157047323317001,0.562538517741563
0.0385390208905823,0.0302992650743043,14.8379398084852,0.0299655842077609,0.00549457721334595,0.00217365022114162,0.0586000736729185,0.447717826673209
0.000422041986933776,0.0388833686347603,9.32907768554806,0.146384192204595,0.0146855480249123,0.00152060133766795,0.252458652730008,0.14434556840984
0.0191205404272697,0.0372275473020466,11.8590582373367,0.177305876672671,0.00876282771061128,0.00362952329019493,0.118448257682793,0.179682431957192
0.0157044690641034,0.0409262124895522,18.0568425222724,0.0769074041457077,0.0119106644934258,0.00273111292178977,0.223108853335496,0.167207426554048
0.0236722539421245,0.0464837475705865,25.7511199737002,0.170280097084819,0.00893457283185752,0.00290971389781074,0.0321657356574162,0.61874840676832
0.000133330941015674,0.0488037208901961,8.92401910837021,0.272286421877546,0.0178921425596207,0.0036894407017242,0.0436238458815217,0.100656466507391
0.0195337518148371,0.0271900161660605,16.5617687088843,0.379787743187075,0.00466790682975438,0.00622894137060725,0.0876467657854264,0.850579305174203
0.0323867855153266,0.038803721922087,24.5448174906909,0.297368481685367,0.00475353186925394,0.00488184447007893,0.0797057973376068,0.438554118296467
0.0256588846980514,0.056571592259837,26.1685828538154,0.200340696276194,0.0104963791529463,0.0039942492543085,0.094886330667119,0.574584440772912
0.0427386703303724,0.0341556691898918,25.2614218880976,0.374820997612212,0.0131110237216125,0.00374924417914608,0.169031087070763,0.798030906716451
0.0108016065969336,0.0382987266648319,17.0583344186326,0.153394003779199,0.014017119363407,0.0039530767558227,0.0636502521567314,0.22590684574696
0.00911643902300242,0.0369848669632022,27.3017884395193,0.390697923717944,0.0187417230887148,0.0028461420114748,0.148275592353205,0.257738133920089
