"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI_EU","imp_nEU","propres_impnEU"
0.000264589893404798,0.000575440540417947,2.65661836627683,0.52127054615707,0.0112560856245121,0.00134528020833199,8.29484162484368e-05,0.00124544513395511,0.724296671759104
0.00414753442888238,9.63318661361868e-05,2.33511267821165,0.497449168514233,0.0104849157323955,0.00140885002087922,2.26329411213356e-06,0.0485194268957357,0.462632634539615
0.000925830700043905,0.000333498490376088,2.84478045291893,0.517418489878226,0.0103626422976326,0.00161687576776291,8.56133904250621e-05,0.0856960953799931,0.116534860547875
5.11461155703676e-05,0.000658951916340541,3.81179417784502,0.523059434110393,0.00962212634431917,0.00154032697285204,0.000100783767563383,0.0255125519655636,0.372668561082338
0.000641869819523871,0.000497580706746167,1.82469656697409,0.493893215910607,0.00938706146581147,0.00166409488884093,2.97887830857113e-05,0.248359445027372,0.644291851482519
0.00385011234332952,3.50775760184197e-05,2.95815411800619,0.519813806127482,0.00880906662490032,0.00127301789184813,0.000302489655922924,0.17636231961227,0.123844302011905
0.000522047309010838,0.000318679630687056,3.29050998425908,0.514560856866498,0.0101636698267127,0.00146558647684987,7.65827719675548e-05,0.10999707475738,0.415206326766026
0.000964574616471534,0.000697979355617539,3.71253263179842,0.524430714396285,0.010466115851131,0.00156399499748855,0.000122752272467003,0.20940051094435,0.252542975869547
0.00186106243165467,0.000674832544567954,2.9942326821831,0.506377244622431,0.0107879100605891,0.0016422521465843,1.43574027305794e-05,0.04557641398724,0.74338590809619
0.00122262590258405,3.15844329542162e-05,3.57375213872859,0.542853808529355,0.00948911534020186,0.00122877216989937,0.000422464513098133,0.121876969440276,0.0741086075175024
0.000565139956176154,0.000595146427531654,1.95918683317184,0.503365916590125,0.0101816883187844,0.00131571630570139,5.09439520561142e-05,0.265553723606663,0.120634211738557
0.000729960911303158,0.00118619898420585,3.34500920939564,0.501161929184432,0.0089848192206515,0.00169991655577577,0.000101180283248745,0.0247184737816374,0.620629424875508
0.000926481219408541,0.000398973195939631,3.42402641391904,0.538399858154312,0.0101704080471642,0.00141487868163894,0.000172458445676056,0.0332002737301905,0.456510946521967
0.00120950190729474,0.000182244310182269,2.77625460403502,0.523054064822311,0.0087040820742636,0.00180083882792759,7.35619773593935e-05,0.0299879947465383,0.852619632745651
0.000684367741593636,0.000397661871870286,3.55833013813165,0.536444900448776,0.00979691281972327,0.00145859255326773,0.000154428573393459,0.17599184203792,0.946524536306862
0.00207661627932613,0.000800517575797711,2.05005232127156,0.488190524745701,0.00897748952240389,0.00142704744848564,3.96691566102851e-05,0.0941989287121162,0.888647541030883
0.00072474330012105,0.00132443745521585,3.42232387001562,0.503697244320723,0.00927625653436027,0.00149279418816216,9.0686658368932e-05,0.0746112565544716,0.962490366078436
0.00101447787329095,0.00032159527099721,3.69568378985685,0.543576501708001,0.0092972675238477,0.00168601035116683,0.00013799622457781,0.0883796892963097,0.420140809692844
0.000224133664310502,0.000113256106569103,2.71104694300919,0.53227051547132,0.0106409796695168,0.00154523761989774,8.18088206642874e-05,0.205191043452667,0.61718834943695
0.000794708595720364,0.000386686694752219,2.50696673299313,0.5213609577863,0.0104015346075588,0.00145908190120323,0.000131274561395982,0.179682789007006,0.18573723710821
0.0028293864996615,0.000592588468815087,2.2235452039216,0.490894520871052,0.00885073410030564,0.00154796688794435,4.91971291369759e-05,0.285583978276357,0.445665319404165
0.000337618171388186,0.000728488473507999,3.33603396172714,0.509946307027301,0.0107953087992397,0.00132094419796068,0.000173376279286299,0.223434887985682,0.128114385759601
0.00229991319619123,0.000787544211155625,3.16532982307731,0.505557806714201,0.0102604715771489,0.00157281326686578,0.000115915144856592,0.0835528938540945,0.478627412585853
0.000347600988923605,0.00128749942879082,3.80219786785177,0.512964021727208,0.0121114994952567,0.00146166033270418,9.25614735200859e-05,0.229531738262121,0.265245454655489
0.00155424343768452,0.000462759972376065,2.84478429165355,0.507871389065745,0.00893807134706414,0.00151404369841727,0.000129809236989641,0.0654222513754709,0.169036444042836
0.000867892915738848,0.000167170594307249,2.77478072149159,0.514103467568197,0.011916148948758,0.00149852320704662,5.41127263777749e-05,0.268226655507521,0.88429383222617
0.000550699144033558,0.000389203094092756,2.81326212665933,0.521674484727413,0.0100699545167612,0.00123005127514816,0.000230583068193838,0.20091344774301,0.0639098391105156
0.00114277986271988,0.00130370745105813,3.89343926801497,0.5085311718281,0.00925005832910086,0.00142027089036746,0.000142172616575266,0.238935124001018,0.0462981042672964
0.000283955939012253,0.000897588045457002,2.85956513248327,0.502490837017534,0.0122968475275504,0.00140552991609357,3.96825140969791e-05,0.0416462924491941,0.239256563898464
0.00150870596968525,0.00126065615955737,2.93841583956022,0.492902183508288,0.00895781748427595,0.00185705750133444,5.7945104495891e-06,0.169666834097075,0.0699712616465379
0.00222443751232814,0.000611419280480668,3.28563151016906,0.511900265953897,0.00940289406484422,0.00144521518675879,0.000104471131901471,0.275098986004958,0.256345609622773
0.000658015258209621,0.000131734374781096,2.41678637411584,0.507255003984987,0.0104836845710998,0.00149880983811778,9.47257046380477e-05,0.117746955706319,0.150950800157199
0.0022411681504134,6.96001437346722e-05,1.99890918047373,0.515569212753811,0.00956866400222554,0.0016000477048696,4.52130149574134e-05,0.167298460748121,0.88064905765762
0.000517161861603951,0.000840548030656984,2.84164833866455,0.509015182411469,0.00885424015025513,0.00153113867681717,9.64371841344619e-05,0.156273620849545,0.175638919634949
0.00629481110674158,0.000291751304398442,2.48954979862952,0.487690786588276,0.00858137880884257,0.00164989534000446,5.20636942924496e-06,0.0892654871706464,0.68766653464344
2.0583780222903e-05,0.000217350062663615,2.19313772987279,0.507394741504585,0.012161122697845,0.00152045294345361,4.13024103458541e-05,0.165184890640768,0.5689614572805
0.00410275226345464,0.000362694047914646,3.04775727682286,0.504041741182089,0.0105093959499696,0.00149117603350228,0.000113159803467924,0.186022280652317,0.447761504775143
0.00182529395581944,0.000939723875965733,2.6901967621008,0.488947852041992,0.0106020794700109,0.00154871945619027,1.73069963728292e-05,0.135403429248249,0.374151674514428
0.000975136532719389,0.000325987297225918,2.97627821041398,0.527466670209489,0.0110873486443319,0.00131657353479762,0.000143329879277261,0.272671261360053,0.231049193330131
0.000728265995320816,0.000452436739216098,2.52232254560116,0.511373396224867,0.009359355872451,0.00147780341094622,0.000230677803527994,0.160663501225249,0.138416180227858
0.000270178369785919,0.000136678114863102,3.84703456451546,0.554204277687977,0.0116937952147115,0.00137507046085439,8.91956844725829e-05,0.0119533430629244,0.629044599517118
0.00193805520780918,0.000903473486855416,2.53060258530686,0.492648199259856,0.00915117287219802,0.00158225953032736,4.45821616860641e-05,0.144524018816574,0.109166740265559
0.00143891505819538,0.000386568892702648,2.48124958530205,0.513805707984661,0.0109386777814566,0.00145673290260047,0.000168741068579298,0.019007930164214,0.162171152536694
0.00235063266942241,0.000256588520521079,2.48300572348775,0.502024434833867,0.00891735836853456,0.00141576349599385,6.80185591293161e-05,0.232592157057235,0.258079858549933
0.000291952360228048,0.000644756564278366,3.55406777933293,0.53581425583453,0.0113697795828508,0.00116815180551882,0.000338626421890225,0.0307898227761353,0.207801438685121
0.00421887252865701,9.93494689441202e-05,1.95898943767531,0.498601416168769,0.00953825383336534,0.00158205146958061,7.62721570693846e-05,0.0436097094197876,0.0411793797021776
0.000437634781962457,0.000297892161820404,3.4699962223854,0.545693022137154,0.0109123331644067,0.00102116667345833,0.000373614372512707,0.279641390119192,0.0198143436633887
0.0016766401069998,0.000194253394467865,2.06011518945499,0.514560271690855,0.00899347655837886,0.00115439273303089,0.000327172514029025,0.200455682365291,0.022137500428223
0.000810473333717864,5.2775834078177e-06,3.07847650532491,0.513500416767551,0.0112847973677712,0.0014919130199408,4.17681454992427e-06,0.0387071144748847,0.664017712219191
0.000604740623294507,0.00082902313043358,2.83016519895267,0.510053479957654,0.0118337612453161,0.00135120008004241,3.96248308620471e-05,0.0225407130920164,0.490842558156994
0.000448352598596168,0.000988278489610753,2.90572979055926,0.494157425502632,0.00991587991367037,0.00157989345033862,1.65185585249798e-05,0.203834493047257,0.724537636224318
0.00239900887096561,0.000207582105748326,2.74924020281391,0.524007447647537,0.0110997636021504,0.00118338872829913,0.000313077809482581,0.0554091813336342,0.00896187824913759
0.00137262327965562,0.000682115269884283,2.83437306804957,0.50739431798845,0.0117025182903533,0.0015572097234311,7.4278930340338e-06,0.0510416519851689,0.865626887381793
0.000620880684007021,0.00151134161899486,3.46454920527819,0.489065266631837,0.00899646045406299,0.00186398991154543,1.44620007261687e-05,0.038675832911819,0.805776070086819
0.000701488561413016,0.0013914159918568,3.06881701600076,0.494318574695598,0.011922776250127,0.00139444926745395,3.19439838101051e-06,0.1271515164899,0.438708188029507
0.00101994267723241,0.000298706005056337,2.45929550254641,0.521949585914689,0.00909481194135681,0.00164708121617995,0.000111943562288208,0.113465215559787,0.497246526590345
0.00168974482094903,0.000392743561216929,3.49664723637972,0.527221333378535,0.0111283725939652,0.00146051116659244,0.000169981507236202,0.1112273605338,0.812227605761709
0.00100694566293848,0.00082017839359987,1.7312942356153,0.489685863883008,0.00867374776824823,0.00154826867304517,9.79146883047078e-06,0.244643047572177,0.266556873663857
0.00231343152802169,0.000158000540585025,2.58177359503808,0.517336119855155,0.0101756110395261,0.00136673721454279,3.94248034029612e-05,0.282281876701915,0.549787082278939
0.00257226079656653,0.000447776883828951,2.70122224285529,0.512940968027338,0.0108999648448258,0.00129311544362444,1.05205254859087e-05,0.273708684618755,0.546030649770076
0.00133583490719762,0.000244916873022174,1.59312897793755,0.503670173724129,0.0109882197391034,0.00145896378007089,4.50561168441351e-05,0.00742779008002831,0.538898584653239
0.000826298027613394,0.000192888070105749,0.553924477174192,0.485787282676965,0.00963303955789509,0.00159901633015774,5.12650618132148e-05,0.2474022412874,0.364427046326557
0.000883291203004607,7.54014168581178e-05,1.5573092870569,0.512133347918289,0.00967342975224472,0.00154542056601812,3.45151040631242e-05,0.290872266001951,0.189855848701551
