"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI_EU","imp_nEU","propres_impnEU"
0.0136935383214076,0.0146708876300015,5.71996839447115,0.35658544006721,0.00705107210033169,0.000695839834890983,0.000205559893169679,0.122824316548938,0.815020840195647
0.0215886752948346,0.0182193964396559,12.7205616722656,0.254277426765691,0.0076116539260528,0.000282238093783097,0.000587089736402781,0.22851734413567,0.464755762941187
0.0156767782654357,0.0107482822545931,4.24045424588989,0.160062530612775,0.00643051887228702,0.00116439028820234,0.000133174842348941,0.166934055206692,0.830462134837894
0.00194633074373996,0.0238351273770577,10.2946289781178,0.24416131625913,0.00907697419667119,0.000697604021885973,0.000830058062349114,0.176561649749573,0.476858287374121
0.00787871218849897,0.0187209881710308,8.09467836623821,0.375894814724523,0.00982105292251576,0.000334970039684944,0.000562184897786982,0.0152586586071232,0.418450206041777
0.0423284413288562,0.0208118073539409,14.1683111961566,0.517184091335274,0.00265080365959179,0.00028499645828523,0.000698214075480351,0.15824906889489,0.707616232513344
0.00340497720597257,0.0100519795196296,8.82918427649302,0.268818388349934,0.0127808209055673,0.00149164360581295,0.000248131080383232,0.184172368902862,0.509074393864341
0.0174850668739724,0.0176691481752078,9.82852180121224,0.252061444035971,0.00997589914420429,0.00141503117708321,0.000295631782429589,0.0715068240159551,0.595511107917984
0.0310650695746654,0.0212323344487408,6.21027656943724,0.168890294045389,0.00411787554789143,0.00132988056345283,0.000425825249523859,0.00537580989771228,0.738203889857688
0.0205881888284582,0.0211533178548521,14.207737870585,0.187244062561181,0.00416347966670885,0.00124511973469784,0.000632565078678348,0.0669661398044816,0.596504535184431
0.015734243786614,0.0124367017181294,10.7914399661112,0.474698417854523,0.011705513445805,0.000793040316596557,0.000522895414100107,0.123626330132483,0.268947870406091
0.0197374443168552,0.00801675047365786,6.5305731347961,0.314875019432737,0.00756516137301518,0.000726700222391677,0.00023988980987019,0.0913708632859111,0.680208002904087
0.0386241710094275,0.0109918189027288,8.75812751889694,0.578382875160705,0.00338347433985253,0.000485256451530974,0.0001855476491134,0.195160460399001,0.384807386802378
0.000476879684090895,0.0185984120319946,3.06892653898185,0.335670845673644,0.00307251839631161,0.00314692190419247,0.000409515219890257,0.151515462505814,0.130897093777188
0.0074263465670125,0.0216607059405841,15.6514433454038,0.276237807372151,0.0100839920906178,0.000985827841368452,0.000615303311114836,0.204435159955061,0.675877790247233
0.0131409509454947,0.018623838961327,5.83915786173946,0.325346203308671,0.00197269737235796,0.000442326715765144,0.000591950856700739,0.192310122067867,0.595993133003514
0.015415941748375,0.0138380391960721,3.1541991781461,0.216031663396962,0.0104291236213252,0.00103165882484545,0.00048437550548821,0.161884747579591,0.729101506902509
0.0226887813764902,0.0176084131725868,5.80903503658017,0.447024298764138,0.0133428160691309,0.000319815917447783,0.000312600732810219,0.149534852701836,0.812639054310165
0.00207756417521488,0.00955919122285922,2.08323078789745,0.343330143990964,0.00334425621820608,0.00295565502705749,0.000402518766960506,0.244589861077184,0.765925098911975
0.0210664226876419,0.0234064665304437,10.5986583173763,0.202313851260008,0.011061845033642,0.000807524871579105,0.000236707793344347,0.122659177015358,0.708245071783488
0.0282226190365871,0.0165867280944961,11.1435131904038,0.347312306857139,0.00687735595719697,0.000975650449707481,0.000546578872404321,0.0480381926435935,0.142670996116282
0.012936289389781,0.0199077288142767,15.5176132883344,0.307643847073754,0.00162756023184734,0.00133947770739662,0.000744254577982429,0.0863635452346906,0.578375428451925
0.0271708984437312,0.00962027037819043,6.02583502670659,0.243874227729025,0.00183326996383893,0.00129898615962526,0.000488762244664762,0.0505736412840023,0.671652621168704
0.00380856454208494,0.0126100161993059,0.353202503356705,0.0153977478817796,0.00934425765425484,0.0014776690837289,2.94970780951418e-05,0.268412767373595,0.625496116456712
0.0111108402304225,0.011800879889703,2.46901867583419,0.0480586607477766,0.00691169350713949,0.00098991649271016,0.000223612236921057,0.0176564320999844,0.669477980612229
0.00587045700012614,0.0234181485246623,1.6547099121171,0.227652928275972,0.0088188506292536,0.000892889700626067,0.000473748495518477,0.0771120045360308,0.274570301368802
0.0287498315290664,0.0110997256318104,4.8866641243135,0.068385343443876,0.00154723046102316,0.000262103589838367,0.000393250718964213,0.22035575197157,0.291816932561884
0.00449417991156219,0.023662931056781,8.5753630518124,0.0671494239915683,0.00908461917984557,0.00132336874422006,0.000519792219665155,0.138639960069575,0.750846416773106
0.00130668981840507,0.0174003254694541,5.63888480880305,0.407263870290218,0.00332011584383389,0.00262695194777733,0.000571104048257808,0.178729392448084,0.888124084502057
0.0257451732557237,0.0213395572059551,0.494123505269419,0.0618599353939398,0.00373339832593039,0.000895077794037433,0.000636398578306788,0.207303410958074,0.667815833673035
0.0167024170008879,0.0129258346798749,5.22003390652328,0.47552913235337,0.00376325428303432,0.00154909887105969,0.000502300810392117,0.231682985861886,0.237836047008543
0.0154999475525602,0.0226826306857961,14.249278675429,0.402185520703207,0.00730933820235217,0.000990171395792548,0.000503640929295717,0.295271863888616,0.848967662376944
0.00163379998986742,0.0083784767558597,6.53916120971845,0.502688368609601,0.00393806746267796,0.00409739166111835,0.000357871540853806,0.142734839655543,0.0424381250291141
0.0156318588732857,0.0214935483179555,14.7470079195246,0.386991333019631,0.0143312098550677,0.000375848254920287,0.00044323263032539,0.0630338189304405,0.420531107382672
0.00405241488985576,0.0247656906462016,2.76813547271765,0.207405753971863,0.00526084590465413,0.00177159918996426,0.000162906460341172,0.123769411313962,0.638273777481337
0.0235713394349928,0.0179313079467472,3.80215366758552,0.50811002184849,0.00409036286166172,0.000770789943384591,0.000203861439150867,0.0744259042468437,0.0880182259198065
0.000785792650784157,0.0126632517926459,8.64153310620839,0.271776481183442,0.00535201340788527,0.00317641769147339,0.000350986283580161,0.24860989528771,0.813844188991751
0.00450825121650271,0.022426039858808,5.89859300681531,0.212048297069355,0.0149103372834037,0.000297586754563957,0.000589591857525687,0.0177084342389275,0.430841950597075
0.0180803090826661,0.0129912493784451,13.9032669054013,0.564635870262631,0.00458643700564769,0.00279773674378905,0.000374280640784842,0.0490986007979573,0.432078588211855
0.00482144938980767,0.0177401497091248,0.434431824335708,0.152861274175966,0.0138123052630224,9.68471131265999e-05,0.000181483560832062,0.216086287184937,0.00694245430689699
0.00837095724492854,0.0223406413802319,13.9534212126182,0.137839742667701,0.00448252683194292,0.000339999574756786,0.000433956818463715,0.138696876277427,0.0382861899007985
0.0175587187883095,0.0194394887195508,9.68236899066053,0.149843775913702,0.0074211369622788,0.00179447121977404,0.000121618662499833,0.238125448106534,0.961978611490117
0.0152416982611614,0.0225057778970308,19.4322821135751,0.293787730467044,0.0117983248945737,0.0010032466166335,0.000488368944503885,0.289260365666281,0.508882182797667
0.0228451151460504,0.0162434579105683,7.33787753134141,0.453410572074942,0.0169195839730474,0.000655215935399408,0.000657475030441285,0.206618581707615,0.211023655745828
0.000185059219683158,0.0152596347537452,10.6626594530076,0.257897811135153,0.00523118353676219,0.000994430403523348,0.000967191427929452,0.226113249907619,0.397943608897215
0.00691524521637526,0.0244279240742751,11.7810122466777,0.362118398053028,0.0118427317696485,0.00169842286635859,0.000276268312004269,0.0701153410623449,0.778848912732351
0.00821939344260047,0.00753140542969948,9.82365523361402,0.487571771214959,0.0127655418185647,0.00133000991068774,0.00049908297705656,0.187614671382152,0.253503039462359
0.021023207909885,0.0194204040309994,9.96962281258733,0.159958442691901,0.0155498949198934,0.000735020855647762,0.000479961129309162,0.259387859071254,0.0597852043516708
0.00643721137606316,0.0164432392917913,1.3345491462783,0.170488545555221,0.0100969621793711,0.00139487603217642,0.000299842652638835,0.256371117757779,0.35877073903573
0.0156147614540692,0.0234412542382428,4.04317398177895,0.113328746080197,0.0105387247296254,0.00112471283498521,0.000270373410456663,0.0819967166870764,0.546523768647124
0.0107616361221333,0.0241648349907099,8.79547328759048,0.210300991795234,0.00160452257866944,0.00163812161669988,0.000475201636412326,0.107510184266046,0.194557610967149
0.00693249924301021,0.0188277521817939,7.4410844577226,0.237779591812701,0.00201966902228683,0.0017331775458814,0.000232999707136357,0.0287733562492994,0.925692195176626
0.0145559612803692,0.0193154418144251,10.8737880979565,0.0722555293156985,0.00678111274185941,0.000734288478080127,0.000549567559367346,0.0046585349616703,0.518004188818599
0.00798409718376627,0.0199670260807906,8.69039064146841,0.217571445310212,0.0156440487868022,0.000259045672448943,0.000208697519961591,0.131785596533411,0.854914343932501
0.0351812747861657,0.0152853952744701,12.154869877184,0.483440387602379,0.0105943850565828,0.000154070045244345,0.000795592889790994,0.259887979613575,0.336817464275982
0.0110141822741369,0.0164863935381267,7.15371038277584,0.0161386506533327,0.0133605573567733,0.000833725312858157,0.000399624936072819,0.027476324037135,0.212182717691098
0.0269165187040701,0.0117534765106905,15.2778635655839,0.703871164249419,0.0101439940182934,0.00023596519203489,0.000245921124121927,0.234571625863368,0.458091695861172
0.0126087724334656,0.00362024282689154,0.16964012820642,0.212265170234836,0.00104471014310544,0.00171043330549049,0.000620495582052129,0.132395348358752,0.486507543383904
0.00525676319039903,0.0137101716800758,13.3054484183931,0.499011334510897,0.0138039851749184,0.00154487017912402,0.000402426424528624,0.144749966757127,0.644064756035906
0.0115659374817056,0.019026684512452,8.45274749486291,0.265916090248393,0.00630024497750701,0.00158759916791552,0.000515265204336264,0.111733450885222,0.310075209967786
0.00854989337540583,0.00969234961904471,3.36990967890492,0.271890327228134,0.00561783555168062,0.00106546562297963,0.000196299226134551,0.238151352976928,0.0441317264339841
0.0154308287496645,0.0115125084694923,10.0802112720976,0.353235500234997,0.00123524336085005,0.00105214474611539,0.00026271410978066,0.217782720538153,0.620558295573876
0.00578671381230416,0.00650195042144164,2.37322691668753,0.232214321369207,0.00884769564191399,0.00136776598452645,0.000103995511433119,0.293457321917754,0.821392560254168
0.00104728552781315,0.0132078739563451,4.69224616344198,0.253697879989094,0.00888952754731941,0.00193854337282055,0.000268164009025059,0.128276981214976,0.833403939732497
0.0233185866728261,0.0151889137368261,14.578663546212,0.413313730666797,0.00354453606932903,0.00319533487790601,0.000148540325664695,0.0386262752368304,0.549820855893555
0.00589394527866377,0.0166459833751656,9.49070452203676,0.262320878725327,0.0174948028607835,0.000288390570749462,0.000333061099644273,0.0902640000728352,0.472435099311439
0.00593850147617653,0.00609791955115155,3.75533092200366,0.27732378542727,0.0119146828288041,0.000711853914962745,0.000355328569429442,0.0628506710066687,0.671745400725926
0.0261975861425944,0.0191344284479658,11.7469967714795,0.242240986239017,0.0149807981319445,0.0006886322677144,3.92598723904922e-05,0.260060513545165,0.697946299638965
0.0290269651285485,0.0122434168295872,6.35933345789844,0.317824832625615,0.00115475074145823,0.00121641638727511,0.000721085062874045,0.122122602362688,0.818994426606426
0.00134217938052009,0.0155681844564111,3.93351813647283,0.253738656609508,0.0139918732032105,0.00119652701025112,0.000267299751236555,0.0722987124400483,0.471543053701277
0.0335694876906747,0.0125551654244765,7.03033582479248,0.347267511786527,0.00198030337151373,0.00152053533030279,0.000163267115227733,0.126962231680528,0.364287741942879
0.0117687079232426,0.0156980458432071,7.15892976881373,0.508518827101254,0.00340984292756839,0.001990904004286,0.000512579642966405,0.156663326298128,0.585516093683242
0.00503662399295323,0.0220758487309068,2.44237595358409,0.329357690153724,0.00196453964815579,0.0012431355254873,0.000972949478817299,0.235093628733003,0.13864380192859
0.0140534232240448,0.0136111005071315,9.76246433283989,0.278862482422756,0.0115207097935127,0.00120695086015578,6.94872658915054e-05,0.0764622373424117,0.391697277745051
0.000132334513774346,0.0122721417318588,3.99112168508979,0.23203470441275,0.0015533344675634,0.0024685959692481,0.000948413805745988,0.131280419862049,0.0782370825507451
0.013538676869924,0.0181459806708202,13.2218449795373,0.175099986268092,0.00171068097567763,0.00437546232724742,0.000471423335066555,0.0968368629231497,0.298640161164057
0.0296728177118667,0.0215903631983875,5.08455777311212,0.204626154716071,0.00829290426557996,7.11725737684051e-05,0.000389015074767765,0.00922838012028973,0.39183785158892
0.0020725244359049,0.0146196979069211,1.19008210851476,0.289864606696938,0.0129684940273796,0.000669493512182083,0.000600929599464821,0.131173266949748,0.29663811042506
0.0179431563916369,0.013890393689462,3.07402318974856,0.00291136693211637,0.000341039893189198,0.00332298664079741,0.000709483111389967,0.011040365190687,0.0610562323837867
0.0204667576199716,0.0227393894101702,10.8911917536146,0.162734674077398,0.00800068734836312,0.00101229597992323,0.000179861897949976,0.126530769758828,0.579616001191573
0.00164715587518266,0.0142681470610293,3.67173323054031,0.511014279778485,0.0146970466736504,0.000841380349001534,0.000702623304179155,0.278451903034829,0.728417570632097
0.00403649477125532,0.00980950692520021,11.5016319489063,0.33533255684952,0.0116520423984731,0.000631014045298103,1.81499911825443e-05,0.145836989908118,0.661881205082128
0.00989883752325668,0.016747464931252,11.3548880703629,0.447909477621239,0.0046711581826863,0.0012583435822771,0.00068465104609891,0.148538846237972,0.343586119217727
0.0244645433535542,0.010220984456428,2.96189461304959,0.233188031105679,0.00124847236846853,0.00134927723836061,6.94704757833495e-05,0.186604744956155,0.452199824552827
0.0123019399310851,0.0120034613152286,2.29052242786226,0.238129368476082,0.00514809796810565,0.000675010530663206,0.000681703335527838,0.207476749105421,0.479722914976291
0.025737927066386,0.0206931826124409,0.471565161465897,0.0322694618174888,0.00400550845803575,0.000541598910635146,0.000458440915815551,0.296072980145034,0.515227899324948
0.00941671451897662,0.00803755545202601,4.48229706199979,0.500413752663765,0.00174565039931499,0.00402030407618066,0.000874310516844864,0.0947183135249728,0.646681162506495
0.00561141665735666,0.0197305626305367,4.41989291709358,0.575991292157602,0.00244990496978324,0.00232175635683405,0.000555885176695562,0.222661983069525,0.598908083861747
0.00531603729630759,0.0202742199011603,6.22555429002459,0.125292487427124,0.00693310415479782,0.00072746698028014,0.000679542750421766,0.225864803948418,0.250500714356617
0.00763213511720509,0.01264453830032,3.72572729702045,0.193370085617851,0.00556041483550828,0.00199570902442414,0.000252373168108876,0.17078415283797,0.311909463484808
0.0185685155124315,0.0168336058860399,10.5137728223533,0.103028749306065,0.00562789072522806,0.000518239226292651,7.68216605711118e-05,0.0501831773267352,0.826419239190677
0.0047961997354843,0.0219411779605114,8.97560833101265,0.161287700019863,0.00396589454025111,0.000452430148699689,0.000411324943829962,0.295456642615529,0.35090449813935
0.0137624786522098,0.0130651315307731,5.01814220832938,0.216346139928293,0.00481871706910397,0.00178585225179299,0.000612331942328957,0.0262759063768989,0.868666752517427
0.0195300937592405,0.0140425495440886,6.05059190201989,0.237346999301033,0.0115921984781743,0.000558196560192842,0.000290851062920507,0.257630674838306,0.567337046442878
0.0190777428353224,0.023140951697348,3.93165566299587,0.197863260635927,0.00165011261732199,0.000281064474431742,0.000308896738425497,0.0693270326992838,0.504260369274518
0.0272420435875608,0.0191568667844333,12.3905385346417,0.480544135679614,0.0153054770137324,0.00063892471318435,0.000721457445552049,0.232487507196134,0.337640904365305
0.0265496031088994,0.019365781819134,7.61332749861591,0.122608728952658,0.00966719930736422,0.000836436354051329,0.000107912153694273,0.214507419696245,0.987152316371991
0.0270422410916582,0.00973650933958331,8.69734115145083,0.430385291107522,0.0121849294061166,0.000557965562472168,0.000204251752823477,0.23216260535419,0.391260745193233
0.0335960911878348,0.0162268979076101,4.10421343956916,0.29610335730806,0.00167709377054124,0.000948436482665133,0.000560426845719164,0.177038924047659,0.965438946379462
0.0086870895212355,0.019641425206647,12.960512239179,0.318242280352712,0.00880348138819383,0.00160498137446314,0.000762793065529715,0.0208177269411818,0.997008458306909
0.0332620364618317,0.0235572728120056,5.18180747851418,0.242552806901908,0.00288768909998658,0.00114287973336068,0.000192402364862979,0.170873647524907,0.854524494178046
0.0175485567008836,0.00303170645360196,1.03696513101588,0.491074427080979,0.00936488331705355,0.00101243650099794,0.000811374673446527,0.0895373016255973,0.592005567671681
0.00210927696099955,0.0207636282834608,3.11994207246075,0.435049310553627,0.0089643106152999,0.00121641805511633,0.000349994561301246,0.073423483983734,0.0920597994856825
0.00499081868862092,0.0125328694938654,10.8300703326525,0.1477063358645,0.0182862595902674,0.00106401049446326,0.00029481960767397,0.214216418997593,0.152826397916791
0.0280221733398786,0.0115699130257572,2.55766968059037,0.0958568546567591,0.00687655719832628,0.000497783689846985,0.000950050679726495,0.00367881747059144,0.187925439123014
0.00272413303085596,0.00812401555222377,2.94291652409452,0.402697522368602,0.00534393130161943,0.000560019017895852,0.000273513842413783,0.201612750563095,0.832204391485264
0.0274359942984885,0.0182212730358412,8.31405276571603,0.0184097310043464,0.00431464281392041,0.00112927088517796,8.40114534466645e-05,0.192465861936146,0.618711525347755
0.00273637223879626,0.0155667220834895,9.80173964900725,0.0675885135756627,0.00740554782932383,0.00171472108880604,0.000103384209491118,0.114009909153046,0.0932980038523543
0.012496769982055,0.0205517128493317,16.1936548545823,0.250081402229909,0.0114711196501431,0.000722398795355312,0.000393946577964916,0.130019391013063,0.850587023769602
0.0143556682108503,0.0132776549211869,10.4985761822201,0.456320043992229,0.0109775715913442,0.00126399769153994,0.000471121356937026,0.231157460184868,0.557537474818747
0.00831270790094627,0.00142321665159392,0.541652710333184,0.262801534917529,0.00745361011371007,0.00141198808211479,0.000177278256999882,0.0301371585736552,0.405202253477371
0.00829013783644214,0.0167560443247241,0.921952621357209,0.290565378368773,0.00711096631617289,0.00152460389937058,0.000197240255445644,0.151448441034526,0.270256368535778
0.0191153890347706,0.0225389865575404,8.19503276061137,0.31343282300485,0.000717809740638609,0.00300636020702063,0.000973040713351815,0.12855919338135,0.225907722451919
0.0165196140039986,0.0198409883652459,9.52413884756764,0.10187792202934,0.0138990273071502,0.000867055559002994,0.000409817137900408,0.0572442600901534,0.951291755001042
0.00357893426792145,0.0100104697215062,12.4702024472257,0.362137287629508,0.0156026384700947,0.000977701085149477,0.000392465527464887,0.241845770905507,0.694372352186802
0.00225776568852785,0.00699433946367997,11.5392317079244,0.604098674652337,0.0033689370943794,0.00389091940170335,0.000342302481502151,0.189917945588784,0.875582692592639
0.00509720341867319,0.0223894768631058,6.53900581073619,0.247876539723994,0.00216729816258668,0.00194373393289692,0.000373790236849118,0.218506178135084,0.395025174849299
0.00263976108895993,0.0154286927965318,13.0796416864125,0.269769909551594,0.00950219044955009,0.000734545069567847,0.000242474836602291,0.044674345634926,0.69689735951622
0.029842040346599,0.0163455118312109,17.6416852020555,0.650379584507151,0.0197967923512671,0.00063165264323649,0.00028956581390783,0.145816836755688,0.732117457572405
0.0206209195929503,0.0239614612812074,5.05060398148698,0.053082534475152,0.00770464151295509,0.000614261030539366,0.000230376704441786,0.0978622605471761,0.792891359092728
0.0216250914821841,0.0132144509014547,2.61563046055349,0.158562180740254,0.00242856347583731,0.00188944468193592,0.000134185954130104,0.133568615530421,0.789618521169679
0.00315906937080737,0.0173437744650738,1.42611895134775,0.181650770424127,0.00900808673116052,0.000260456540046476,0.000331234057755159,0.10863835668412,0.02240668522724
0.00971816860882577,0.0222316399430079,0.319708627689112,0.245046287516098,0.0145305703951486,0.000384197453073369,0.000646555527718643,0.000955593726004011,0.30128699148416
0.0104048422026532,0.0144849377434145,16.8293640627218,0.529323174736969,0.00356359485010662,0.00330547889196232,0.000301222599660753,0.20659408473561,0.17880321859408
0.0237593399029948,0.011302342344568,5.19150869046121,0.19607531226673,0.00665555638352533,0.00122251492301132,0.00010041288617501,0.0537002450950175,0.295871092077276
0.0187262451678582,0.0231650129584556,10.19842483112,0.257051694271891,0.0099315441555101,0.00051705749511577,0.000427423543557892,0.113870709532339,0.697471351980366
