"betaAA","phi","kappa","alpha","zeta","betaHA","imp_nEU","propres_impnEU"
0.0215636986645117,0.0775766160621702,14.2098989321414,0.163431031518008,0.0194874236850111,0.00234619498892189,0.00465397360837612,0.531253941985723
0.0143257024745036,0.0603172759500499,9.36775359408503,0.0222480611711559,0.00911825113588499,0.00447911302839324,0.180258045509214,0.705908877281848
0.00827475363668211,0.069977762218273,5.99992151109712,0.0230557079865084,0.0145108197882674,0.0037675667752199,0.114024907439062,0.736805755625391
0.0320636690496433,0.050774008219129,29.8011813300103,0.109906575353046,0.0121296350975395,0.00301642797775384,0.138846847553252,0.614415431357979
0.0312608655933488,0.0657620858600939,16.8600798582506,0.25019184791332,0.0119574988217588,0.00145179397060357,0.147605187839037,0.0234768133129019
0.0214559187047602,0.0365319329093653,28.4590358292024,0.224859207636377,0.00917648675725075,0.00604421858846764,0.12423441094991,0.572446368549432
0.0238833420899575,0.0649406747252066,13.8505955039076,0.22359199841443,0.00544516222628651,0.00282673495960828,0.17024296243731,0.647745696177038
0.0479442406328237,0.0831086709503202,27.5070182730625,0.278798922493796,0.0120215890974287,0.00391942893920479,0.194604923815447,0.665215979360433
0.0336250310046047,0.0701743674466594,22.0643558918339,0.147631549413093,0.00592152211704966,0.00231355794672223,0.128159938304221,0.578339570539203
0.0204355738770735,0.0459559000239163,10.443092808387,0.368480414262938,0.00889576941065742,0.00365990636668903,0.157857333217895,0.19854023543311
0.00970649112852967,0.0279438300696054,14.6373724508281,0.0699456798186014,0.0141047151274271,0.00416217997122895,0.0857404142263818,0.0178653721175591
0.0279588379940606,0.0697432736033445,25.3300376140077,0.0840884411071927,0.00629758572548474,0.00273170775399962,0.148616125069955,0.59643330645343
0.00656925415020569,0.0379662551390567,2.07104870427465,0.425007101750687,0.00534300034136482,0.00652039803667624,0.0730332953021517,0.378918408468936
0.0304783005789374,0.0542178467164115,15.5104960268743,0.161029181308139,0.0019988632829319,0.00356105869975232,0.0687808817797513,0.458872039143519
0.0131720117132785,0.0780358893566344,13.4559613264314,0.152858637644331,0.0112773403051034,0.00461274638207108,0.107388786772654,0.547557298607588
0.0154394442781196,0.0468928118504223,23.148310954003,0.260890298992406,0.0198794896163501,0.00276808657841709,0.0104027785029654,0.361635334658753
0.0157691561061806,0.0708677913404788,4.31989314363117,0.139816014046501,0.00660719053343298,0.00343864519496845,0.134392250527201,0.0283855602886031
0.0223099877051643,0.0796431897476017,14.9828132172919,0.051276771033821,0.00370149404603046,0.00573182934700181,0.152144560467825,0.253250411557221
0.0133344827000786,0.0369731492639526,25.4997268748919,0.0625666197535059,0.0102697112667789,0.000842913703193753,0.14324529972417,0.0585188097758668
0.0168006409751571,0.069762924294313,7.54882778541824,0.154024220333319,0.00182203608567434,0.00223191579909864,0.223394773773815,0.510173714600873
0.0184032391340252,0.0370179201398059,24.9766573004628,0.496000734494886,0.0130209211925238,0.00317560583810187,0.16009387547759,0.5140905889684
0.0336133248445369,0.0476129290084073,26.6897255257804,0.121114855920955,0.0149306705992615,0.00435113366281626,0.121381555090087,0.671683971235503
0.0143552864471035,0.0454132869619094,3.58338291453022,0.153823811463508,0.0129263827073063,0.0012867822674078,0.273901218410297,0.164016722659837
0.0158423078506574,0.0728999407398438,6.83004324635167,0.288065720550286,0.0129647358601346,0.00386852191098473,0.228570796061474,0.635289499500069
0.0213675287689435,0.0296054781291041,20.4162701091387,0.0422662131179954,0.00577275226047098,0.00332784259540219,0.23677397172095,0.265367775549765
0.0183516446545329,0.0636008776205582,18.9701813957772,0.0778962140399164,0.0160240304203993,0.00160485712828573,0.121141014390524,0.14718354391562
0.023093762428662,0.0620990073487359,6.4358784429913,0.0990502296585581,0.00578267554904444,0.00290877752216202,0.135907340501622,0.00173751182365611
