"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI_EU","imp_nEU","propres_impnEU"
0.00120672313887551,0.0181026969759328,10.5150564507983,0.299664351203138,0.00772240216789464,0.00159400687514249,0.000160757869832137,0.145415982940421,0.498739011528273
0.00177385515870863,0.0195567983637764,11.0099267058864,0.311313625062187,0.00891136489859046,0.00128001543954446,0.000189445573413971,0.242718910088341,0.771251196146539
0.0139747471630986,0.0114276895845224,6.33997137915415,0.27874421302363,0.0094859350637583,0.000944200341340515,6.47868253137454e-05,0.117489549848604,0.404692158019145
0.000549753157797562,0.0161024266717654,13.3524527209355,0.330995224511987,0.0140013042770712,0.00138450463222168,0.000102331777908954,0.232530291312402,0.767394716085777
0.00101773258958761,0.00509421047106162,8.11504422489464,0.537852730221529,0.0143994456076417,0.00100557779152745,0.000394262058078988,0.0475678611870699,0.268767157099936
0.00232829015934204,0.0136598993970643,11.5972285407855,0.468552729497019,0.0129917717665354,0.00125077520077395,0.000142499549947688,0.277597533455994,0.845399182729677
0.00709965567495784,0.0153793012123782,11.7331761243077,0.381372948716653,0.00739902488760234,0.00097167496702012,0.000235463261173639,0.227361894411764,0.0760754457606477
0.00304350027209377,0.00596608979872149,4.8761443553346,0.514294842969711,0.00980583737774042,0.00129003138395741,0.000433571178511013,0.0936208082579099,0.678922434499907
0.00716241903044967,0.00792986137348323,9.11236700934948,0.517515255827272,0.00767314029234783,0.00169642608502752,0.000311620535307558,0.206856230049461,0.899296759380714
0.0104420533361761,0.00849462195409293,8.17345836595692,0.417124071907116,0.00957541910895307,0.000990206441183336,0.000372255928884578,0.0399820526614455,0.713181267483341
0.00313166042435975,0.0106223740227413,11.6123671776241,0.48679543474893,0.0174829004077802,0.000652472939747297,0.000224848046888544,0.114345360410437,0.875615251863504
0.00129787532212046,0.0145335602686642,8.32139319580049,0.350657823064656,0.0083563641272314,0.00134686401968208,0.000256293771480373,0.0372679929147735,0.374500081971114
0.000444709061516889,0.0169935629422963,8.15995258339893,0.284122680968607,0.0118979186529942,0.00147115942588248,8.0229586435526e-05,0.0889676865053857,0.273059391812179
0.00725391430221636,0.0098727594566,10.7917523617091,0.476535069124195,0.00734088606050648,0.000808673116024152,0.000612891671156123,0.0198324037785994,0.609770226883415
0.00179108657336931,0.00974849860765052,9.83830551734446,0.450132924192554,0.0110327394249053,0.000725048266391805,0.000391101146147751,0.217428566719558,0.383722094251036
0.00679727762289382,0.00764829028144407,9.24701563252167,0.478757148784406,0.0126520925652279,0.00096366286695665,0.000269374855406488,0.119896455066822,0.126259616170942
0.00539905201908316,0.00902731170374466,3.12086983984674,0.319411958850594,0.00628587190179467,0.00182097174357719,0.000220552842228333,0.249688105985339,0.636151778937832
0.00576165253898577,0.0139495193922583,8.65103027553544,0.244797428845078,0.00627822969965499,0.00181063221682735,2.04521491850541e-05,0.0709675520726888,0.591672849543981
0.0045236280881693,0.0184786554429794,15.8763077838979,0.42290277916488,0.0165376787473882,0.000963177120519897,0.000619638867411343,0.0652358781525428,0.400009132251744
0.00232738103317566,0.0111365246898938,11.6409571539008,0.477988735841964,0.0108449557202523,0.00197323693945285,0.000135315895596025,0.15381724208333,0.732723784698987
0.0045962163010951,0.024372776804231,16.5906133235721,0.269684717153993,0.0141263039472342,0.00117179040497145,5.63580070787291e-05,0.26603191841179,0.0377786204086759
0.000537558948150682,0.0114690830561509,7.14869929057692,0.368477452463855,0.0081832027909956,0.00105882824732315,0.000195543851913804,0.0386160318366623,0.321330099438426
0.00435285001961977,0.0157625158499722,9.00907318662158,0.337074374589536,0.00916583946791301,0.00130703652627816,7.89258084728355e-05,0.234943326930919,0.518252694311215
0.00568248783216498,0.00889671025537004,6.32098409950957,0.411393467450752,0.00817533820189606,0.0011901924464278,0.000236099098003321,0.0872725565715675,0.233579390714763
0.0143793598683276,0.00480939406542638,5.33362109299008,0.467515625182887,0.00952198870626587,0.00122741875219757,0.000316110356975857,0.0169164867385598,0.984880804724578
0.00577734545347979,0.0141119557978182,7.60183010562176,0.278377101692888,0.00785079306176482,0.00148766579582322,3.38902425424915e-05,0.161743177430765,0.658408630090399
0.0159076961020807,0.00554724982165168,4.39002962493504,0.36349514128068,0.00452760117247191,0.00123895032596251,0.000378684881467265,0.240595250179568,0.232574103132896
0.0062874787286017,0.0180723809440778,12.6240832640279,0.279653062837509,0.0063120173662451,0.0019857165008061,4.74612206401867e-05,0.118107921202186,0.607535995109307
0.00668565209500529,0.00918473913686735,2.3114839783989,0.325314767960387,0.00554401704121574,0.00149403711224701,0.000221346312930185,0.092357739559521,0.0842372312392701
0.00182491767469497,0.0156722318189841,13.646525461825,0.420857881907209,0.00914748650400686,0.00181843815543913,8.11047828626198e-05,0.0906517392215669,0.654460704629249
0.00103573932841977,0.0235469653718289,11.8904091097836,0.210582336846165,0.013404891786219,0.000934061856584526,0.000113051970041789,0.220769417554889,0.160308607605375
0.0100830562183404,0.00424883597174013,7.1484354587773,0.493109310028606,0.00943509784952182,0.00109735574866155,0.000231477624931944,0.0613107536392899,0.755995487881423
0.00222067654508156,0.0125379565563659,11.5101921838014,0.402123021514299,0.00888506635086878,0.00146567047909272,0.000403878088712157,0.235319185425747,0.347014774208987
0.00443967655288393,0.0215585975733018,14.8460860062727,0.274030779583613,0.00994065195292357,0.00132459676420652,2.66350980048019e-05,0.0960388838921571,0.288432306658689
0.00436649176002515,0.0229982559208732,12.2841932657963,0.213088151345982,0.0149365924977485,0.0012918396576298,6.31605878036317e-05,0.0942998671744552,0.414577012319914
0.0100920670319027,0.00523529565361087,3.71914830767488,0.438925700446299,0.00913848122953988,0.00104674077045412,0.000270255478201502,0.244830437922918,0.246928780783208
0.00477571915958284,0.00210819914739368,4.7988595690373,0.56589809494023,0.014624551756759,0.000601024011502605,0.000597655820526964,0.177288295384661,0.00328070896894282
0.00795637121561137,0.00480186641053095,4.37658488627162,0.420570976380906,0.00863052712934029,0.00106130155682453,0.000311627081023901,0.0869635339412407,0.713734603905754
0.00301950420479221,0.0084034347880712,7.26021047752316,0.386207608892329,0.00801986637845193,0.000966564788324075,0.000171180628250019,0.291477077518932,0.297739580728925
0.00160568243638917,0.0171367497661619,12.0494147122341,0.304800543402001,0.0136651484838029,0.000799009910714229,0.000134019024088723,0.209160517732074,0.0835538782524763
0.00597535704619757,0.0116149884427355,9.19128009252095,0.349752722610529,0.00673777506735045,0.00148842177740322,0.000165137374079955,0.00330515928565455,0.488794652376778
0.00113301557572033,0.00472348888354466,0.885253817222684,0.41810442972116,0.0123790669018247,0.00117741625005677,0.0002602575818749,0.241011830359056,0.606412362844595
0.0107886619975597,0.00683210858858725,6.9238147976852,0.438035127594208,0.00827156200159852,0.00138081253811919,0.00042629645805403,0.0777398550183617,0.962385671176416
0.00505478837771323,0.0194940233293854,14.2863717769083,0.311628720763333,0.0149079762269354,0.000559726755043843,0.000229381470261942,0.235286258961726,0.148781772436322
0.00329779408274233,0.0156308214635007,11.2557231524204,0.332466908694377,0.00809365966566083,0.00206310063885244,0.000155547202580491,0.0816905500114405,0.841034311587902
0.00825039472455781,0.00582657332295726,5.50432219337809,0.461650961347909,0.00935146784548961,0.0012779037842155,3.33578432695443e-05,0.236869472536554,0.696053662322157
0.00307713124144932,0.0117574072604179,13.2703828946492,0.504344993163103,0.0119065801049958,0.00139375909116334,0.000481474301970635,0.280966528540677,0.666142033129126
0.00380736627134144,0.0166976507244058,8.82278607265754,0.307439630719057,0.00915285926659282,0.00157459332493431,3.6822215193866e-06,0.118247813811303,0.882409710252155
0.00689402208919819,0.0153969521202542,10.757993471711,0.301543182420961,0.0111356005792617,0.000809811509747791,0.000119837969630528,0.0112351046060105,0.528602674255998
0.00216851039796881,0.0211562547515877,12.7177678644475,0.27597910588503,0.0083141514084559,0.0012429088464001,6.75606702590402e-05,0.000178431441006169,0.0939776158724353
0.0022961443649726,0.0196425162300603,13.4006332545278,0.356649693829649,0.0137529967432343,0.00126914608911135,3.8690531594704e-05,0.166408638671361,0.338394781991905
0.00213585469945806,0.0197707302673451,12.023361602192,0.299019622265315,0.00916420541180005,0.00163293149799291,0.000271980299331385,0.0745595763562049,0.921800255078035
0.00643406090971235,0.00685976417211104,10.3909332032218,0.547315559768442,0.0146832428703658,0.000846348550362846,0.00051658110794178,0.244820001059787,0.388659369376865
0.00593478215463393,0.0117173585165603,7.47528529262335,0.393220251273007,0.00626576961733524,0.00169612458929798,0.00011995914637557,0.0982362698341815,0.413002461506653
0.00786627230003996,0.0141587830494059,10.1067400531926,0.280507096883491,0.00891193661662214,0.00138766252015526,0.000103275541658368,0.13640138415664,0.646981103026038
0.000939337115783657,0.0041029034156745,12.2215455144347,0.685557880622058,0.0107988665484233,0.000840133228739587,0.000864957915767195,0.0171283912272163,0.120663308920323
0.0104060466212977,0.00616123469190139,4.33756101033333,0.359383768777308,0.00764432223525941,0.00100076782521978,5.98934214068675e-06,0.15223869338149,0.0200085151062711
0.00170628147482475,0.017468010024178,12.1443633010429,0.376593695858414,0.0108105314028418,0.00146604655175908,0.000292328207872348,0.17874464426788,0.127983650635462
0.001088503430125,0.0240993686291857,18.0586335040693,0.366328120876029,0.0150511332243175,0.000950385712921483,0.000188689456552394,0.0221648471414229,0.266377041073259
0.00147113458052042,0.0215345102680324,16.1813945177887,0.372822238180683,0.0148689328202452,0.000573205750172939,0.000348226427782061,0.133978124217227,0.239850326851925
0.000902487433409334,0.0167344161667284,11.0046789435506,0.268836378929745,0.00759002608092594,0.00168382765107918,1.19420876035808e-05,0.196569417896528,0.693554092633078
0.000863020094539738,0.0154260616942389,7.63455239449787,0.319495270263292,0.0118270305381045,0.00103654820220421,0.000208384876343311,0.0411849993794898,0.741603482696245
0.0117706280768301,0.00622060165259087,1.10724636836916,0.307365748363942,0.00763119828497796,0.000977670832693225,0.000254800273894418,0.122003860509313,0.399007736309712
0.00452334927780061,0.00545168189500911,6.34690382385243,0.551639852073156,0.0137505514665622,0.000929362977462305,0.000483969767174493,0.149217739305814,0.212498614669003
0.00138556148990374,0.00992129187263737,2.36235303015048,0.319608919550232,0.0100991891745614,0.00104160869216843,0.00011374057163421,0.136779777828513,0.371755776238624
0.00646006867630219,0.00442183722319856,6.3597962538415,0.512297306282641,0.00993818048377199,0.0015821499565983,0.00026423884549848,0.0390432028556992,0.036029990692645
0.00372229035844169,0.00964615379367494,13.1573148662282,0.562670945676827,0.00885807801029433,0.0019837617171284,0.000281512596787692,0.258095863536937,0.501422718959079
0.000714126197994652,0.0188439675077091,12.5881283869698,0.390298013344309,0.0167902667793052,0.00110058780781453,0.000158893551009956,0.297562196175229,0.600026435900642
0.00654734641114004,0.0108191441448815,9.96085924078977,0.452271006016788,0.0143973919123959,0.000883952761170021,0.000438623577038911,0.132116655713516,0.245883075854069
0.00297889570934184,0.0167833114214439,13.4462382699475,0.368197689859263,0.00892545799087239,0.00171715157966654,2.71620243759618e-05,0.147030618275284,0.282431699483208
0.00340605399921769,0.0158923473734105,10.9262008548351,0.322567851074599,0.0111899262870895,0.000854328798129114,0.000295312866753585,0.274829994035925,0.175932793286241
0.00698224022918573,0.0138903248318222,10.0878910998349,0.323220420247314,0.00647256396879277,0.00173766435099832,0.000226520167868723,0.196179034751131,0.0912898112181617
0.00313100163387738,0.0157731343425231,9.88199153873509,0.322490838142033,0.00824437952608093,0.00185541731422145,0.000222471245096973,0.176197200977383,0.980315340690756
0.00253464909897868,0.0148643323809598,10.8488225454568,0.315241618876327,0.0104308080808808,0.00151290536752244,0.000163638884816936,0.257070483366464,0.398782407225
0.00383389762502473,0.0119795062896483,5.68022221052214,0.350698170502431,0.00975360516462024,0.00126767159918922,0.000177835529212601,0.214103050878435,0.417993427584544
0.00126050807172791,0.00498262469214216,4.92244665551903,0.580890977259338,0.0144244001680984,0.000676780944388708,0.000704959029062372,0.260116345805464,0.886211435704569
0.0103433745470992,0.00580071655629806,6.11383509865868,0.458983434152502,0.00550126120976507,0.0014308507244654,1.69701513588099e-05,0.226745010400345,0.223340454450773
0.00470477914044806,0.00671691340602366,12.9280117852229,0.636247356212156,0.0133176655436371,0.00148184821964625,0.000350182876441092,0.226198879502765,0.427936256277881
0.0166167015032025,0.000614792678118486,2.08729721847369,0.399507349623573,0.00671946277952759,0.00120635224221442,4.15908529228422e-05,0.0153732762891087,0.522038154647698
0.0141273530902104,0.00957039462293106,6.615982960003,0.339067576925774,0.00665305035155571,0.00149542707511561,0.000159158714237965,0.0548094001156812,0.442101863262665
0.00322172233221379,0.0187934062713157,14.3244809296278,0.318481705695435,0.0081904743123283,0.00199914386789955,3.8386770156008e-05,0.0374143685226904,0.47209920777379
0.00278470727446741,0.0163329475828355,13.7046728838892,0.399853819172606,0.0150091145161974,0.000859125268466445,0.000416616845301178,0.154911356325102,0.0632429571442834
0.00313991814146769,0.000816768640850656,10.456348515742,0.708735574399706,0.0135370823933714,0.00141814504699373,0.000504295258031344,0.131793955297475,0.732730901756172
0.0109227971733148,0.00860414964818281,7.60724991266818,0.395184954743023,0.00520581641689203,0.000791184150350941,0.000720540572932458,0.211899789499437,0.0624416902768153
0.00781931593915213,0.00244921458378641,4.77266378145348,0.560007436457008,0.00845393331835933,0.00195298798359675,8.86645799263669e-05,0.00996967774757218,0.444886864905455
0.00925418823991706,0.00347323495988189,2.58834640405268,0.49460591486446,0.00575410977889507,0.00159847492792938,0.000495788169429332,0.114130252473105,0.959278962070272
0.00607111016834655,0.0067222353980291,5.96170482406579,0.401667002689808,0.0110697148035943,0.000901306300355691,0.000360220311100153,0.26501427317963,0.17502490911916
0.00493268619801212,0.00127237432586026,3.7553088146435,0.565545649302587,0.00973498905854394,0.000457928869570778,0.000687447519591267,0.0812092120818094,0.691848674809288
0.00243901131092924,0.0173184730758876,9.55021177267173,0.320661180071674,0.0142398589122103,0.000758214734921014,0.000224360064033952,0.0847782883239232,0.38116415678926
0.0107880985743883,0.0175712923309856,9.61304911732545,0.205595489839717,0.0088266516530148,0.00101474188133738,9.35423149081417e-05,0.0654469351105283,0.765509446148729
0.00989639943841686,0.00795941543702809,2.75615252091042,0.28732759087321,0.00548149746813331,0.0016981497372696,0.000159077122600824,0.110451717440873,0.25714106282954
0.00250275224441198,0.0140679009754383,8.68150291228239,0.360830766293144,0.0136270792480746,0.00109221668261145,3.36692940394508e-05,0.27843895399383,0.556513130187216
0.019107626601333,0.00382555378675047,1.09933161251519,0.248669258664485,0.00274149570470416,0.00187441095148631,3.38390837619278e-05,0.0732038458972458,0.39177726253052
0.0119865242222157,0.00587417658855705,5.02866664550038,0.443013465969387,0.00490395920797216,0.00106886477429107,0.000300229625043719,0.183992559704934,0.637040734526108
0.00365578647126824,0.0144994407391604,11.872649661598,0.381671409921686,0.0149093144214369,0.00131866578009656,0.000168130778307213,0.0569978040760364,0.0845649059583645
0.00222772124298228,0.00799847569152282,8.20274858635645,0.529938066300775,0.0127707744920349,0.00158141314108897,2.46772184496492e-05,0.0844786999530018,0.969158897596499
0.00878093952514545,0.0061153421400341,6.05138299552863,0.472869175364956,0.00750883640550662,0.00166925370536906,0.000300995318925503,0.097142284560381,0.281775493614598
0.00553790182772225,0.0192516144310447,7.74171505843745,0.143793239977481,0.0108830927476745,0.00121598355286579,1.62355692273346e-05,0.0751765882905728,0.726866036199567
0.00432133863356693,0.00877876874897168,9.12495307595829,0.468158163892943,0.00855715626639289,0.00109407484872297,0.000301835957723763,0.00521433706572889,0.0403791943625057
0.00745886515061692,0.000649235633517729,0.567879805687605,0.48500218002015,0.00848150007275081,0.00113879779902168,0.000537287523305109,0.154697501892073,0.177791251248489
0.00287811762282892,0.00746679928339714,6.53826944231151,0.384424500675183,0.00658434203641724,0.00225540394576549,0.000154700692602538,0.0648798964482017,0.20950086238896
0.00986289715344175,0.0107899428853615,4.52393912662797,0.289725168685586,0.00676426154686039,0.00172011144153416,1.52066056279906e-05,0.0275316972745736,0.453830690673033
0.00637754058796593,0.00844490422395162,10.4636628965231,0.523399026357208,0.0141370863148757,0.00101506953578061,0.000520057408044013,0.135648665833181,0.565352831964223
0.00514472871023235,0.00457834644150861,7.82088350732985,0.592603661015608,0.00730916799336327,0.00233687510942275,7.06635992555353e-05,0.0882844057713949,0.184154981576564
0.00546808728907878,0.00753538692182719,5.83648972466159,0.389134338222696,0.0115574567783881,0.000789893973831968,0.000266683978907344,0.0770585707302441,0.058378282863775
0.00157477533483611,0.022873588849947,15.46291393483,0.303539923232301,0.00982905936336479,0.00142157611530204,7.5355026848158e-05,0.172241813101345,0.82242461544816
0.000926376935420258,0.0118100797940339,10.0481842382127,0.440863243981864,0.0107862387933103,0.00129514462719969,0.000166453743225975,0.107317500024326,0.672087248069191
0.00230653178058653,0.00697060458717976,9.379014550407,0.570696760145216,0.0159927361485721,0.00108387138944938,0.000237962108811535,0.253744158198173,0.424130669708529
0.00237588033675776,0.00597938104064554,5.47408708668683,0.417012081922969,0.0146636871284219,0.00121274085764224,0.00022436983546453,0.179425818807757,0.705661191541931
0.00376042267116573,0.0148714554059535,12.9107417824601,0.378308424083226,0.010907686751915,0.000933861777122208,0.000243297816364485,0.130873025927721,0.591601540904452
0.00398478441187823,0.0155503357999438,10.3437576480688,0.286525524989151,0.0134021568082108,0.0010915165753399,0.000111209491676442,0.169775808013711,0.331033476869311
0.00925584701638473,0.00913048227554862,6.87058637526561,0.431530263433806,0.00676916255828621,0.0011391732323816,0.000350145694214067,0.211186467801424,0.644960774537769
0.00482781361337168,0.0140000345720124,6.81372352743664,0.28645825411145,0.00676462656253762,0.00157164993404693,0.000181845351478718,0.193529873018068,0.113723200058975
0.000554068033219475,0.0134957052397962,6.68980224189562,0.325045976291291,0.0144400319880292,0.00111177440325365,0.000272992488319681,0.160102318473895,0.368359921335632
0.0118171564914001,0.0057897939812131,2.71710556090782,0.322491740729326,0.00400785791640915,0.00186597412954055,9.03386699404134e-05,0.2034039948162,0.0570757126672203
0.00578703543766492,0.00756437970050467,3.24296039646031,0.407754647969119,0.00806887403258956,0.00128850625989427,0.000252693247833349,0.171241515308169,0.971550256364472
0.00766484060565193,0.00379843620907479,2.638396467397,0.459083394327113,0.00524407265226615,0.00204290758991663,0.000203440773330899,0.00819904966106806,0.871806423533636
0.00673722247882126,0.00470869860104872,4.71750285586194,0.476002072741793,0.00893270300129664,0.00161642231249659,0.000250144689820782,0.199524403027049,0.553654885742018
0.00287658884001188,0.0112476924882066,7.55686256076853,0.394812144141671,0.010855081410876,0.000720569464808982,0.000321678332493168,0.04971654378342,0.0507789801629573
0.00836089731421913,0.0149004891419732,8.00105672642349,0.276293859484443,0.00575405410191213,0.00121445842514134,0.000100207358245348,0.277522876196576,0.258502428170701
0.00321490524568015,0.0115666009125738,10.9532640340732,0.471486424364172,0.0143358251682546,0.00160916723537804,5.93481097581964e-05,0.241849106466192,0.200157138283737
0.0021454879810537,0.0169500144200727,10.1161982023828,0.275568064708885,0.00866390872720897,0.00168470521169298,7.92589685443497e-05,0.24355115180326,0.918081371057455
0.00807381565814423,0.0144180567860944,11.4840796298373,0.380773235106141,0.0120903282883672,0.000951085370011545,0.000369051452209273,0.100732362424768,0.375042202577809
0.011499078466284,0.00665302735288502,5.63181065507439,0.402878949586082,0.00851102683775534,0.00151702180824156,0.000138361729839948,0.217398159794451,0.352980529271366
0.00424123416192833,0.00579633644241525,3.39011928171788,0.387215558523336,0.0099323713969096,0.00114108127304517,2.81715972726769e-06,0.280212239124726,0.467580696222383
0.000525540519410892,0.0120145054469494,13.3850869656352,0.526036920496587,0.0153178346288257,0.00102322990095119,0.000514378513436119,0.209589145884354,0.314127799460777
0.00792327253701415,0.00680354526861138,7.43044602629187,0.500150008257755,0.00769262379952675,0.00152622100024861,0.000416640311937527,0.0705566182637352,0.79802993422579
0.0108789899572414,0.0117538699046539,6.00546483056716,0.273112402394003,0.00569316677371878,0.00107398663587777,0.00014982774972066,0.0106004711259094,0.795897718002698
0.00188314552902966,0.0176429503601552,14.1289730489284,0.356711500400618,0.0125622211157148,0.00142581278413458,0.00010946475012811,0.0750673254377484,0.119585886996109
0.00108989181346377,0.00253267045483603,1.85142777772207,0.597545013144606,0.00865952913033943,0.0013199507263142,0.000527680756134161,0.0732929697471724,0.195853474956614
0.00548783469484452,0.00156599837740967,4.11724300461076,0.472379431176703,0.00610662468637237,0.0017547253114308,0.00033880381900063,0.220994164414961,0.378608321118381
0.00245561729668032,0.0135833055218596,12.2033349300212,0.426532100185191,0.0134513023275825,0.00102857681533183,0.00016821181622627,0.127641650198967,0.684462641005679
0.00262690901474608,0.00631917481377448,6.26463893442634,0.507060511620385,0.0106016004460918,0.00151791493160537,1.3319175234244e-05,0.181208772746043,0.468128023104466
0.00153656533113121,0.0129200857401489,11.2576476696828,0.417728830333352,0.0163772561381534,0.000795572634788764,0.000356466132098493,0.0212423445173491,0.888365202047539
0.00325809493387943,0.00740537098744529,5.54123725079955,0.454029957216795,0.00782414798754312,0.000797803223954609,0.000621196404556939,0.132652091096479,0.145752475300227
0.00537917966233271,0.00370884744399001,2.758141560083,0.437836760841178,0.00684615658905899,0.00141012794243144,0.000532281203285056,0.234007197942733,0.460745841643715
0.00721860514831335,0.0118243037776245,7.34296936165649,0.354153971987369,0.00716625942623768,0.00139695393639603,0.00014769668223221,0.0832085092156777,0.0952744642615591
0.00589637184526437,0.0085024615764093,7.88795602281151,0.480476838733633,0.00933477342518428,0.00118040340988702,0.000518192539646013,0.150521508093425,0.714214296341888
0.00773015959274937,0.0142731819289634,9.11376092401133,0.266646678772127,0.0123518717216225,0.00121281652386086,3.17505667759135e-05,0.0363864607542952,0.933286291758499
0.0046624916076974,0.0121865653122173,11.7389524365553,0.503442274919297,0.0130159220190057,0.00110091839319958,0.00038177302617859,0.245136167037376,0.806495203463497
0.000572209003235436,0.0049076326718236,6.09543654544263,0.557085440977271,0.0154105971019601,0.000361197025883933,0.000949355334712609,0.142939344911611,0.453216018693021
0.00126485562925745,0.00911679462481319,2.93590308342232,0.402679650485259,0.00631649525197586,0.00176712490660345,0.000259713230075916,0.20001570349105,0.717495220165211
0.00650675948711396,0.00727982294253772,8.84264097835017,0.449575251992601,0.0109098153747599,0.00153786956886982,6.10258521834204e-05,0.114620667464785,0.766405590159091
0.00751125281800474,0.0188659935500273,12.887619132564,0.275131160170806,0.00937364710109211,0.00134017813774391,0.000157483365763578,0.0947744593910668,6.67618483080681e-05
0.00886613762971793,0.0193670568838472,12.254461906531,0.259246860659104,0.0109080472221206,0.00118810284385509,3.4356690014427e-05,0.002076841633903,0.220325813710689
0.00607470174534026,0.00460574563973003,5.00374661247168,0.444234661178979,0.00594419917960311,0.00146382217468823,0.000130604823661032,0.0579514952434952,0.157030869401981
0.00593770640927564,0.00525638244910455,7.86610141711027,0.571135523771662,0.0127541012035901,0.00125356659989597,0.000385407552308461,0.299380530148348,0.875042318785143
0.00102149932167378,0.0207059025563861,16.7217125744024,0.362503209101244,0.0117585193657763,0.00145666903604178,0.00021697459085868,0.0178986291918703,0.872380543438501
0.00513324228381512,0.0147555057358979,12.3406356223891,0.431269775696976,0.00928025313577728,0.00136148029744016,0.000173630490222342,0.146430488543292,0.450863521306541
0.00507188430368698,0.0110830174617901,1.49340465854498,0.243330130308563,0.00564672940326549,0.00169278551486736,0.000113110311650497,0.226977183715391,0.64703715134822
0.000759643928054721,0.0171402868845098,14.1839257184811,0.352982017076605,0.0171402092523511,0.00126297417525662,1.71191910097389e-05,0.204316196083762,0.383761859515071
0.00761467792934989,0.013287167259283,7.18124618604769,0.263569888251733,0.00654883801546877,0.0014503991301201,0.000128943159623869,0.107133564821936,0.540807081713744
0.00267988698946902,0.0173142544588605,12.4972453894195,0.399103475990881,0.0147338662875437,0.000975710331340989,0.000427486757335217,0.0517701336939984,0.597145338076446
0.00644196996721309,0.00487067232024254,8.25967665710534,0.573597142965798,0.00803735699219751,0.00107707651578808,0.000582210077113638,0.098482782324801,0.796537445068788
0.00665624691743015,0.00519775277165794,4.88161969105473,0.527588901164838,0.00676512850068063,0.000683338558693577,0.000709362017416204,0.270586731689818,0.0742284240798136
0.0104332939067616,0.00782970178266604,5.95118909463818,0.414068229472096,0.00780689618012775,0.000958205150531033,0.000580314211978105,0.135841540701941,0.379685507145778
0.0132076679987188,0.00721852933328028,6.65946273085649,0.361288141531596,0.010333094995479,0.000950095164674907,0.000159636073486109,0.0549229941476938,0.581082212920443
0.00493300115249224,0.0031213595677257,0.6261378379663,0.488184846708644,0.00904221235515336,0.00117300538950414,0.00049571442730031,0.207669668269454,0.810286197093904
0.00538168681938395,0.0193253024758429,14.4961997377236,0.369276665155476,0.00945131128803897,0.00180599875556324,0.000273454924198712,0.00342315719353976,0.750527641235119
0.0117823459861915,0.00838676555095272,4.1659860903539,0.287331758971475,0.00880856889669261,0.000971122593994212,6.27156771285391e-05,0.250009624413019,0.863722559312195
0.0065212603715258,0.00551258045192612,1.08175623835022,0.417104535272418,0.00515787641160919,0.00166848878707006,0.000458628606972334,0.253848762308007,0.258140471233119
0.00492870533633923,0.0150145734500625,9.0955093774452,0.292417922618971,0.0139492714353564,0.00091187361809084,0.000105149846167232,0.243371583445049,0.0753145130309058
