"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI_EU","imp_nEU","propres_impnEU"
0.0013194691430101,0.00118967418792958,4.36397057896816,0.524100506950353,0.0101639454171403,0.00156829534766103,0.000184991280788662,0.0184289987127913,0.591137424852209
0.00490249063074879,0.000388169168647041,3.74287081119227,0.518382480178726,0.0100277522816327,0.00136360833960448,0.000262660305410528,0.116710811310657,0.080109076121562
0.00227681344436132,0.000830289062661193,2.97314969695662,0.505724121288193,0.00864832865271123,0.00177350151657819,9.50016444283782e-05,0.0744619173893986,0.907605531601
0.0043367177196115,0.000186242819120325,3.89292569877825,0.52020103835574,0.0108963733004979,0.00141354721737216,0.000190061463695842,0.00543748191725249,0.411555072904452
0.00113843799324598,3.79417706013576e-05,3.58534930670677,0.529191903823712,0.0124463505678515,0.00120010035588586,8.34236613601501e-05,0.251844237547702,0.512117904934312
0.00180753456223012,0.000848020751860286,4.66470443017871,0.524316127212863,0.00909751907934908,0.00142427876980735,0.000366829871293985,0.152474124259596,0.0338016140238745
0.000488175324780745,0.000138187150260987,2.43357831084267,0.525994852122402,0.00884027023502143,0.00159211195628225,0.000225909740489155,0.182988750626555,0.222822738584958
0.000259944090314418,0.000101234615236194,3.82426570009011,0.549444588268697,0.0107705089043861,0.0014260026514312,0.000280466341553629,0.0742741735297548,0.661996589057224
0.00216384959835802,0.000566180666886456,4.35496832992919,0.52165101259871,0.00888942516235663,0.00160877122476531,4.42847308026675e-05,0.147323344359772,0.103214704772255
0.00195584306951975,2.04958961066134e-05,2.98696181003226,0.52741552368398,0.0102624817031676,0.00123463277434674,0.000249141955951487,0.211836703273508,0.226084908135798
0.000353353012345064,0.0010492096103894,4.78618007422489,0.538137469861213,0.0108172409116971,0.00142092774579427,0.000268077364822655,0.152675366687477,0.0531069716330661
0.00545256528610151,1.74449044317923e-05,3.42897493303278,0.502478308978279,0.00920275825951144,0.00167468276617537,3.86887508197436e-05,0.116939766476922,0.236618897185502
0.000198902384657159,0.000325560348090301,1.53071046572709,0.506672355665405,0.00909851719303126,0.00128882836352944,0.000204039079647034,0.233718032286168,0.0331981260399295
0.00238200564065713,0.000859765836788958,3.30411647349537,0.502479378710314,0.0100382507141634,0.00153033825998998,8.41632967202669e-05,0.159382925691282,0.128507262453452
0.00410743188694772,0.00109521435281899,3.91148653294911,0.499853708902734,0.00925935361599158,0.00158266944473418,5.47671157844401e-05,0.00257983485720527,0.475434788509475
0.000133016802602683,0.000385204878880886,3.18603612448192,0.531497897611735,0.0105870867497465,0.00103459935294553,0.000502302509046181,0.272507375356459,0.18538201265996
0.00293155218249812,0.000667404321295385,3.76441772475905,0.515917934951144,0.00957063919163679,0.00150673390733278,0.000176129616667292,0.19763717460442,0.184591883185555
0.00397168847234619,0.00148321514972995,4.47722075019493,0.499674082010429,0.00993738960620191,0.00157030256740803,4.59153630695943e-05,0.0636927948800978,0.695258248405065
0.00144738586834914,0.00146258491798424,4.8515326425898,0.507982450865414,0.00944431788969139,0.0016496663875899,7.44248235174004e-06,0.139661114166331,0.510481109971749
0.00216645249679361,0.00182445574727764,4.01082378262375,0.484735179864164,0.0113835819515651,0.00144882283990122,1.64763160278936e-05,0.222176066743281,0.0912517397976432
0.00549154288796744,0.00107414294554996,4.01619061307472,0.491608019449294,0.00775391207394367,0.001842197151441,2.8359457861861e-05,0.05025169494895,0.306193866783604
0.00096019859703338,0.00128007963419042,4.34749748913939,0.511870296260217,0.0113601445474953,0.00142715547382918,2.91057700595755e-06,0.242543822433037,0.800310552115959
0.000735686085206087,0.00149346868224684,5.27919870857888,0.533903107642919,0.0110818763753376,0.00153893065324446,0.000129031100627273,0.0282486474697323,0.26453411510929
0.00244930904979478,0.0012260460348229,3.82280772417295,0.492921495248104,0.00870130948196899,0.00180088386589948,2.29717392148343e-05,0.143228836280582,0.65495154668122
0.00410378179654972,0.000158904214961564,3.63871666688087,0.525339405981087,0.011526865210526,0.001381837165507,0.000112812438766561,0.119891681951453,0.325377357700087
0.00198797343949786,0.00168306398050344,3.60574721772872,0.480889104224466,0.00878937159586805,0.00164427374527653,2.48144131532856e-06,0.130076810271102,0.629040525253595
0.00319607424134309,0.000964109207116293,3.60600511156359,0.494143302086614,0.00954522553160769,0.00146919651345214,6.03910900906844e-05,0.256059655953105,0.113436124443669
0.000603198151886088,0.00153810204739764,5.03361930167816,0.51542025869839,0.00995253509511508,0.000750999761066255,0.000504609077243405,0.237845100339032,0.00583026799537764
0.000496473912813861,0.000634173178452947,3.81560990634823,0.536126411167054,0.0109583577355833,0.0013436795577771,0.000160943324431654,0.269566675167505,0.534202710941307
0.000465581617686318,0.0010404194444963,3.60705116061829,0.504605338692595,0.0118817001603514,0.00156456701048373,2.74782809834274e-05,0.0300904306897626,0.800290181059692
0.0023854147374757,0.000921269700945535,3.53778101400836,0.508866400121188,0.00933363696827747,0.00176889884012021,4.05804775646569e-05,0.125879945552756,0.349482992986273
0.000208694838727597,0.00177373828994562,4.17008692171776,0.492954900615888,0.0119666774767703,0.00147602714209584,4.21318360346031e-05,0.1379729384812,0.107290552522095
0.000610168176698169,0.00128398572630654,3.08756711966588,0.494215450512769,0.010206881135969,0.00157031293525819,7.62673800974849e-05,0.0814573844963054,0.0492061572585312
0.00033080174885578,3.6854340777618e-05,0.986248966959387,0.503692590312156,0.0116683247097471,0.00111210703012016,0.000184259722973402,0.167053015190764,0.125649388170377
0.0017206972273495,0.0020329875187732,5.03426073874504,0.496141753379539,0.00927037046092765,0.0014424182295351,7.56462546583609e-05,0.250761428820092,0.131540539127679
0.00192955814064097,9.02066914409855e-05,2.66243231796745,0.529876995176626,0.0119334301199912,0.00133334081319808,4.88777668944444e-05,0.0255352548537091,0.646851328445581
0.00189420422941146,0.000251981101978743,3.10506998397282,0.509107646727745,0.0104279870611962,0.00171736616109513,1.46663607595409e-05,0.11272096175463,0.136586390931273
0.00280563890365687,0.000821131365918699,4.63698840265014,0.528186188243901,0.010143116663294,0.00112848223685316,0.000389906177040724,0.255416882216993,0.226266621230292
0.00131514916029199,0.000383017590038028,4.89756035247336,0.558348833932522,0.0119022131834459,0.00137297821412103,0.000134537706243079,0.0732803296296353,0.142098765306022
0.00128032886003489,0.00053937469656562,3.30116194115709,0.514813027699372,0.0115845387316837,0.00138404094954884,8.02528774758771e-05,0.247129126521068,0.360483818043184
0.00389622126977138,0.000712055443923657,2.41008736960483,0.488185802629426,0.0108677391710564,0.00134177880192984,3.45543609869249e-05,0.218768592348215,0.0508471830873474
0.00246185151532571,0.000162705373884965,3.63567356994063,0.540601971286437,0.00911613000581252,0.00100109602560536,0.000415642316345859,0.274052338340281,0.0680133440933428
0.00168731981264978,0.00126848596841115,3.53692762783309,0.505325869550205,0.0105630662843164,0.0014711982032602,1.00039346765063e-05,0.289363696346145,0.870398384011037
0.00237369460046615,0.000573853706996955,1.67790798943858,0.485746745393728,0.0109441491746174,0.0013499629065507,2.18281566396032e-05,0.124508875559569,0.600790450346178
2.36145254568224e-05,0.000244031676010245,0.566151225175287,0.490470501095188,0.0112179011066056,0.00133021967796551,0.000106303584506783,0.283493972148807,0.0613957840142035
0.00098503830961386,0.00069752035122454,5.17188282727561,0.552219749137793,0.00969151288730563,0.0018209529080804,9.99898580538183e-05,0.149355717576691,0.0535612044736187
0.00123332071676731,0.000652111568913192,4.1861711697767,0.534344100427049,0.0102949730446458,0.0015003243075147,0.000133662398178256,0.204546486640003,0.566664750407343
0.000931317121944063,3.21724086490105e-05,1.63608971728685,0.507485301763409,0.00871894063732478,0.00118120157733293,0.000295272431875109,0.266795579283788,0.093166985289986
0.00288230092351463,0.000318179499072317,4.22969990087526,0.532135864673484,0.00989139074916064,0.00139876363495993,0.000215518869943407,0.125322850455828,0.508066381723753
0.000544704823452903,0.000132741185556107,3.03485462020441,0.530297822663681,0.00994375906847435,0.00130393246365387,0.000121673103300557,0.155678381776708,0.0954965844051611
0.00274711981865194,0.00108189470757692,3.28305979223196,0.498147871472898,0.00845985745066913,0.00158595224367269,0.000103361131415689,0.0722422373449189,0.631765155338131
0.0017923193852363,0.000499991240050475,3.38822504977313,0.511545777732931,0.010227434929498,0.00140129093410742,8.17807620810971e-05,0.0789667041986825,0.354191609090292
0.0019376160628387,0.00116127496566718,4.69155689207716,0.527649332870327,0.0113306954511802,0.00149300891412574,3.14320142757754e-05,0.167845792149599,0.414196992872958
0.00249847084082731,0.000512939889369527,4.44896643563902,0.542485638768886,0.011276698631504,0.00140612896143293,0.000256996853013614,0.0671089776066335,0.359154862195723
0.000266122516164737,0.000476417705846805,4.62483584714403,0.553874404588429,0.0127482124351098,0.00158237298834343,5.18475106283766e-05,0.0901985100186763,0.299658698171422
0.00168201986589854,0.000610161024833981,4.59090589851341,0.535983281173226,0.0107189874116466,0.00169513832239548,1.99556763162497e-05,0.183039138359937,0.809603452077169
0.00213589413462198,0.00121056049367834,3.91941721419228,0.506583112091223,0.0113615339157544,0.00133900386104368,2.01514927751523e-06,0.141068125458397,0.716586316625497
0.00373876905838313,0.00117186935019597,3.1805905154963,0.486302162861009,0.00953104273111087,0.00169473611137596,2.74432345287154e-05,0.0163151753233909,0.0935641488141057
0.00223388490798768,0.000522569325129603,2.40496773164021,0.500674972388953,0.00876668612155843,0.00171214620815415,8.35471015850609e-05,0.169878456185055,0.473313644986458
0.00426822895455248,0.00121889815487818,4.18245413404021,0.495379980482773,0.0108361078669083,0.00149820471557501,3.67422026238473e-05,0.130236660473079,0.168986019443648
0.00029457065253223,0.000928253934495067,3.49763749294512,0.518092666313302,0.0118877925110128,0.00141387771960676,9.30743377487312e-05,0.283907403587033,0.405697088324673
0.000191922302646478,0.00052549325519334,4.36723484444484,0.533416023602608,0.0126927845255797,0.00114763490838638,0.000176537951652455,0.0578331067326301,0.252304193211074
0.00485833963290146,0.000647214031360956,3.41229674830351,0.499665026154934,0.00881554807288668,0.00170739378113967,1.07641079846239e-05,0.192473160595226,0.480883856769382
0.00500823258919338,0.00060336251061595,3.81722111793593,0.508852445138136,0.00979147243321397,0.0015106583791569,0.000138449196893914,0.185697152105115,0.524124405964692
0.00112524081936075,0.00134165721500346,2.84390360828436,0.485431193120417,0.0107263327625094,0.00130491509613097,4.53268874561521e-05,0.128829411596851,0.118657570913441
0.000360790584309473,0.00154265797074434,2.72944020412243,0.483299596093129,0.00963812885049184,0.00166959120706883,2.91139396365009e-05,0.230859557587744,0.230396083665961
0.000370643139091135,0.00155449332396567,4.03096833810284,0.509344325200258,0.0116885556978134,0.00159092499013886,1.12685160609236e-05,0.0713268981136904,0.166943492480395
0.000226515323861466,0.0021646645500328,3.87175526644962,0.484091504415182,0.0122839477254246,0.00144432068638766,6.7716592505777e-06,0.210996184179068,0.369040278389678
0.000413512469476477,0.0011612163156365,4.57542704090702,0.528310793322334,0.0118118483710548,0.00146164194603871,4.83662990281057e-05,0.218261149931275,0.759900022939378
0.0047343668402543,0.00126360728283712,3.3141407725411,0.477587474474944,0.00916813922981136,0.00151557884383549,3.00447553700043e-05,0.234228183518355,0.173954678660936
0.000397746416026893,0.000409328384795402,2.72232291231358,0.524008555549122,0.0103701908420672,0.00139546228939163,4.65831519445172e-05,0.247859325874284,0.702609977902318
0.00214155493930114,0.00245668974649342,4.53072236431504,0.475307826504171,0.0111661606604234,0.00135444953503203,1.6306834966402e-06,0.0568823384485421,0.693913019243533
0.00216419863824941,1.09349413854414e-05,3.69246127162341,0.541717662977096,0.00909789562633776,0.00148378872278519,0.00023211785930007,0.175519858754566,0.557673481975015
0.0018477640618746,0.000396961626382127,4.28698273191808,0.545373730108957,0.0115383257180179,0.00114807593621681,0.00017815221762165,0.150760492775673,0.442834716575424
0.000749478826568231,0.00117124895400198,3.84166454454723,0.509325918847949,0.0102431611228633,0.00172676614300076,4.04105913341832e-05,0.143820710499226,0.089671944432784
0.000810385179600061,0.000295693512525251,4.31723682294766,0.555184659039183,0.00940853096432811,0.0018187928687205,8.19786318550568e-05,0.222635963190205,0.519785628359962
0.000278828903050922,0.000402176310167605,4.64132658621556,0.549887832656231,0.0123211785156037,0.00157136888260145,6.62049086855147e-07,0.0160747116907297,0.641729423900575
0.0017467585353739,0.00120090018138218,4.82210613220544,0.524987440671929,0.0115016687490212,0.00124063223897636,8.99821282716595e-05,0.164684240059672,0.640625963655847
0.00417570155339161,0.00033462235155719,3.10353514846598,0.5069036224403,0.00831100096488638,0.00126180534665699,0.000219346344167434,0.284937686353087,0.12551748561257
0.000118820543253714,0.000820949632420765,1.84357509519005,0.492835548457733,0.011138066505151,0.0013628745571829,5.94777378658263e-05,0.157406628750773,0.469100795983541
0.000645184643075775,0.00101205662401715,4.20303387562328,0.52223063031298,0.0114917026454115,0.00142594603737141,9.93430188467975e-05,0.203809026082716,0.908256489085999
0.00157240563811026,0.000704020292303002,2.78072122982725,0.504701457783941,0.00974485189971342,0.00158648123303595,6.87963879689904e-06,0.0912100759198434,0.113225140780555
0.00200788449256234,0.000726732002675903,2.89792607666536,0.504070150690452,0.00878944397360461,0.00175946977672204,1.80470595724195e-06,0.222673787658568,0.504592286424819
0.000699446008473768,0.00040873905582734,2.24877271119201,0.51575618791473,0.00892141961924399,0.0015588032039564,0.000121135057170108,0.248810105879723,0.441063748676385
0.000800115273751594,0.00062414049689494,1.99800661835718,0.503458553556756,0.00941002216461512,0.00152660341544502,0.000120114332270312,0.194667433354684,0.191709498808794
0.000892263681451308,0.000216183455231288,2.62585624837895,0.518077386510675,0.00888060013510204,0.00143044674801503,0.000101955260793847,0.0849606482156063,0.130002228409977
0.00263168127072252,0.001055470975174,3.27171454108931,0.500648180515942,0.0094736181801062,0.0016414852791102,6.13580297005349e-05,0.117728368890065,0.112778319310504
0.00592853987699459,8.57940876329401e-05,2.63129237374925,0.500947234002758,0.00872097999109652,0.00128637879548578,0.000227653453572996,0.204564026568675,0.000325232040786674
0.00306477320058764,0.000727198497172213,2.52837765435657,0.489263445782091,0.0109921747846838,0.00128809323530738,1.94159730595609e-05,0.0859652096497125,0.679080788681434
0.00122618381573015,6.42717273019087e-06,2.50191366911768,0.517833650748186,0.0095052042391956,0.00163571877821361,9.80694390238226e-05,0.0293142293265153,0.768082483098757
0.00103417261969015,0.00058640441993501,4.40269822466357,0.545829689713769,0.0127951053427137,0.000729623666511833,0.000448821307914075,0.280582388609993,0.111599713915957
0.00354145795435485,0.000568750277467297,3.15297636221273,0.505559920092257,0.00940428741461958,0.0014850788833093,5.66318731895945e-05,0.277117290655546,0.0260715438965553
0.00105238488187479,3.3146024997155e-05,3.03984538533721,0.54098646971533,0.011023995487824,0.00102019836584937,0.000409496329605492,0.0890038894053895,0.0596744999140562
0.00373041534452828,0.000166498080573944,3.21806595821003,0.510205679106212,0.00943757020383414,0.00166889709455234,2.80954026801914e-05,0.0850827117016816,0.938610898423325
0.00166644448943861,0.00182248488936772,4.95079524164636,0.511078220201111,0.0114243922400876,0.00126196627282579,0.000108542189545934,0.102004508642695,0.476861310959819
0.000641502319824026,0.000172489057123096,0.623923079538248,0.489467152617385,0.0104088017535107,0.00163123979864184,5.06510272766891e-06,0.123131445830696,0.808690175448576
0.00105648765104115,0.000421362456397276,4.23050620520039,0.53912532855902,0.0100521774276632,0.00125330440157708,0.00020513494241387,0.266346698596364,0.138775155859237
0.00225699972669056,0.000463442398548009,3.02058483547209,0.517103231649986,0.011061545890964,0.00141667838984646,0.000132980069700866,0.0258006786083569,0.237759243576348
0.00182433780558487,0.000452412561138548,4.1196700991761,0.540126398735252,0.0105918890072131,0.00154474250557215,0.000204302448491526,0.0138668310731739,0.552426391933473
0.000862774699302242,0.00103171782419027,5.15425771448974,0.540531977699622,0.0105534720897444,0.00142517211204025,0.000190090272712672,0.2046027259342,0.712338925733263
0.00246186808704899,0.000723918197744202,4.43617127771852,0.527403641897617,0.0116643188945239,0.00139446660446535,7.35829501950814e-05,0.200864575902563,0.291585173851111
0.000390641195863603,0.000306410178470803,4.0628545542833,0.538069095908659,0.00952726382525774,0.00165221637382851,0.000214897381395555,0.213957762590243,0.0779623449095492
0.0013100953114678,0.000167669516146244,5.12783683074857,0.57073906275397,0.0101564664889652,0.00156919142519901,0.000202972228935967,0.163258073375161,0.78756930824474
0.00076394741000835,2.28624742593876e-05,2.62514156699334,0.512379111339926,0.0104190907826877,0.00156964750894731,1.26579430489092e-06,0.0138530529670091,0.444421403798696
0.00171147113676075,0.00222702914707936,4.93571230360765,0.491136697466551,0.00935698731400814,0.00179437640444468,2.48264027868828e-05,0.134150174925958,0.256423231901318
0.00114927218648616,0.000134008715713925,2.7037395093048,0.528704810807086,0.00903918201812687,0.00127015464261514,0.000393643755472937,0.268797397318398,0.014513800587221
0.00128483923088998,0.000710665764209535,2.07952442290524,0.499043829763632,0.00873006648413063,0.00141307815166344,8.39256722018198e-05,0.154545743383347,0.598425428588171
0.00384223732605159,0.000488487251331315,3.05853990160438,0.506797732259607,0.00921765361892056,0.00172697567917027,4.41167333386599e-05,0.209600833329284,0.856774399746483
0.0018498557929673,0.000501949876055012,4.57493492656553,0.544425808899375,0.00971049726929899,0.00151554428249105,0.000314521717976281,0.0349354836991597,0.60317630110273
0.000942567704781048,0.00106242837538281,4.9103628814306,0.540047585704708,0.0117042741140758,0.00134847479373586,8.26336408783218e-05,0.161384955156379,0.235086331944572
0.000855638734458657,0.000895746990395576,4.0209655416246,0.529804027598333,0.0125814837965541,0.00124167357850185,5.32461102600803e-05,0.203482082139203,0.0248882008576936
0.00061838558164881,0.000828714085080103,3.41624394650887,0.524191339328051,0.0111568139059346,0.00145398691735774,0.0002358459942242,0.073435002285215,0.0345115671022764
0.00303780876598918,0.000701309931626416,2.85562146062773,0.499248409534447,0.0106940531155381,0.001529333442641,2.33471452568796e-05,0.169492843697361,0.72623503643888
0.000531300758548072,0.00101437485884184,4.48278740917576,0.52809911330145,0.0105380122334123,0.00146638590628568,0.000102168756226108,0.118406194335902,0.444263049857621
0.00150189098388372,0.000162649689189541,2.25839116961386,0.520882201078386,0.0104992869577382,0.00142124396540882,9.56114027479942e-05,0.228848245830159,0.221774951077441
0.00157274329708769,0.000207822124160182,1.88377183382608,0.493097083219226,0.00859627373018875,0.00179015811444912,2.71701597504121e-05,0.245433704992774,0.0265527095347491
0.00161977051378263,0.000531437504905994,4.60420325230965,0.541879563488078,0.0120640785924077,0.00135859144205104,0.000107902619089706,0.214114767111905,0.285841966259403
0.000594992347284173,0.000829068583342524,4.9749482782129,0.542947419265271,0.0111780531558294,0.0016396071268042,3.3494204255408e-05,0.0600396856647504,0.614949820876346
0.00409364367994322,0.000948731159061685,2.68761804291205,0.478620813680418,0.00921218416924704,0.00146255037197022,7.74321872163746e-06,0.122312424588571,0.377627167446936
0.00304433730889189,0.00170924030213474,4.21395117793555,0.489611431857592,0.00849451170384919,0.0016961545739539,5.41717783338014e-05,0.0969064024519077,0.14170474437257
0.00204412540875034,0.000192162448957163,1.29573128794978,0.49022684914666,0.00864143508283454,0.00172537525166292,1.45609693814097e-05,0.10733921245123,0.0675170197026869
0.000121095476362801,0.000860661894227497,3.67191330933213,0.526490657153119,0.0102824181032845,0.00160289705042602,7.88025160298757e-05,0.258086843655907,0.595910609225295
0.00088128731493178,0.000860758063697763,4.17885075394979,0.519415833909407,0.0120155609658408,0.001141276216923,0.000159368032839358,0.145700295831773,0.127366189091519
0.00362063520380179,0.000396104168966435,3.46620386826297,0.517813188690699,0.0106720752623395,0.00124950910683758,0.000260122715486396,0.175504077930247,0.187616358252283
0.000725284283916772,0.000415125214363243,4.12516001285603,0.527945457399381,0.0110768744686539,0.00160052594523224,2.87887214953731e-05,0.147396274247068,0.946511132939341
0.00229805626372555,0.000718914007540721,3.43838858937412,0.518592336494454,0.0110618508201226,0.00146113894005719,5.07723713995089e-05,0.0465218205065554,0.341133371939604
0.00118092623577508,0.000975516133036429,5.24299393580902,0.54637535400863,0.0124825179462348,0.0012595531528268,0.000240508939478,0.065117666539458,0.784989526256818
0.00101146304748273,0.0005039519490562,3.9434547661261,0.526838777583388,0.0109445356152774,0.000934574660322591,0.000424785476391656,0.209266891279686,0.00221862668852098
0.00329720275406097,0.000192236474483898,3.48709376843502,0.531150113158728,0.0100977940129141,0.00127940752755549,0.000223803121112466,0.0698950251777257,0.0275882926851469
2.82895058737391e-05,0.00086976800135402,4.04926091099916,0.507813306947351,0.010380108398691,0.00169185516210482,2.0136263485185e-05,0.0630232389560944,0.268817480206474
0.000173864903685858,0.000458454825075394,5.1419165462452,0.559570510821221,0.0127229268435377,0.00114307026308715,0.000330825289971445,0.0684282555942756,0.243266410562722
0.00376801451684361,0.000166135193250254,3.12806729146903,0.513514327820761,0.0083642659995003,0.0017141555026054,0.000107181741192935,0.223236391514567,0.615243203617101
0.00298839636227132,0.000361584805613104,3.65867953139401,0.5210415361028,0.0104625235278209,0.00154606218848363,7.86707273032954e-05,0.0867027577599855,0.832601869631538
0.000553773096375084,0.00105844322275324,4.33630362123453,0.508118966162202,0.0100005746942389,0.0016415108482073,4.82989377008416e-05,0.0211172417499016,0.878720415293294
0.000160631559901518,0.00060292046180221,3.76855903007329,0.530257472556233,0.00984911449263465,0.00187154138816721,1.66769258090548e-06,0.07640897318908,0.330871669362451
9.23111258939478e-05,0.00140307916656425,4.79773851536297,0.516647882344704,0.0110911309405493,0.00149598674594783,7.80884323693813e-06,0.179180772185139,0.18117184516489
0.00248025210196446,0.00125565564897637,4.65349907962173,0.509767399961834,0.00890786321825449,0.0016600331310339,3.91291084376535e-05,0.181303123828341,0.269059002884067
0.000299052315984907,0.000396316977969806,4.0754672148038,0.547262397504957,0.0127922881453823,0.00118530502954864,0.000330596577136405,0.20519179029631,0.252918912807238
0.00389081886842548,0.0003604547537565,3.49455555553584,0.511941796166862,0.00826327922599666,0.00161293190343488,0.000118968151778506,0.0268310892235636,0.187516735051647
0.000639436025263841,0.000711679184907025,4.05686259530441,0.540617860578707,0.0106407347494002,0.00167530880166074,0.000100221718784473,0.079511879746908,0.187755187098476
0.00238620509964192,0.000398194255722478,3.73362503178159,0.521834590622265,0.0118535681706185,0.0011293987941756,0.00017418552894137,0.275953604106046,0.335963116331321
0.000726613016717847,0.000120123020555757,4.52511719555187,0.552993198917889,0.0106072796609974,0.00138108566030889,0.000226645300333336,0.0342695974700121,0.821486009222138
0.00184326396365461,0.000478363411754669,3.57896509403202,0.517217593935473,0.00909260478351245,0.00112637441239168,0.000306941281183444,0.263224317727473,0.086561455521496
0.00273147913091409,0.000215539547717266,4.55722796460674,0.552302570908081,0.00935083421798404,0.00149319490046135,0.000340836504629903,0.127133718292013,0.627737352367968
0.00170931646799437,0.00138764124061339,4.8129408486573,0.52240539845762,0.0106934635623755,0.0014605080728533,0.000139036354193141,0.0748365912370402,0.0407969403733843
0.004072435512637,0.000207307432662579,2.02632628710282,0.496123761565528,0.0103609175289987,0.00124301053590255,0.000148769502885053,0.269014884361598,0.233168585525944
0.00275845107476414,1.09554451432574e-05,3.79598296753761,0.529621344293888,0.0102472896139555,0.00145304351015181,0.000205299056205819,0.0870500245736576,0.427274940506626
0.00102449573011902,0.000725931470752084,4.04348515429033,0.505580343290227,0.010798396711489,0.0016894914140419,8.17771179990623e-06,0.0863954456441597,0.334424547218142
0.000975705672761922,0.000490898185430213,2.46258684827652,0.502654518883,0.0119754211351923,0.00146303747911119,2.90069863411839e-05,0.00844944287535961,0.149664640402296
0.00241497423847771,0.000657744327307073,3.85551159521607,0.522560032999245,0.00940990422465175,0.00155984638873006,0.000221727924880062,0.166314724533827,0.143358285310834
0.000512797386299593,0.00136757380101914,3.03020096650396,0.497442494712941,0.00956712020135205,0.00168398731306383,3.79974429753537e-05,0.192361154578544,0.288933244624714
0.00238574659503431,0.000559805779597055,3.04953888509543,0.513190183240606,0.0103702115386437,0.00136076601139082,0.000169838879185881,0.0851680952723919,0.202416685149393
0.00316362645274728,0.000668181701479081,3.67237936784114,0.509435184439775,0.00978766586869626,0.00155517540494377,8.55276343553944e-05,0.237835352769754,0.0301008253511088
0.00160858510671424,0.000866631644843055,3.39163230648527,0.49924841398909,0.00856005505792897,0.00188424152578126,2.9528977224941e-05,0.110787529538377,0.716720036915677
0.000472387526965532,2.61654506520869e-05,2.45863341778857,0.522468930564333,0.00993810015434369,0.00148719929710778,0.000208180593808685,0.184305259078112,0.0358090810946818
0.0032093045181278,0.000305861442875567,2.60810189923045,0.505655891114411,0.00866352482953583,0.001462139491467,0.000142268113837052,0.0333098095275705,0.234692173352259
0.00124429466274517,0.000242965148265606,4.24579615497938,0.555253554250702,0.00942913787474138,0.00157069963769049,0.000258980242593567,0.156166716140217,0.35958800385056
0.00109979668887444,0.00100763571203339,4.58366373576125,0.528003819968079,0.0115479953221659,0.00127794129561522,0.000110371516388306,0.252354454620112,0.0171049668176934
9.93434821190562e-05,8.57581078499514e-05,3.85834196822426,0.546789493515634,0.0128665069852451,0.00137766481405871,0.000185618354943308,0.289368823922717,0.262589051615172
