"betaAA","phi","kappa","alpha","zeta","betaHD","betaHI_EU","imp_nEU","propres_impnEU"
0.00481816223078169,0.00680627115251833,4.82148409854693,0.38222474123378,0.0105549309743127,0.00147302866979383,6.20591296436361e-05,0.161211566222737,0.951586711051232
0.00555328647705306,0.00281167013748834,3.78744413989154,0.467538318969895,0.0112656543623457,0.00115538666045327,1.11625580988573e-05,0.0683157498013355,0.31130151518438
0.00378974000153122,7.70692419993211e-05,4.03855966280359,0.520501670070852,0.0118532395240365,0.00137342802717981,4.43985386792263e-05,0.10391148355355,0.869610875288837
0.00341107909680581,0.00386499791188451,7.87967136420016,0.506927251969335,0.0125756868228862,0.00156387773554449,0.000126585127595959,0.0386189462526014,0.703294007800052
0.00722057569856545,0.00148678165255621,1.07296744761824,0.440475464555826,0.00750863875153437,0.00122819293241997,0.000215824049751232,0.156767482296433,0.170624874035469
0.00280952177493977,0.000646804482983755,5.02987800285279,0.522206437570312,0.0105882354770751,0.00100544047739633,0.000298940926489468,0.267026106763064,0.334727078242759
0.00708862212126556,0.00366518287758283,6.74873209926714,0.511445881873003,0.0100350264887006,0.00146313853681585,0.000146271896083337,0.202560161405683,0.749808624702657
0.00352856845299467,0.00874460399379655,8.23062457167584,0.393514216143053,0.00982222666264754,0.00156878061627867,8.22688703397225e-06,0.00383157847888887,0.413472530042576
0.00707851408193661,0.00158223311127017,5.45865491591868,0.539265912065073,0.00908418755081079,0.000979077650835629,0.000680452306635098,0.206164240214646,0.164032663596703
0.00425909950852155,0.00381669297660666,5.87787132116429,0.473795123250914,0.0109986040149453,0.00114694848281997,5.51084705762327e-05,0.0175244620289547,0.709692539128063
0.00318288981787833,0.000242671419771804,6.81876990594444,0.596007850902634,0.0110223940460841,0.00122453178257045,0.000377583571813559,0.261822643392404,0.339935538967762
0.0145607565745894,0.00205892692972031,3.1627758245019,0.403894416965302,0.00447940122741303,0.00142987361614561,7.95934798449962e-05,0.0701491316457929,0.519215985720683
0.00691925787183938,0.00495191788253617,4.80161148993133,0.396783002236502,0.00975384669481071,0.00106995139335649,2.40163960702529e-05,0.134594783363507,0.666295965141236
0.00181572275679927,0.0119080975723593,11.7002716709546,0.403163174699244,0.0142086115993524,0.00112402059772878,0.000150826931291885,0.000236515501283721,0.521683766839604
0.00103300115404607,0.00349198184520766,6.88416046461734,0.547228025446649,0.0133524234595308,0.00106890014541767,0.000306517102068016,0.0661955288808968,0.899864742279486
0.00753892008668119,0.00177848817034719,1.75301307048159,0.434533226077627,0.00677406165686894,0.00153296690812734,2.86642411574137e-05,0.240927570565209,0.589738996038603
2.20534409245781e-05,0.00343841926344393,3.2084164174807,0.510428476429162,0.0131638631432618,0.000970548931195727,0.00020415471701785,0.0312770595633872,0.94009556520148
0.00608944100549053,0.00365722357052727,3.10616413280305,0.449315298687934,0.0091615696880462,0.00112548587692007,0.000211436328214482,0.279766595177333,0.230864612753621
0.00588898254068364,0.00352923626785788,4.75839733986183,0.444626458425566,0.0104531989078459,0.00108919039462774,0.000159156892892491,0.156999863061445,0.388869585795871
0.00655777299557608,0.00324981924736026,0.693085375345333,0.389113939801168,0.00842552451996576,0.00143168883778018,6.39210531033851e-05,0.0248270482276988,0.716073617665798
0.00385089645116683,0.00228891050178217,4.63591412809816,0.5416517057243,0.0085327448062085,0.00110045786157346,0.00037719948142358,0.214065501299708,0.32450737235006
0.00123070398780522,0.00994548563426681,8.03651598433191,0.386573839932921,0.0123502123067403,0.00129707224464123,0.000127673538491423,0.122723879917123,0.34170271254227
0.00520338105005469,0.00113094183216614,6.24697376363007,0.535933315172344,0.0130486897884268,0.00102964859601784,0.000110431879528435,0.194203698705878,0.145835655835173
0.00144539616592254,0.000734386564257167,0.132624336803151,0.508836575760612,0.00770610912775751,0.00184175681401539,0.000203310385192866,0.0444571537275801,0.856000653439545
0.00919267305925824,0.000963813274234433,3.7310475812081,0.472573524116159,0.0103227866721054,0.00144855218144785,7.51198293868615e-05,0.195832887650869,0.375565083153261
0.00424803626162199,0.00358757592184157,7.37294058814898,0.528938160138472,0.00935915826894287,0.00135553566437882,0.000520536050098569,0.148975273356261,0.333323692864781
0.0117380507458673,0.00161098708704115,4.6963550174526,0.491103279209024,0.00588136591512168,0.00175313434148115,3.93341953212448e-05,0.101137397913158,0.394455249960061
0.000983704913655428,0.00771070859000556,10.173775793791,0.476115976250041,0.0109622453115139,0.00100954858471802,0.000285821345949615,0.14094127155122,0.296933149519695
0.000673846226499081,0.00385842122057175,7.21889761358198,0.553677029845795,0.0121320817379318,0.00153258122629127,4.56969700136923e-05,0.168483366787908,0.451823261166017
0.011486533618831,0.000999975561692228,0.323274116807136,0.393640310355609,0.00482978535432765,0.00137672315567307,5.56284040965592e-05,0.295281708096416,0.0258769496593595
0.00267233914655994,0.00401636807317789,4.75897225358851,0.490885753821832,0.0116124487543094,0.00158875511820145,5.69201317586324e-05,0.0772140517191529,0.0274008693258916
0.00107732193581948,8.25631088884962e-05,5.77697482653926,0.640531398810982,0.00978052601274102,0.000604398525168141,0.000860703811437169,0.238498282856537,0.637135723437242
0.0029338543351135,0.000109913918671371,6.43867248789516,0.63201806634165,0.00888546793186456,0.000958123227467573,0.000613417858270688,0.143310743981313,0.820307875718669
0.00213878277259187,0.00490014656393118,8.69722676837217,0.512002371669114,0.00983147823469441,0.00124663522666744,0.000458459016522936,0.0948529756453343,0.347591485583473
0.000785860996999658,0.0021212002196966,2.56613529043827,0.500165768758819,0.0111150227005623,0.000913680709178041,0.00047948968347242,0.143059506365568,0.188106015462634
0.0124977404220767,0.0022365986353625,0.577195766160384,0.349923947171448,0.00525521206473668,0.00134334715852881,6.71543179327868e-06,0.200257515472282,0.809385102844618
0.0055079449243997,0.00561762523149969,6.01647192855931,0.428775953905661,0.00908564912995758,0.00147888244063395,0.000231721483205118,0.0556488810869809,0.297775500957635
0.00536103986266548,0.00326354152043202,6.5033609437834,0.505316386377983,0.0109852579779901,0.00107122357146378,0.000371793770585322,0.0100510162213239,0.0933208780310701
0.00259740345545247,0.00109475442029309,0.894878809999065,0.489757863394353,0.00926462892217835,0.00113850761467793,0.000275111163042252,0.204262867124218,0.34664817399301
0.0018555316364056,0.000517360243088831,7.08507904181911,0.581374796298833,0.0110843458570617,0.00102422552836456,0.000391997204760989,0.0274858338366036,0.935917844204246
0.000240486635011613,0.00383910256959308,7.17602272085438,0.554195174044514,0.0116272291393173,0.00106715349020963,0.000402312175647546,0.249725244918063,0.0554466062428903
0.00836445496998728,0.00577967528375304,7.23832583073642,0.445728968291863,0.0115827902051911,0.00109611945111315,0.000167252110760112,0.0749405125923564,0.863082505443043
0.00459154583274332,0.00660198790252852,6.71311935136143,0.435201350465527,0.00909440321314183,0.00149325691904421,1.20384350246789e-05,0.155758295225023,0.442451751545019
1.53938491964951e-05,0.00137716579379104,6.17734216709674,0.586220663345227,0.0125615819488787,0.000941297377916285,0.000758828693987308,0.124188067074585,0.574106918130601
0.00860257889039242,0.00130216664916473,4.68822767461926,0.487987098896319,0.00903929920861635,0.00136619904949028,5.69123387338664e-05,0.217351150665254,0.147833171563739
0.000463959334477094,0.00464355532155445,6.44498407365808,0.515281875149077,0.0144910218323248,0.00115494011589213,0.00035188877079304,0.252943418665396,0.0855003855147932
0.00531730780312286,0.00486600053884036,7.43157790287998,0.467672345696182,0.0115066111647524,0.00146686265392176,6.37838301210896e-05,0.210724017719989,0.346343135589067
0.0086117154119985,0.00269790028915466,3.50879290908225,0.45567725498617,0.00661157825256325,0.00142025577108743,0.000144912378824101,0.145588794361819,0.306169582505478
0.00982203560339082,0.0033064141806128,6.3497116725166,0.500173671635336,0.00868380974985617,0.00112248911910606,0.000498926498790932,0.244939835511348,0.417410066370718
0.000518809841090932,0.00248212116421139,5.13389901749605,0.48883920037473,0.00852267244166052,0.00165552122193811,5.68186245415509e-06,0.124950550245346,0.480910716924428
0.00330746648106379,0.00145453629298483,4.58674914991352,0.499469965478979,0.0128395658963893,0.00139184145834584,0.00014737593913754,0.170793295049207,0.0643747748702678
0.00522525672473187,0.00695591089499642,6.29101877865067,0.408642167923319,0.00803255879874716,0.0014544982589113,0.000115982667224785,0.184063132119401,0.727060530096583
0.00109758852978794,0.00276605050850613,7.19574162318107,0.514143184923927,0.0119597445663299,0.00117579592674474,0.000261375793100169,0.0513700873957706,0.398857500402045
0.000246615785240379,0.00315456581260267,0.165575792079623,0.435430152192435,0.011902879553947,0.00100195305782819,0.000256457195923696,0.240118217666488,0.191518851124166
0.013885401912248,0.00372455421624946,4.08254728170852,0.392196230799659,0.00714961786662305,0.0014228516974774,3.94167156416847e-05,0.201716516890782,0.680331906555535
0.0108721940651144,0.00248684143125791,3.8469716982819,0.460882277904543,0.00942220556136509,0.00106974502579918,0.000288917788789795,0.188502103658788,0.0588483149687868
0.00512017639061265,0.00663851654500211,8.25533013687865,0.447117139371581,0.00841065450727329,0.00135138393942412,0.000301713814590078,0.123445522580258,0.0609128685497968
0.00561687631646705,0.00592863648264133,8.35627255338938,0.48465717595757,0.0117220934902234,0.00114243333816754,0.000273972685964243,0.0806699128965955,0.162477732910409
0.0014039705571554,0.000650067264314041,0.0960029537679905,0.518128561127818,0.0105753443976022,0.00133576840514831,0.000118650826408765,0.239201810616219,0.672963001977294
0.00578323961304749,0.00162406432710633,6.94316049727625,0.549895291927948,0.0113556778457159,0.00105342146992684,0.00026893842338611,0.10849231732182,0.519565733210664
0.00337058995921059,0.00453991835988646,7.61455934243042,0.502090665115663,0.0140788093285602,0.00120664951680706,0.00035042067189587,0.0495878170019105,0.590210046567515
5.43648588738053e-05,0.00310062503545841,8.03655334529581,0.583858348625115,0.0121004113123342,0.00168295996837732,0.000147374326238768,0.133432426949499,0.862816569203856
0.00575471662075017,0.00279721452873396,7.42982876774301,0.555708703584252,0.00967471787034816,0.00173568149908036,0.000173656454322274,0.248995570306285,0.386248439713024
0.00332077984145911,0.00377816813329104,5.27499798461042,0.480962362253071,0.00886047479829326,0.00136175430372059,0.00011014100381577,0.253992813237532,0.400991669555289
0.00301352590335197,0.00307068458555404,4.45558613959523,0.463574021906447,0.0118280740005027,0.00115433012017844,0.000221456534093042,0.279552778975445,0.103819194313916
0.00391740708317061,0.00238021429835822,7.37650769072549,0.581278572481863,0.011728491034909,0.000877538079493627,0.000548213798760081,0.143278414043945,0.11452127069545
0.00214807185508261,0.00856125178213707,8.21797994160611,0.395904288816673,0.00987709487313792,0.00150069253598317,2.23282206106099e-05,0.0674463995011701,0.859868878004392
0.00641694504670858,0.00278882553161252,6.5630319705948,0.540033562623222,0.00981746175593712,0.000683694586876402,0.000568423672788623,0.0832065639008787,0.17433699252189
0.00445657171013707,0.0023547847827354,4.10574478458727,0.482004273048888,0.0102285897668293,0.00126202249750003,0.000241614393200167,0.0345260918302104,0.599533108617675
0.00297876314734793,0.00094378859316056,4.52759121423086,0.542152648572218,0.00838233916219664,0.00160227894006153,0.000346086616487488,0.295880236771954,0.129671817526941
0.00444273683627777,0.00669326961029608,7.50291556952948,0.431377256409103,0.00802744806758184,0.00156950786008614,0.000178430525598329,0.0380765497611264,0.861265842641736
0.0041164080926654,0.000314559909974376,4.00475604179283,0.583999984526512,0.00901965095440254,0.0013458279561131,0.000338225357362743,0.153350275045039,0.698235322150796
0.00435469076813538,0.00626168763885061,7.09926151259796,0.46043204624588,0.00961697375502103,0.00160682149657928,0.000207427766780604,0.0139118194093484,0.821452211612968
0.00854527241722779,0.00075999137239167,7.15946660814478,0.605299797601854,0.0131529442075182,0.00061948254779251,0.000500290358379672,0.050142705683081,0.124589478514124
0.0123952257246989,0.000249738860056593,2.46097505748036,0.489438573568962,0.00881348707428266,0.00107683007824733,4.16531607033267e-05,0.148934564908518,0.188023422816082
0.00568441742689422,0.00327073891430112,6.02718300569197,0.493049608242155,0.0109776668192046,0.0011296252022044,6.90813689960953e-05,0.259381472756134,0.470421955667334
0.00428406693831525,0.00550695366974723,6.23928941247276,0.45127584892408,0.00965118060751375,0.00137405449349685,5.16476481944403e-05,0.17131273951019,0.595214184589401
0.00054049251242522,0.00657027645339643,9.54793402895546,0.507566049902046,0.0121033685683772,0.0015701602870288,0.000123982402509022,0.103915461874544,0.742312603121584
0.00591794878508328,0.00119432076870775,1.30709724532149,0.471777556189668,0.00635902581983106,0.00151997799029207,0.000307195197212431,0.120079960889784,0.272292403531719
0.00462946921291526,0.0027379652329264,1.85164928302519,0.467622684562326,0.0110019864537268,0.00118176084520864,0.000232435409595171,0.197263802778478,0.0757503771642377
0.00501262661991572,0.00157542456444882,5.3296968694485,0.496890117507772,0.00745490973473113,0.00204044113516408,5.5037501666131e-05,0.0993760664914932,0.0184541433746047
0.0065832484882907,0.00546084750417759,7.85038799724408,0.46523633679985,0.010540844452927,0.00123954587624307,2.06122632029936e-05,0.0837420683486023,0.219054487181499
0.00116440970472785,0.00127458876555538,2.1757108541162,0.490567039878927,0.0118384391475157,0.00126301417871646,1.8839727166194e-05,0.104660907542726,0.638827063364905
0.00499027612636499,0.00608857720558712,7.90910217152065,0.47659131242374,0.0114546842456415,0.0011557996472408,0.000297423446781143,0.268778753723604,0.56243012487532
0.0080411868436222,0.00495589298312252,6.55290489528507,0.454438451183055,0.00760429907879752,0.00107389498014305,0.000192914923362699,0.265269233671158,0.208793852119411
0.00539361101173486,0.000632646423697735,1.8008650656168,0.495796112338883,0.00648372053806049,0.00169354909939232,0.000437557644580828,0.0207919712060827,0.314085002064162
0.00614530974827661,0.00416400354695527,6.18418880345527,0.495577427502402,0.0114254578215661,0.000774570545537047,0.000329301238716227,0.0686474732210606,0.391924465975413
0.00106188558762985,0.00573182592772132,11.1484630132919,0.561332993072109,0.00989124864766903,0.00103198985840085,0.000749496195206671,0.14512673743777,0.124353522486048
0.00275164687790551,0.00802699542014482,7.12027018232695,0.406326328986108,0.0110079862485644,0.00122574503429974,0.000140613476157036,0.0888660870407913,0.481969678761954
0.00206477080585421,0.00139236768478784,5.73184047482694,0.598394167878817,0.00921437599046417,0.00141934220152751,0.000502697207673017,0.208441440942272,0.18942975983099
0.00389933730812792,0.00173327306540754,6.20769733747458,0.5363257215279,0.00948668147058014,0.000676701866208354,0.000629134777097998,0.267059790109298,0.0254481636766488
0.0030172606812579,0.00474972737301484,1.79406046009693,0.386780707813763,0.00733113280121484,0.00141815258235553,3.88738265778816e-05,0.125219752309555,0.831162858740319
0.00321157073955432,0.00276581327007621,3.1836280980148,0.45432536504476,0.00868628900000228,0.00147316402020428,0.000210204834188643,0.149695342265725,0.376435288004278
0.00387204560051828,0.00544349324134981,8.2844050370539,0.484804973065532,0.0119537718807722,0.00136953142947804,0.000222189754104091,0.123242463698952,0.60540245807894
0.0044563390042567,0.0026341555581224,2.59035258349836,0.47133694343673,0.010793535689597,0.00101403697326093,0.00012642270537502,0.184018147881388,0.334148418180301
0.0063582339063829,0.00286107155465098,5.86066504327625,0.456786406061495,0.0114936281470088,0.00133704082031624,8.42825394407775e-05,0.261589096739463,0.037244487344951
0.00540590380907407,0.00163759132951574,3.03655735300427,0.519818677944623,0.0077931752684333,0.00185536568276504,0.000163268434106388,0.172515924142473,0.543152432560098
0.00490400860600297,0.00440966273666243,6.35309658483464,0.494937361227627,0.00858517901525565,0.00102544141766484,0.000388670976488096,0.058622792834998,0.0548787080404662
0.00367581740780201,0.00414044291303225,6.28592657389041,0.480773965428745,0.00906078466588169,0.00141370132083449,0.000410912279758125,0.0297907706462282,0.268530066405984
0.0019943591541672,0.00069207652489601,0.696604314673738,0.521142904697793,0.00991055231217281,0.001076267080009,0.000137754708867635,0.0875858514627387,0.772279757772594
0.00793153559462223,0.00228355434728776,4.0018661937641,0.441191719818959,0.00718686572128426,0.00167195944619706,4.31946333669036e-05,0.0888135676283711,0.735829372849191
0.00646637674896069,0.00263263063687987,3.34028298729512,0.456858685769419,0.00705792073581568,0.00156980017364658,0.000280559461262185,0.0351883508905444,0.48696743073501
0.00366837971453178,0.000797161197986099,6.36929161561172,0.593565605764227,0.0110273127189445,0.00126247833037322,0.000420085283674139,0.226121699340192,0.225469687699251
0.00204964915081494,0.00295463850326024,5.64100330447595,0.521022811559801,0.0138335592342542,0.000951867252311579,0.000126431350470895,0.218633962667501,0.0566706941760074
0.00519289003052555,7.03419445411812e-05,1.48372564633598,0.484051395909693,0.00844884896981677,0.0017191001288761,8.93736807764079e-05,0.116359316784445,0.320878485745612
0.00188396699817716,0.00325540806492349,7.04054173834128,0.502619966979551,0.0136249425539708,0.0010325153388843,0.000147417163362334,0.0875278958833094,0.496913332364122
0.0018417831616163,0.00191759483197954,0.92318250328793,0.477782557044383,0.00710706729525055,0.00175720525128295,0.000257656802082007,0.17317594795796,0.386819801435194
0.00707609311843534,0.00114284833400324,4.93858490979147,0.490428942331535,0.0115415409252212,0.0013647712702651,0.000206212847180463,0.110950842743928,0.0286538618229838
0.00685476963894138,0.00238097306370172,7.10246756986577,0.550279566562452,0.00829504590825535,0.00111987264698923,0.000380191110211429,0.207835358120905,0.301665049279597
0.0050163140799916,0.000364031775808313,3.73274494844796,0.572429020485332,0.00826446840360416,0.00162143302584213,0.00017588995807139,0.211948004814008,0.35499385378343
0.00315313176354778,0.000463302061704819,5.22052742747083,0.569930071717594,0.0132195548604337,0.001190302445852,0.000275281571861377,0.00436457240024551,0.356186107505723
0.00538302410215263,0.00309561680818133,2.58647978288873,0.427286350971975,0.00735315942845998,0.00141921533058602,9.13444151972164e-05,0.190084373882914,0.0201220272091345
0.00119558435640024,0.00636385525024709,9.74135515635681,0.517170930477125,0.00981637110098201,0.00165562342327029,0.000138630893707757,0.0734863685996834,0.672017102085312
0.00459037501675993,0.000234371499208467,1.83403303832581,0.527598098546935,0.0112018596030885,0.00107612191764376,0.000384949523395091,0.0138775237494191,0.221327313761597
0.00897157501248328,0.00350880964099096,4.49515973620394,0.445933433679807,0.00874737598235343,0.00140207282015939,7.33827766765961e-05,0.110853510299969,0.0504637055154073
0.00666197186209321,0.00571926580528861,8.21808778229448,0.474608577321472,0.0113297540856237,0.00148093735266329,7.87557740313352e-05,0.167923150583293,0.473832857883881
0.00244866398516348,0.00123264431458666,3.68123730363677,0.561694305011644,0.0112254974373145,0.00118208904422331,0.00036234699446945,0.27109257378306,0.355287981606512
0.00685738009264854,0.00183745154278741,5.29834675204127,0.524669836412595,0.00715657980745739,0.00154525938236333,0.000438109006932052,0.186016204714218,0.27060328473399
0.00723730215296102,0.00296338598214078,5.12710025513966,0.494024791938811,0.0113530359827084,0.000913936284098115,0.000396870415978039,0.280571982864814,0.0767840038924978
0.00247325703512759,0.00487185512006854,6.65060766618199,0.512789609064215,0.0115966061907102,0.00141867546775529,7.11135169848603e-05,0.227982699237738,0.363246241608813
0.000350120770633902,0.00482826091738973,8.13500082104241,0.521633426394445,0.012814293967931,0.00131727856732901,0.000112335153465093,0.0290061842060721,0.826286015657827
0.00649902206868084,0.00386258969971454,3.52718576290816,0.442035882563667,0.00932716985850212,0.00145067515902779,0.000179982436566694,0.0901119791763973,0.283941061736921
0.00332374421944536,0.00407013071128879,7.9325171185453,0.541088347936301,0.0126841477962846,0.00114943894452724,0.0001127961550621,0.203088074209708,0.779651316535901
0.00385968968576628,0.0044398828781943,6.3114856694117,0.465877488561563,0.0100083555691986,0.00107274044135214,0.000218557160803268,0.221234661287308,0.172328670136565
0.00106118286464413,0.00486561407698652,3.05875725977167,0.43813114919498,0.0100493365293518,0.0010464826993966,0.000219278906434437,0.0258111802648777,0.260352874741729
0.00245851157084,0.00237091383777474,6.89229797183806,0.524868069241901,0.0112853783529215,0.00172696838081685,4.85309535350513e-06,0.238107280568018,0.457652137299798
0.00472048976018279,0.00312345783001742,6.61374895502576,0.540581548853175,0.00799782118910555,0.00188758024745744,5.68357753737679e-05,0.102565212157669,0.518532714843566
0.00191920120816999,0.00918927753481591,9.43603668944294,0.425597780347912,0.0106039899468915,0.00149782450452282,0.000122127877058839,0.125075131698267,0.777251426555832
0.0132669873571898,0.00113868693032103,2.79200707025585,0.458261251858659,0.00564354543580321,0.00171903741760439,1.10995333390441e-05,0.206475705440238,0.558538590455477
0.00265204682517902,0.000966978368099242,3.81546815499173,0.561480303617236,0.013271355214902,0.000754383860016389,0.000419370283790667,0.0290267932853737,0.914337735357275
0.00368280745326879,0.00411903270980563,3.99431861196536,0.474932675713586,0.0121414992124962,0.00101490333460541,0.000353338355697017,0.245890264786884,0.538860824038409
0.000420053804939964,0.0043072962803713,9.61047391691061,0.581463308919264,0.0139750495150925,0.00143034728219079,0.000222882370106417,0.165383394287916,0.348298209521523
0.00116596227637795,0.00348683515893033,1.1652864839561,0.403593273773879,0.0115396221851361,0.00111873173458194,5.63875753111215e-05,0.276993509285271,0.261541543502998
0.00562524463230558,0.000306434240944294,7.75688353526829,0.630121740035962,0.00868517146620202,0.00132989161432849,0.000636161770005571,0.148406140163973,0.999161852548465
0.000392501282120761,0.00397000568531773,4.18026690818572,0.50129312323105,0.00829431535979316,0.0014343481055151,0.000128054734640678,0.142436561545834,0.633511214289102
0.0118798594196255,0.00181225165977351,2.17857950448956,0.422075286283191,0.00530018571601494,0.00138782601598478,3.43734658768319e-05,0.11836969221461,0.441164402694592
0.0093304751269843,0.00127006950331705,3.37723300704386,0.488444138461207,0.00776153405052125,0.0012894308195898,0.000465925649188338,0.0751523111552739,0.306070752785693
0.00768974666179582,0.00283176695487153,4.1745039129135,0.487650463882034,0.0100077624963283,0.0013156539877591,0.000133989329461118,0.159491080702965,0.898340582911191
0.00055573048507365,0.00337238106082446,5.76648088902338,0.545292752763144,0.0100437090090161,0.000968213955059254,0.000326615984356796,0.204784441942067,0.120596866634973
0.000617145141449341,0.0106312990605096,11.1889305598611,0.438930764569702,0.0104027372182823,0.00145246155034578,0.000261547782058791,0.151316905912421,0.0773717852637303
0.00203580005912225,0.00556367682434625,7.8720584367724,0.47858485492826,0.0102534586940113,0.0017143457312188,0.000184278527521466,0.0547520589178143,0.629706604336096
0.00562225178867375,0.000902189577258882,5.47053313507277,0.540360663057154,0.00857101726872045,0.00103943417835812,0.000557871435961006,0.138719295427599,0.418682164024313
0.0041808255206924,0.000577804750220871,6.14327402515804,0.547788496956612,0.0104002948987547,0.0012908818385375,0.000410187117185881,0.105695797898972,0.376121522789556
0.00173421864990208,0.00671722846412799,5.83110586123406,0.435906502057485,0.01066930311935,0.00134419535575852,0.000280095477355022,0.120462761458923,0.336600640138648
