"betaAA","phi","kappa","alpha","zeta","betaHA","imp_nEU","propres_impnEU"
0.00743262097833139,0.0126112760698953,4.08995782557712,0.350269652855661,0.0107191049341311,0.00223658143092295,0.0188489798427711,0.751080789450431
0.00294021119591468,0.0266461786483557,17.1674977912389,0.437360640671428,0.00912237240844942,0.00534759751435131,0.155443831344624,0.998950064749935
0.00117048838097471,0.0143639177744705,17.8710530808319,0.568443798041669,0.00925895991545219,0.00571058407770138,0.197645071360837,0.968466002216
0.00809784429094762,0.0246185705108009,14.7496119950603,0.372428792274467,0.00989853718744774,0.00359736022187539,0.251658683160609,0.927551680042847
0.00368361286087444,0.0168700583996164,14.0100518715324,0.417834774420733,0.0149510528904328,0.00382954842790041,0.0169706645683056,0.898401032173121
0.0073102986991197,0.026239846310983,18.5235419723811,0.401188132879493,0.0194368424753605,0.00396362087672716,0.00608773254774134,0.683317750005622
0.000149919904714121,0.0155458017529038,14.4496418901074,0.581008202176688,0.0124990759815845,0.00355488255676903,0.223214894416659,0.288275685654839
0.00826378500857369,0.0153413632498715,13.4844646721617,0.445343021282054,0.00898316779660173,0.00477208644863335,0.221440302717022,0.00319786776268488
0.00298937693069291,0.0130583807545026,4.83861435489779,0.410408222388973,0.00976233142454513,0.00341609097548888,0.210398111097325,0.283361132128218
0.00854191247895593,0.0118860462432646,10.8166560414823,0.54745143249579,0.00814859297545759,0.00592573232133571,0.0449254331163252,0.287160343693125
0.00492797785023446,0.00306663046141911,1.20469205744662,0.505457804413767,0.00839282262323489,0.00313837437888385,0.145216585903101,0.550098399721029
0.00157311152373287,0.0150298198938728,6.72180573197243,0.405282040420715,0.0106307803550318,0.00405110158415004,0.107140506863252,0.633752611486478
0.00259150919667342,0.0204922386418783,12.4592954010406,0.441208541687685,0.01151833634868,0.00406727481068005,0.117560292492382,0.523584210728807
0.000798801323069353,0.015761679164634,10.125006516458,0.40615093239551,0.0109172187003435,0.00396917861068452,0.124726487528768,0.111935537954093
0.00271215227769433,0.0131745766742569,13.1188123076099,0.476798290548748,0.0112604413331991,0.00544149480514845,0.0821584456589696,0.763499319657253
0.00306123049373501,0.0145239931368083,4.40082814443976,0.398080446433184,0.011243947211698,0.00351817516128515,0.182874431656425,0.239591074919236
0.00423647256657136,0.0126728071198288,8.70827264433986,0.493151265730029,0.00758681573466854,0.00536299086659137,0.0762259437865105,0.823738943457184
0.00571410316007461,0.0170858286580025,12.9438647918705,0.522833467103364,0.0120902693143063,0.00533059717484182,0.00569978113815834,0.0274539920338395
0.00106976003674119,0.00858825535146548,16.7675972504275,0.665790412230526,0.0124419363953876,0.00654235357912933,0.0713187932386325,0.868356611538428
0.00661570800013841,0.0226312719663798,17.138334977863,0.494257244287026,0.016807333214503,0.00490178932263704,0.247881255302966,0.755711167759672
0.00698813017137831,0.0167161724832675,16.3773500620887,0.542612074011409,0.00899089489392635,0.00299153476117012,0.284163327435985,0.406406009697779
0.0034072048447868,0.0146851100885764,19.2502382426255,0.60291138393728,0.0160778711253057,0.00424843360265408,0.125679872808305,0.57021087015352
0.00457449386159303,0.0105658111487425,5.27643228607605,0.431729729534645,0.010449015602188,0.00236091513569483,0.0695372839611435,0.492526577766645
0.00594580357477868,0.0102282136554662,7.8419836499526,0.464096836344167,0.0133074716619396,0.00303405899574921,0.0953063618655015,0.671324955384408
0.00524279745802277,0.0207833860912094,12.8105885553097,0.445452164429884,0.00792541420332499,0.0047212515796851,0.230887456854635,0.441596492239344
0.0144109498769934,0.00731534923847255,3.07486990932164,0.413675514719062,0.00690497205859159,0.00491626586473746,0.0543952290562909,0.821659079793557
0.00959796176512387,0.00485771307575969,4.1600632044373,0.568033639360911,0.00757658093495357,0.00352991391723566,0.0348393525675501,0.699912801223745
0.000586909773657354,0.0188283054126848,14.6568877883369,0.416741643547206,0.0138120058317899,0.0037574823191451,0.28155826561353,0.378003975250133
0.000462535837542449,0.00611233655391641,6.12904140370223,0.481625730083753,0.0138525772927268,0.00439418472758396,0.175040911055283,0.389602771136665
0.00446037523898236,0.0260776257317904,18.1353345856263,0.37540752042362,0.0153189341968784,0.00379961089650216,0.0934323559282176,0.360286288141009
0.00213827481163709,0.00714472535386418,11.0201742744407,0.579499956573283,0.0127400398034,0.00537674678084394,0.0251347473054445,0.778395286184568
0.0121869103007742,0.00737258336066605,7.84632619095593,0.461045673252927,0.00621416231457649,0.00341366807290676,0.226559457899515,0.0527094614877091
0.00615218634636412,0.0157344261876558,9.78728759960604,0.379381812500986,0.0148910549957249,0.00263458504362472,0.0989579382967182,0.150183440989978
0.00945484782927695,0.0191943806246384,17.3603507007203,0.514387444589468,0.0107829651775725,0.00331957871043626,0.0674486262848572,0.794309047257313
