"betaAA","phi","kappa","alpha","zeta","betaHA","imp_nEU","propres_impnEU"
0.00551555399973996,0.0148497964281837,5.31766412235554,0.339103119428343,0.0119150394091865,0.00376667903969795,0.166158174489175,0.232889290742944
0.0072987103249044,0.00584583843953284,0.49578666938381,0.417068075702963,0.00689342489214227,0.00471616092645724,0.0807996155102866,0.395948189384137
0.00756456712312746,0.00863029434296115,7.31030507031683,0.487543224946859,0.0110070924233276,0.00294561296874935,0.287826845084153,0.919473604767507
0.00169663661652697,0.0249728886003349,10.5329608174759,0.304205698384086,0.0170158296906246,0.00286651216912771,0.208028231885279,0.0901634143703549
0.0103379076997812,0.0226292611738383,11.2151434793871,0.304619243180575,0.0132811256099893,0.00288147452456905,0.0395332229624097,0.575098306866403
0.00160821551049567,0.0163225827377936,9.17968506072468,0.392256404423632,0.0174698677645082,0.00291811972787728,0.0174294923476059,0.176132890020933
0.0161742071061042,0.011598386935102,5.64126229929995,0.375066192365161,0.0093317743476031,0.00369630079139003,0.135990302212094,0.0578440682672608
0.00883129700116428,0.0204514457269681,18.1126308006553,0.476920324122486,0.00956464692768976,0.00532488010558496,0.135101978219456,0.654171779874727
0.0152741760657462,0.0147755785299925,9.91268483789861,0.388238449416543,0.0053123914098741,0.00397885242469702,0.15758404401111,0.639672116698814
0.014153755852253,0.00344887143478392,4.20701435878948,0.520919234255845,0.00451409959267492,0.00361789292668659,0.0352029955700517,0.673467191333599
0.00726582327290476,0.000670971108663828,4.11254129643461,0.506813543848379,0.00739547438316933,0.00490765682054098,0.182661772991323,0.659087237371389
0.0017899060085496,0.0205004180028638,10.6095081183595,0.403610504694039,0.00898419536914389,0.00388604756947183,0.230010501764403,0.286182670805647
0.0119206902453731,0.00630953014460326,6.4476899892264,0.470820083523951,0.0108655698867837,0.00462814828986621,0.0207882762184291,0.649258420572999
0.00869464237130839,0.0158346336764964,13.1918147737352,0.529734842058935,0.016563354856497,0.00355260144824206,0.11081683181444,0.758157626647059
0.00118170975456444,0.0171544466157978,16.9466673060809,0.53532889651612,0.0157689491621674,0.00317114214510149,0.0765984490775531,0.0725006074569805
0.00372354141311364,0.0131038485884258,4.36460932951492,0.4062154117913,0.0113916020779658,0.00434760120078197,0.184688800354215,0.999472237667859
0.00661967089149611,0.0164783460216571,7.91230285450882,0.422466303208092,0.00749899200108287,0.00568985480284493,0.275209913396867,0.0324264340879509
0.0105922059159103,0.0171084013596514,13.9055107939977,0.480609339909869,0.00872194641130365,0.00348761882078924,0.101383818872173,0.342425140000819
0.00744702620563398,0.0135464396888341,7.36587118391936,0.40374940384543,0.0132112158638356,0.00422822545402114,0.189356260068941,0.830581953344732
0.00244609801019393,0.0243243372832992,19.3760702365477,0.447288073417788,0.0077270406658293,0.00359526669907834,0.0850779637217965,0.531657441066246
0.00292178697522278,0.0178218983800739,6.25876522576746,0.355871535779243,0.0155025433840639,0.00407546940010206,0.0234342865381895,0.328097936847938
0.0177191261185479,0.0160207888316928,11.7638949913526,0.408701146018358,0.012279982913355,0.00362713004737977,0.194050293191279,0.809371970837376
0.00984316058386692,0.00238367840455884,3.48730883170726,0.483033428256194,0.00697427224235297,0.00529456454993914,0.296908650810651,0.331556533868281
0.00253857315682556,0.0169531559158695,4.96856033556295,0.329797691308576,0.0135832755618871,0.00333522706686364,0.0523653570413868,0.850039492085709
0.00461373575931797,0.0193735467972019,10.4780273092956,0.408433698449845,0.0168834805442239,0.00335774066237767,0.0948522418109088,0.275266793354496
0.00249775453303034,0.0192256758044773,6.51582640111414,0.343088081067579,0.013174130580054,0.00255528731188906,0.00887441747468487,0.337721296970342
0.00259277729506982,0.0163894863122352,8.21136171202286,0.44323854745866,0.0126792989368629,0.00412162407495152,0.0363006253207349,0.459397964027829
0.00783345498220054,0.0193598996709007,16.8460477677427,0.519019137163294,0.0188199304196258,0.00272928231744517,0.176051305131936,0.907164300442166
0.0100834813478536,0.00494118778262811,6.58991468755234,0.494797219335635,0.0107689038364132,0.00271562673608392,0.160709088498801,0.127739329956501
0.00478215765397108,0.0155340911727885,9.61633047993553,0.382717002888781,0.0157458720451884,0.00410251356550324,0.0929272921676126,0.842314183933331
0.00562684314686697,0.0173647350023532,16.2980989036107,0.473434106317453,0.0173626965718702,0.00233694595172786,0.0484359227132678,0.375519037433939
0.00777304236050474,0.0235450605492617,15.8475017926283,0.433205264446188,0.0157629793379865,0.00385804229747862,0.292272832726968,0.842829111549181
0.00397566952062399,0.0202396043109917,10.3708959078941,0.396595780161425,0.0145276310786353,0.0039757807466322,0.116751517648639,0.421547304333827
0.00979846760726235,0.0203257789262987,18.2619142195097,0.464643633875742,0.0133989957591913,0.00495897687343852,0.149306283013915,0.967089426883922
0.000306016896771965,0.0194734540949502,12.999215698897,0.365006695910254,0.0199138833561849,0.00293603282734193,0.154903513325105,0.545807915106203
0.00626313056557038,0.0205308011104071,13.0461215709187,0.388260280262101,0.0175621668393069,0.00295028643534154,0.0564514561970826,0.522699971767802
0.0073330272061558,0.00889110597617455,7.42594060352193,0.584365834255167,0.015113005889246,0.0039267544527196,0.169150795875365,0.115567329343843
0.00651302853300228,0.0197819931086724,16.8061227563897,0.490346364730834,0.0071138302997497,0.00351439868196258,0.0141262145292696,0.132794713439846
0.00366016168648015,0.0219586851711942,8.01969610819859,0.333131543217303,0.0129945607494565,0.00262055934916267,0.0896291140308538,0.600489770304541
0.00897020186838412,0.0110363362602899,9.81412815694427,0.459344577262068,0.0158287134806145,0.00335039173474779,0.218181491168126,0.304899668154921
0.0185045805507519,0.00316470081583136,3.07962470668466,0.461922086540716,0.0050046764710616,0.00505656865766449,0.295490344646638,0.170888244293744
0.0125216763702899,0.00612676504146446,12.3735675863221,0.632850844578607,0.0115256786736683,0.0055525851139135,0.107586176029164,0.844054423688346
0.000412030090255753,0.00929888352075325,0.2131954309752,0.401361263639925,0.00899519797534316,0.0044402184238308,0.0145306881517406,0.0403872446642503
0.00548690523842736,0.024457437523261,15.3953278074497,0.438878451677396,0.0160540671743969,0.00279073148718354,0.0849952536735142,0.712785879426018
0.00748238620600032,0.00576841337342468,1.59018492365011,0.4210693210384,0.0081065770680024,0.00286129738952708,0.224504100260953,0.953884147052806
0.0131775883251257,0.0111776485955773,5.90609558014897,0.392732273062974,0.0112761524415145,0.00340367545959199,0.150830097158054,0.24294769919998
0.00791982757334858,0.0183033151831608,14.1761298242541,0.414182395332972,0.0110099100555653,0.00323623242285925,0.0697066257702599,0.709019578707714
0.00057844515726006,0.0205716347622624,6.01780156124105,0.346890202585939,0.0126322603203432,0.00425243996052928,0.249353380405324,0.599981540007118
0.001558839623188,0.0283998041232924,19.5267921301688,0.406537011042387,0.0140526647375374,0.00256818020795987,0.25129822864591,0.392133160401551
0.000574536618961886,0.0171194206333179,10.1575804936259,0.37863289905007,0.0169327773366533,0.0044881396690697,0.290127089210663,0.0141533683768711
0.00622431900382143,0.0244338020894193,17.2917420432489,0.453089988112936,0.0138536845272863,0.00513970202688751,0.11229000900869,0.803035148860593
0.00751448258381018,0.0183975045374521,15.0569460631785,0.53448975406239,0.0172649061665078,0.00327941961096332,0.0603460344666087,0.38316021143148
0.00767303306905325,0.00628819334333184,6.82729617841843,0.461845113586988,0.0145552701261551,0.00408852346769633,0.200787780416075,0.579148817637333
0.011832185142763,0.0144378481044257,10.9738650871684,0.44428215437225,0.0104283335067864,0.00258603173549136,0.232137535018594,0.970786998425838
0.0188733429869306,0.00286724784575683,2.91150474014383,0.494917777643774,0.00650267970408909,0.00444383618095031,0.0263173034336806,0.7497600513296
0.0107749221440523,0.000464320216447421,1.59157922717263,0.534943752574627,0.00508771209842321,0.00333661363278695,0.196832182054609,0.765529647107403
0.00165058705165138,0.0246124456757655,12.0949140779778,0.381349527041119,0.0138511503821888,0.00364983320754125,0.0502634427425204,0.418358245590028
0.00555345922834065,0.0103349292038763,3.23727945078289,0.382522748732586,0.0117296438282645,0.00229364081747549,0.141525510113853,0.580227955676283
0.00800856473931216,0.014948980266953,9.59193250621127,0.491166522100525,0.0173225152339084,0.00296547320636441,0.121369033393913,0.933705191401741
0.0081905479519857,0.0052473420237102,1.63057994664734,0.418883356777426,0.00806139894764359,0.0047636252198445,0.15040511356198,0.193769596062598
0.00829012340136256,0.0164557876415121,10.7315172591155,0.430737242126651,0.00958061632505579,0.00334060629157241,0.124242601828454,0.850102078267864
0.0054426051705782,0.0127096979525325,13.6609338514253,0.540706721834115,0.00907187966537356,0.00532902491507182,0.0989782764424507,0.468172037406606
0.00322064984969091,0.0120861844938085,9.39069233574754,0.515669572039917,0.0087787130569372,0.00511141540398375,0.134290085375021,0.35251088911331
0.00833644600165733,0.0184502375530926,13.8429672627051,0.458854846751218,0.0141834869710504,0.00293695044245215,0.136643082914054,0.997076486315441
0.0134858456043665,0.0123970230725806,10.7303019942618,0.446372703296063,0.0106160770491236,0.00431050783944821,0.236083516057755,0.292386971838144
0.00591793649557389,0.0206419285932849,16.2668756539365,0.38889597180015,0.0189358368989816,0.00368232042372731,0.271976675939129,0.0899609722376286
0.00821856289956056,0.0233110626156114,18.7681299815679,0.463354038298125,0.012054717718837,0.00504147518835849,0.259742178729344,0.300930905235435
0.00994565298500952,0.0170302812328859,5.60312839031695,0.301147034137303,0.0117744264133474,0.00356073760690418,0.0114822838047889,0.79864909591305
0.00259634247462485,0.0240976813528117,13.1156696098189,0.348975566908222,0.0139252196323632,0.00456259159423787,0.178417137970039,0.153128574614565
0.00401228673923724,0.0210976604053855,12.7151971413191,0.427300421255982,0.0162009844177556,0.00226578973585329,0.230123849042008,0.257478088221307
0.000196801635313201,0.0250831084253788,15.6164449996418,0.441653174091959,0.0194185280956364,0.00374332913976794,0.0984485678476439,0.894398271089326
0.0118579147821782,0.011719001649453,7.79374226862854,0.442123682092914,0.0135785920952198,0.00353270458267953,0.200149223389148,0.719392527361962
0.00672974744057106,0.0151624652395891,10.6596223053135,0.470983211536501,0.0166899566151822,0.00399387838767874,0.0184961516424811,0.840514549217517
0.0102505713565984,0.0232013614989435,16.3780144673978,0.369139711631716,0.0155896625864415,0.00374941075739684,0.0619149005562763,0.949991045687841
0.00290181137699872,0.0245775049134698,14.3248788737939,0.399339594650888,0.0118765834405925,0.00477486507849591,0.197894140851702,0.159115262126577
0.00336322206197853,0.00855390025245385,7.81759208708214,0.47962952671504,0.014975979537203,0.00476379892561625,0.276067325826049,0.581928874023651
0.0117348158873631,0.0232771675594981,15.5290429070174,0.383201967977894,0.0121604842476185,0.00493819302188789,0.251262181837924,0.172300263607913
0.00623419879827569,0.0183693487134719,10.5035759078208,0.419748681061828,0.00913844567135881,0.00338986586700916,0.129104061771329,0.377500365447179
0.00405056269481474,0.0148074254774289,18.1974894781976,0.593341620389693,0.00972771086958669,0.00420391620773639,0.203475536574002,0.437599034041014
0.00129148970817164,0.0105841694874519,5.10519568892821,0.481376757307938,0.00587777392119896,0.00414593897087022,0.197378958955083,0.226702751406541
0.0195475610514478,0.00202312525652799,3.87964276283427,0.567089181201121,0.0099218422343572,0.00437789585216326,0.084873846517965,0.371992370363602
0.00970366011617508,0.00499393341508208,5.15400520703032,0.433784353076845,0.010670954003529,0.00425417596801611,0.0730984057248306,0.824040529270764
0.0117458361894046,0.00556860604665016,6.1252372553188,0.437670292118584,0.0060565907951291,0.00542001779007372,0.18034511796459,0.6640792266978
0.00589221424443492,0.00380450706806258,4.85582322710036,0.584548762837175,0.00785160794295705,0.00307772287356321,0.175477116670209,0.0911680989915798
0.000138166330633847,0.0128781884264321,9.83601011996009,0.403146915560932,0.0159085104747505,0.00404177132624552,0.172798201769119,0.500033643640291
0.00410539333601019,0.000880670824390774,3.90615294321991,0.703069326247421,0.0183163252066581,0.00313126153028239,0.0159852432384569,0.42655735367437
0.00338148003876705,0.00375136493513251,1.85925860703627,0.426775777894994,0.0117694783454747,0.00340263825843217,0.078234297148637,0.364576755066922
0.00182273859740309,0.00611036510182339,7.50792523406946,0.632596473648551,0.0138762210062372,0.0046295472174102,0.15742813929943,0.190610479450597
0.00193772805450136,0.0118928225197238,17.3677836970318,0.628917604954611,0.0177625818392235,0.00561923615070757,0.274779068139944,0.80808613094694
0.0165202299720689,0.0175210540339113,11.5429919464501,0.373748880320204,0.012202606530452,0.00327341920143827,0.222304127477523,0.0943396774313313
0.0100886415302614,0.00485758838682942,4.32593026376903,0.55176590379813,0.00870374350392151,0.00350643517663605,0.055179398396935,0.605427691505591
0.00444250646880125,0.0220068001516397,14.790060522534,0.436125132791506,0.0146503682765871,0.00331525916841062,0.117421685489792,0.615401447504238
0.00719378673926372,0.0200317128170596,9.98248133742237,0.354213725975337,0.0125142739070723,0.00276746138223601,0.0572030938233608,0.649737461784682
0.0069472484322145,0.026543492184442,18.0258565004447,0.423636129689182,0.0175649085697294,0.00314398806061064,0.155154892432644,0.987059321917924
0.00597386668239524,0.025384283201123,17.1289643265999,0.400355644256744,0.0164237795462885,0.00333938280250281,0.202218222265197,0.679675423151869
0.00426221771598289,0.00516994079375042,14.6764714533011,0.709015429382635,0.00811979922733913,0.00505290895461636,0.0332704727910981,0.563368485765943
0.0118186001920172,0.0255344371308104,19.3030771583293,0.41245063934022,0.0149680348154314,0.00325610234466278,0.265138482841547,0.916572304937779
0.00700368554538315,0.0186153384814608,12.0291980173478,0.463471175122224,0.0154681609565354,0.00478850694492027,0.183633282771511,0.733413192322765
0.004654736106029,0.00997685565805241,5.67966044703648,0.423639137202936,0.0138289305931775,0.00391510456501964,0.188874651360185,0.472351318744898
0.00704742939420781,0.0244310054344209,17.288311503515,0.39316986275072,0.0115052459244441,0.00506641096012348,0.247678556300943,0.417548684291592
0.00635063777707302,0.0271353420455739,19.4318828796975,0.41850179399406,0.018464808449633,0.00299298295175483,0.119293818859964,0.107963097041077
0.00272709001642898,0.020459206312697,10.5338351765921,0.421685177458544,0.0092253545430503,0.00495447488097758,0.0446790021192407,0.635832970084879
0.0138542239304638,0.00607791273886484,11.0471524442651,0.613539044981894,0.0102140259854196,0.00462112785449083,0.0826097451175342,0.335269239250131
0.00244017760710649,0.00990990590659958,6.60606869762823,0.596995251319489,0.0164222401797079,0.00352007170118432,0.0961651746811631,0.0949387762589197
0.00343956897276624,0.00686253413364522,5.16262595857305,0.557316622076906,0.0116863787417666,0.00538076189446178,0.230337488524958,0.94127210909197
0.00377107305613802,0.00335147579108926,10.4494098067673,0.670537303414381,0.0137999491517317,0.00300371939079907,0.0995370581603574,0.857371789137691
0.0085708004777808,0.0194676124087229,14.4801604504961,0.470344128606688,0.0145191302799573,0.0026893674564493,0.097301436569277,0.707619926717643
0.00975320987590107,0.0263700533225356,18.1343962283676,0.345215887748445,0.012636231458886,0.00324964715169412,0.191237320582828,0.286573130398284
0.00161167387536885,0.0133421357114613,6.40079101385615,0.443208549873419,0.00721425727993922,0.00465826946363495,0.177556746933448,0.859833875334713
0.0130904615633657,0.00886031115554282,6.82320356177488,0.494478027618149,0.0114347959115352,0.00416904147690093,0.217038797583996,0.33664671564979
0.00604057675585204,0.0200475155044546,19.4960612896101,0.57092803502078,0.010760572419751,0.00483692602406082,0.135623375379709,0.217353223507043
0.00230441564162127,0.00526339364985327,3.44723026930182,0.440334581328336,0.0145133535679662,0.0025891723558712,0.00655013020729896,0.537666694612105
0.00579250904331777,0.0103337624135065,6.03395924022882,0.42030908136715,0.00999390309528291,0.00391184517857424,0.184023866111878,0.38920893584325
0.00140973865378642,0.0260248807573129,17.4520401563504,0.394027404835662,0.0115921079780989,0.00508211050036735,0.209803235882425,0.0246319454440588
0.00258597163885585,0.0131184783018648,6.78891739407542,0.482376101415256,0.00602392917863568,0.00446696082506285,0.0869998372618809,0.203116418239418
0.00449061333316896,0.0273130360458185,18.9406793880947,0.396753706171605,0.0178185050195752,0.00402228693291745,0.14878363537651,0.128404731898864
0.0116817910951082,0.00727712538903416,8.67697994052194,0.548025077559991,0.00813125635338502,0.00329667098073467,0.211624848360901,0.818091033809466
0.00779460125360611,0.0153045960674579,10.3663313237141,0.386891203331754,0.0149539292941069,0.00220104667988424,0.181474115813048,0.907185055441322
0.00630082206639652,0.00753778802924833,3.76378728299064,0.490174730766195,0.00618505803559227,0.00429034534217231,0.0610290708679267,0.423681802473547
0.0106958401210168,0.0052881587360349,9.96692036706402,0.661204208294219,0.00575546154955923,0.00331725688446825,0.0577704026051088,0.460960696999712
0.00328869112807601,0.0223057708702766,14.4776936208108,0.421986021770838,0.01397693386267,0.00236664364836373,0.138411293285725,0.0351457492737089
0.00866137638252862,0.0279611667970465,16.6291640689227,0.350065213657438,0.0149216048114071,0.00207925862104344,0.162581493857046,0.137609567988787
0.0092431769940345,0.0108047344253283,2.03037851694777,0.37156755455238,0.0108879004424719,0.00297497908235281,0.131712423653187,0.219119412771331
0.0115664975324232,0.0275543865275963,16.442656216959,0.321544969662775,0.015173945656684,0.00214431617341101,0.210202759089417,0.136850875793714
0.00550745568502968,0.00872588653498092,6.85542042309276,0.508089745135355,0.013295341398837,0.00425449837661507,0.0359913269128754,0.228804381509513
0.0073278654486116,0.021049618817704,10.6653863836889,0.363263450927302,0.0136064869067626,0.00225256172504806,0.191241098790282,0.770543131713553
0.00924602589169585,0.0117852432000246,8.84680087381738,0.496787958693487,0.0136377458066763,0.00322619007905336,0.25880267404568,0.542017229030751
0.00202807342843156,0.0171633704359126,3.6051646850474,0.342885959518423,0.0145183503362193,0.00288463399976947,0.251368219978003,0.717764213780697
7.1607189119577e-05,0.0156399451273043,11.9559481818417,0.543302165003723,0.00793722317946682,0.00328171072734036,0.224418662863769,0.13302867115004
0.0026220493608232,0.0141122012970202,6.8813506642766,0.389781873888814,0.0119313278703115,0.00306414840323634,0.282532071011428,0.745918237881685
0.0125911432826054,0.0105970516333649,10.984355551715,0.542660747630822,0.00864986443049109,0.00372812122578054,0.294056970550127,0.00400126602277235
0.00290943031445033,0.0142560896870447,10.3711242760604,0.484451322983504,0.0193471122325535,0.00248226687550715,0.087574212102859,0.0594319461980781
0.006502000079608,0.0161510916180578,12.0259803452532,0.489241435904459,0.0126029634116457,0.00485310098315512,0.0585537974667879,0.214425380053234
0.0117156223639838,0.00461082011622055,6.68739289775056,0.58219072578599,0.00794037595503988,0.00565729128556183,0.0950371495523002,0.173150950592485
0.00712480206607031,0.0162361277213425,13.2614968494446,0.524048213764017,0.00998976157725887,0.00541727062062824,0.0942922261200467,0.716364452959832
0.00752508353988415,0.00770763700759866,9.93877641226953,0.511642304838929,0.00699404601025537,0.00355623019613261,0.198792300311138,0.408370025690493
0.00188496544213033,0.00720634960325091,3.93255551625219,0.453833924526957,0.00944187337891974,0.00389574811418329,0.0876283207778384,0.201702260064838
0.010545231582497,0.00245595930441796,0.486790098076034,0.500907297899781,0.00439791009701897,0.00358080702033249,0.23346804026163,0.525167929788423
0.0016542249909751,0.0122334341478869,3.03534844524034,0.472458353337985,0.00962686564589637,0.0051558044386014,0.231459887220609,0.299459110500597
0.0101954285061577,0.00197799694965502,3.43336470412524,0.499993589129058,0.00738661113533228,0.00247568788817936,0.189145057362363,0.759656751344002
8.12124886931508e-05,0.0158754663194724,7.68033597792788,0.471357956555704,0.0193699963121448,0.00276857799730467,0.0595047843290681,0.249595632605982
0.0105395398696988,0.00789058698583276,0.343891679144262,0.373072719385459,0.0104726416308667,0.0034526904168911,0.244111577559644,0.967792180414589
0.00302863168210237,0.00688637856353156,4.15548521547173,0.415458689572097,0.013478764181973,0.00439583157851016,0.251367868135243,0.701804707709655
0.000730220783734041,0.00668982541385231,3.12864516551298,0.520263362514489,0.0164099235085553,0.00294790906943692,0.142963595051834,0.760316838374358
0.0129115821750494,0.00540404362685462,7.33436820509162,0.568421959356893,0.0125989453931318,0.00437520879624579,0.211839656743609,0.546649596166667
0.00915760209167137,0.0119695939120863,8.48029924558373,0.495273910786281,0.00723518945563181,0.00275926045774667,0.184953969221065,0.701775037114877
0.00739658589408277,0.0103230300254502,11.6012001040213,0.499764637672791,0.00772338673150446,0.0044133451399641,0.0782425611710491,0.0785836555183875
0.0155383332054498,0.00488115921383139,2.34057631140726,0.452194298335767,0.00925053918450579,0.0020644977621792,0.162995555822712,0.393825160877326
0.00703023050224337,0.0102476237097536,6.7855408564739,0.434882047811052,0.00851431244633106,0.00315291433278444,0.0512749728692746,0.329278011170406
0.00371404333564132,0.018927154929721,12.4701983500853,0.384251096786418,0.0116454328214152,0.00513918366082024,0.22312595000457,0.610630858759629
0.0109034996158999,0.00971038011360778,10.9507814004362,0.602226287423246,0.0108848723627978,0.00495018954086406,0.104362898100217,0.0463408283219306
0.00663039287503325,0.0235757498737092,11.1088751055253,0.346153245658914,0.016067720097453,0.00351567992703722,0.0909698553666753,0.560816455921272
0.00076645177430504,0.0159450745184768,11.6954959689445,0.474612393499475,0.0129375205656235,0.00333887868185151,0.295509672570121,0.609923873326434
0.00120456528470256,0.0164371947480224,3.8690479186343,0.362191961458022,0.0118796492559398,0.00351444192715072,0.115162536187173,0.380518644351636
0.0095860697833154,0.01227769277008,6.9630291528341,0.398127986115607,0.0078375694675344,0.0027456380672588,0.288119150050769,0.9668985731609
0.010248058807372,0.015942808702576,9.68210768075935,0.401039169769753,0.00556343886595931,0.0049735071264036,0.0991043245727866,0.0562546686348845
0.00288881708175766,0.0190148543009625,14.9987049754713,0.551880310972879,0.00850791242131387,0.00597145633063003,0.279704548727076,0.503574045317582
0.00457634089052619,0.0126047943691769,9.56364535310444,0.388754051694723,0.0158671205997546,0.00329010702175536,0.143500846574601,0.383592751076393
0.000488213741150387,0.0136448198955564,9.35828627463809,0.480928165378308,0.0070751485381506,0.00610800506053798,0.262338542485953,0.125826196706523
0.00372373052554296,0.0171401159374674,11.4732245036847,0.430883121905816,0.0170144209210234,0.0041306516673553,0.168655529196237,0.351705466006836
0.0134721890614222,0.0139308720764298,6.98965525104056,0.348967445587506,0.00918956519050292,0.00295705478949577,0.273193186412127,0.462263321104168
0.0143182804157135,0.00777811575150761,7.26107817481559,0.464178464335965,0.00605851445616815,0.00547911730996324,0.0817768975699561,0.394714808083866
0.0135493932176775,0.0130552167782615,11.0424392015414,0.45064112605517,0.00453358101616518,0.00440485202435389,0.245645674224294,0.271747055259456
0.0146952000833614,6.50622975028733e-05,0.0953542994752241,0.513756473686626,0.00420048094868022,0.00409714908553086,0.201446589093242,0.699445237876067
0.00681392873507149,0.0182016220241008,8.53082484392575,0.372031857556559,0.00970800619790644,0.00476545072535664,0.151659311516893,0.897626309721386
0.0104585256855377,0.0200717902646536,9.08979054874979,0.310084352472865,0.0109320987011376,0.00331162545380949,0.180187892114319,0.00813603399398982
0.00665438446711749,0.0129542349155767,4.39165190598857,0.405466997961588,0.00929072090904047,0.004174148485686,0.0482169439135343,0.231125425249837
0.0025586658119072,0.0161376680713206,7.78378847031587,0.451980799022111,0.00741276017780438,0.00413332882765412,0.295918515556735,0.964598677012906
0.00912941920499096,0.026432792044834,18.0810059210512,0.355757381035006,0.0188872015314722,0.00308922945128368,0.071811292788981,0.206011902388384
0.0131449403711073,0.0151723396778182,11.4143083586232,0.440114740373119,0.0121072321995189,0.00402233231278478,0.134991292469664,0.999261560054146
0.00098889714630133,0.0288426845289851,19.1882513326767,0.400033185359802,0.0173976969784251,0.00459482991874255,0.0698913673210647,0.858705033374413
0.000639847977696046,0.0129942540067105,8.51611495148398,0.436516121864329,0.00837054290081049,0.00444396063740182,0.192824792912887,0.482278131956568
0.0129009255014042,0.0134683128709483,8.47270824222422,0.453565122073633,0.0118313685319951,0.00291579529128525,0.251713927342994,0.275715389626182
0.00085636860720075,0.023697988923268,11.9522804654264,0.400857116452036,0.0121272562746638,0.00460276506293082,0.164763558423591,0.58669430440239
0.0177635253438736,0.0104276669618865,7.81388721388108,0.430056664069149,0.00718613210323748,0.00370411108094604,0.145125028840406,0.926514292789176
0.00480444239113619,0.00950898441431508,3.38202435405057,0.523274774911889,0.0132662268327987,0.00427518340161336,0.104936667375514,0.813921846489468
0.00252912814774193,0.0136174123170602,5.95826981429796,0.501958196783567,0.00614934817409602,0.00414934902745304,0.271979257201726,0.213210355551283
0.00349681960714137,0.00717510229226006,8.57280864941492,0.491280595150256,0.0104318243917445,0.00391367334669924,0.0978360978202488,0.44916315833065
0.0101746840937662,0.0170410472377439,6.08082977417513,0.295414397043219,0.0127102807707966,0.00298336604386569,0.297291287796712,0.244002537363049
0.0109597928183877,0.00515845845767061,5.36861646809028,0.44676739436038,0.0121195698118413,0.0039230205765596,0.117214086932785,0.716955863547566
0.0170441852585441,0.011668522785111,6.82328253173334,0.344778091898719,0.00662294057788343,0.00329779033642446,0.214769484200403,0.127510804018605
0.00788278096376223,0.012511380982806,16.1996227733081,0.569980317643471,0.008066948196978,0.00404150340589758,0.0678675807002143,0.536111000058945
0.0072066722596668,0.00499111453407402,10.6040544873074,0.65193490027777,0.0155330597497341,0.00334370032128571,0.267636951661373,0.954570974843613
0.0144565609838948,0.00423451063504702,4.7442952966908,0.471249227439276,0.00717075539936852,0.00348986723059494,0.0105143392470464,0.238645210590308
0.0123595634502898,0.0283442960257963,19.0265501659892,0.354736444938986,0.0182674945968466,0.00249324191028145,0.17585306787372,0.545023626913577
0.00201782161353325,0.0207228529570014,12.8748352798572,0.437594721725045,0.013154034756501,0.00333358503221992,0.135824821335235,0.26494955436083
0.0114418194987483,0.0197703731923723,14.6417577290037,0.378036451006627,0.0104027727711478,0.00515800838033764,0.0885855044996056,0.383223191470377
0.00175066917393402,0.00766082371424994,5.07233632266594,0.465663314593903,0.0111099605309254,0.00327980696288903,0.0883161625163796,0.945585401319155
0.017598899652469,0.00308801370398933,2.47536042228916,0.45319025712421,0.00837002486321355,0.00383402323791198,0.124417348813177,0.147978434229816
