"betaAA","phi","kappa","alpha","zeta","betaHA","imp_nEU","propres_impnEU"
0.000519265299957552,0.0013495858355291,1.82531194062491,0.546519295537657,0.0121662666425341,0.00350739081759606,0.252192332087435,0.732478051776293
7.9540626727435e-05,0.00349056969144832,5.88887784729338,0.549790322965017,0.0136365318316625,0.00368434300771379,0.02482783784819,0.270038256285669
0.00337020268973588,0.00115402707151873,3.37242517561967,0.549591321605898,0.0113428520420854,0.00477024180360733,0.0511427394918557,0.982672129215673
0.00371562086072154,0.000393456592685073,3.33690629589065,0.579789726317155,0.0101717525502938,0.00497299372914805,0.141188785338736,0.962648145444709
0.00123948764473877,5.4326084337466e-05,4.88985163449762,0.622326898876466,0.0105911706834773,0.00498546079643243,0.0685952125800138,0.851649968572697
0.00272039352453127,0.000616023042879477,2.77480020448815,0.563509527496987,0.00934350919398935,0.0051694440578248,0.256903500452843,0.730599986616104
0.00065146090844392,0.000158864190378141,2.99374096313155,0.567338685613622,0.0104996668621886,0.00378594317266201,0.154680155454388,0.0337056627342971
0.00189352932965328,0.00170412424519218,4.66735532972773,0.565930954582852,0.00973455875283716,0.00503918989488204,0.211789608985283,0.729828028015775
0.00266673220331092,0.000997934744138194,3.46870425895031,0.562305720311367,0.0123436900172762,0.00434574372012667,0.29153267419738,0.291806809063619
0.00168047659132586,0.000567156152710066,2.155876311268,0.567452149926479,0.00849240731748006,0.00501638705439476,0.263161583451257,0.941222597368057
0.00272078779315949,0.0007516003519073,4.30065260190601,0.569730511814556,0.0115337408755576,0.0034304933451518,0.0454985161748376,0.651292367100609
0.00128533387060354,0.00106780334547926,5.04864683961644,0.590610966634103,0.0141372128002403,0.00404299150572295,0.167588089554406,0.0795691537632075
0.00110556109547428,0.000222225678731356,1.8698770930668,0.564367154392324,0.0119138534127314,0.00344212281224561,0.0472100031620083,0.0278358745154977
0.00312596610707667,0.00161882670711439,4.28876386513153,0.56503732735061,0.00910573096694305,0.00402171019263157,0.0662463814410082,0.529812066258558
0.00276983429154928,0.000983084326697925,3.31928574608755,0.565896859939283,0.0100544143166061,0.00487931660833766,0.183994050411538,0.79593673582165
0.00427931964711888,0.000879031052338842,3.82761904256618,0.570436226776865,0.00828876335520153,0.00506170908607451,0.177326435756136,0.178856793448547
0.00129642450615519,0.00307985799770845,5.34393146320744,0.548610011179012,0.0145385958582843,0.00381619617068789,0.00978953526030475,0.115459210600531
0.000285321972640477,0.00150755458980347,3.51950520424948,0.571952861630233,0.0104447559360192,0.00372399560139561,0.155290408458602,0.140932816165496
0.00505119215574074,0.000266882076333495,3.29059859643092,0.557306463939845,0.0102807877461729,0.00487713906358305,0.236247741953899,0.551997575444339
0.00049251242178851,0.000444209941686409,3.03241297892907,0.593391771969193,0.00978088540515802,0.00398312622760835,0.0417161397131594,0.829934572405268
0.000192925833406593,0.000122493420900539,4.69361812046685,0.627336887175472,0.0126883653844381,0.00436509543724041,0.0883423512886641,0.323153635505567
0.0018160561261863,0.000782876827911133,4.08638456972921,0.591491063633902,0.0127917668011998,0.00453213032088353,0.0576853108494522,0.672189297627809
0.00604900362126962,0.00110379449871974,3.68426445529339,0.54930576699164,0.0114112304880077,0.0037041387560628,0.213585810881651,0.175004783143262
0.00606948457495233,3.65694153835324e-05,2.84025297315678,0.565439456274613,0.0108001484099034,0.00332104480684699,0.255378574374315,0.743897551916616
0.000374816935599843,0.000131203459529963,2.87210596275761,0.579072958824095,0.00853310260097864,0.00492281712740188,0.12483327326825,0.669553017220814
0.00217706495092443,0.00169141675046035,4.27999960095351,0.558273500668423,0.0123773908622278,0.00362887134209347,0.0764497250036145,0.500877760977951
0.000168456558060566,0.000158589426131051,4.16656181056495,0.602499774053619,0.00877800916425417,0.00408209908390509,0.0606631205511567,0.540233196703202
0.00253288621131829,0.000954628564697659,3.72651356222123,0.550295432924308,0.0124905914058989,0.00355715555097141,0.020261124903569,0.392888508249398
0.000671338986526918,0.000651117854887389,3.10649291545374,0.570386095228189,0.0124173635801013,0.00442166751406339,0.10083234441221,0.356821090114022
0.00037075318522832,0.00117323730648902,4.40035223066437,0.596584169549996,0.013903681349483,0.00360395502973749,0.226234817472372,0.55458476856243
0.00586546774672602,0.000441801154596923,2.54314447066102,0.550740273008288,0.00938613545384197,0.00376103838152378,0.177446469559192,0.502425812165736
0.00143010741661608,0.00209384104182018,4.39973323029093,0.548686523665353,0.0111134052882566,0.00334590811425567,0.108365028561389,0.283649231837643
0.00547159318258316,0.000135218109315767,3.44093021556018,0.573465110011807,0.00906096208840102,0.00452681002174182,0.263714674011954,0.497577906135291
0.0041237442627132,6.65270425075104e-06,3.24469144006925,0.575587819916924,0.00948617992391454,0.00413952693343605,0.0504361049811147,0.988506107119278
0.000982054564891599,0.00117500930846416,3.6311292132744,0.578955902678539,0.00885639960234691,0.00428582068285827,0.279200292355034,0.469559753566868
0.00330792296854199,0.000265433927976657,3.20247629368426,0.552320585043959,0.0113451679842869,0.00451760222764594,0.025610096134253,0.380752666182775
0.00122972898275997,0.00157398558063778,4.98089737028132,0.584498564866548,0.0105055875867208,0.00520955972971982,0.221312233692391,0.387983197253743
0.000226100700344123,0.00110846217537674,3.47121235349852,0.583857688398448,0.010162701556963,0.00501570366503566,0.078999763174837,0.16021739884285
0.00274633438825062,0.0025917031128953,4.61135913784435,0.54525088572389,0.0115644010371145,0.00413065882456508,0.0399400147664194,0.511839510783552
0.0034662698214131,0.000989427297222695,3.91534704594484,0.557112912189984,0.0104425065640701,0.00409710267754103,0.209698104003876,0.419933989415789
0.00326875562868094,4.89522630063364e-05,2.67361402533565,0.551722032583161,0.0128975643283416,0.00398932083106365,0.0290055646649714,0.593243514489117
0.00587326672916669,0.00060395230503001,3.56831917899934,0.550585436861658,0.0110752986181049,0.00445160872772285,0.0289827971789941,0.779936723672603
0.00139599860537538,0.00233297006487803,5.24513607608287,0.564917804965444,0.0111337894005585,0.00460900017814173,0.0569071500094898,0.265995763497255
0.00403042818201722,8.14782132067246e-05,2.02629584868635,0.548701391531145,0.00962859540404136,0.00420060227016597,0.0774079941905308,0.258267727767965
0.00636726742893214,0.00185921012746534,4.05473454524403,0.533566796100128,0.0115663859886984,0.00367263982267167,0.127037509873749,0.312476885742056
0.00292643821430345,0.00174534387457215,4.42638927363542,0.555092632387701,0.0123855179484175,0.00418054099980168,0.10684984149701,0.0462610235062378
0.00328953057842123,0.000910421309875735,3.31935149612536,0.570318180413816,0.0101306060081395,0.00373785525197447,0.243881714497078,0.557920438528813
0.00150512451477836,0.00103637798855498,4.75082805967162,0.576991898315362,0.0112747544213689,0.00444143699983244,0.0385238874154787,0.299129801261117
0.000757051183978186,0.00246781612617553,4.81996996840132,0.559307062990958,0.0144384213215338,0.00351203245549057,0.218426025828107,0.714662197521006
0.00242109343301692,0.000598319668057126,3.62022839233428,0.569964849430456,0.0109371455928789,0.00484131990233916,0.116844760622597,0.680515102269475
0.00119814329877671,0.000495648867312092,4.15270544613757,0.586320790418126,0.013943491098918,0.00468944547156419,0.233021394525765,0.180530822102029
0.00270394415659407,0.000855243685731287,3.90474586214332,0.564283551204373,0.0109581432797085,0.0043246436874452,0.0743238797068822,0.220584808250779
0.000320057049092082,0.00159938248358827,3.94012110912949,0.573665177190493,0.0129434547186317,0.00390017445732,0.0188851711364893,0.455363770538524
0.00199149038323226,0.00151359110239761,4.44053155032795,0.550697111853293,0.0124099665530301,0.00391920629515113,0.136282822880056,0.259745075052934
3.51031950572905e-05,0.000470005359667672,3.13430073070661,0.589873200646875,0.00930468221475567,0.00490455797601956,0.192217211851395,0.329163863947342
0.00554037924439778,8.72015281871204e-05,2.08060951499832,0.55176219172757,0.0107482218354747,0.00408036572415398,0.19493460163874,0.114733241718802
0.00178509114534304,0.00275639221326245,5.46299800586224,0.560641217915268,0.01151828550055,0.00444297065612259,0.126333668145442,0.881109865386203
0.00179933239919546,0.00209584732523344,3.98691703115086,0.553661403831514,0.0110339599334674,0.0043581256345163,0.105053854281133,0.299065015501528
0.00419981405882085,0.000327100042800993,3.43374272276292,0.57254603801922,0.00957428181793859,0.004094198648078,0.0910787272628636,0.521178483732157
0.000218346489260189,0.000324939480064312,2.55279133219309,0.583189335392019,0.0111920774136779,0.00346304498607722,0.115563208089967,0.621151027417337
0.00299208474180048,0.00108225436535548,2.88965409376405,0.54050514067906,0.0127851390708127,0.00405440431662452,0.00870796276688298,0.428589184309893
0.000399593146756075,0.000999211322779602,3.81511684087842,0.565955360605598,0.0125603849488415,0.00440985410224933,0.0752198263920093,0.0523673850794329
0.002070882637367,0.00155696233599017,3.22774748830013,0.543201634851799,0.0129332483058109,0.00388984399436406,0.148009435597864,0.884026868972921
0.000189023832803598,0.00108049315971766,4.22631737023174,0.577071230943946,0.0122432698842553,0.00397996960908286,0.0734025681382709,0.637216052330877
0.00286835203097172,0.00091974854177195,2.80365325173835,0.548588037080415,0.0113117503939628,0.00463440535832466,0.181051038035081,0.0862185290711029
0.00120431618218066,0.000733072740782089,2.24451962834843,0.560221543600753,0.0103938334612238,0.00431539137950201,0.166469977672223,0.760315126673509
0.00264201463867976,4.54657074425704e-05,2.43624858183971,0.553685904105102,0.0118591309690775,0.00446490364881483,0.188192131317534,0.375847901801771
0.000498222610664809,0.00163341745110221,4.32317888303787,0.578810342648558,0.0105163827570372,0.00384683250933139,0.158616133110214,0.811731325590901
0.0053274292639414,0.000367782410576891,2.2631191159431,0.553473989567996,0.0100428157192123,0.00442316948854839,0.049854084949405,0.434751039560444
0.00276347482752604,0.00102562670233326,4.41819116887828,0.561594168347624,0.0102272266062097,0.00378302144401001,0.106238636399845,0.225492957490704
0.00205884474017411,0.00183724616015384,3.87086210143767,0.547640112915003,0.0123865034110773,0.00346280177799359,0.195485547631872,0.509138345083337
0.00184436294175746,0.0016376874078159,3.8896435139232,0.557652011303114,0.012236220599428,0.00450864239506335,0.157719878833551,0.116956176059854
0.00140694567895405,0.000570192768206489,4.05255427033513,0.60319259767332,0.00856793693977397,0.00421634782829565,0.0385941489160532,0.319524932394228
0.00164336218377293,0.00142530446402243,3.95554436345948,0.565728283002466,0.00878139279730593,0.00428670468052099,0.0519536633131308,0.84025198920322
0.00153112976228372,0.00190252450631842,4.77630320182551,0.558590109001923,0.0100629799959529,0.00461366443232799,0.09642589141518,0.601591849376146
0.00485763143486189,0.000462201415019412,3.66446083125323,0.565587912329873,0.0117610888884874,0.00401168918835353,0.189219682767631,0.365682987681207
0.00381172329509945,1.21869234639286e-05,3.95709874338051,0.587179776916824,0.0135439293504624,0.00341282091310631,0.187964699167558,0.176175322953464
0.000130073544589646,0.00144865618393434,4.59415629324116,0.560152689856118,0.014258743621952,0.00418372880281983,0.133362050188757,0.596635524453046
0.00024185652790535,0.00257640534276122,4.0493260620995,0.5529168809859,0.00898955939489345,0.00416425225741044,0.0337195283612579,0.0415783224601921
0.000310022575747933,0.000740195698760991,3.93728874081669,0.600689849272736,0.0130675335526893,0.00406827779956955,0.178717014417663,0.090812265775639
0.0019904942762944,0.000863188915612617,2.45011439090047,0.563938071507388,0.00896634907699321,0.00437833825070529,0.2041365354907,0.33664867591771
0.00214185429264146,0.000694401906340346,4.06772629146243,0.589452339975666,0.0108364156896824,0.00432241882180512,0.295301667775582,0.915153697451521
0.00310920719864867,8.79339141271313e-05,3.39343941369475,0.575548181368712,0.0107363869217086,0.0038516096225088,0.0835201115383762,0.168583141251212
0.00475339371441119,2.4906760937961e-05,1.44304250303923,0.547834905749609,0.0108500924122899,0.00446700951440547,0.0581111144932071,0.781889225505882
0.00308919692326657,0.00013749851677214,3.87916364580691,0.582443790410332,0.0124144120903019,0.00467397088183197,0.263416964907179,0.232678943078858
0.00218809824637396,0.00209259257022059,4.48725092904696,0.553614045355515,0.0125082112234009,0.00333478701291564,0.104532346919458,0.773099505549769
0.000982899206393437,0.000329694968005864,4.98285483458105,0.6248072157816,0.0102036147838103,0.00373524711485686,0.0619651503419947,0.589776471406155
0.000425006232044944,0.00159401288686954,2.85176971548969,0.55385284323021,0.0108776042758794,0.003693609481571,0.210882697095547,0.526183691806268
0.00293265186551998,0.00125518524164245,3.34995134690933,0.561097682563694,0.0102832462866546,0.00333946908888643,0.0820897285756535,0.486223589259125
0.000863407258901936,9.13576292237719e-05,2.98623004671899,0.571812618401445,0.0129172317038555,0.0039432596684228,0.237371778391267,0.483609067189309
0.000254721846306573,0.000318534398478779,0.937443092939066,0.56365878129779,0.0122532419719929,0.00375793374850219,0.226881573205063,0.55848324381778
0.000174113590598185,0.00169294128927143,2.76607398753381,0.553154657695015,0.0137476596700837,0.00418058266130266,0.0470581506148299,0.435615905895764
0.00179152694283991,0.00207135427823738,5.23006539171691,0.565235100833511,0.0133952043477828,0.00335623643839751,0.250624050673964,0.339806798932155
0.00324761929664363,0.00171448040121123,3.49375220179557,0.533503699478488,0.012753542961051,0.00410942817219306,0.00288101105636373,0.0459861553061985
0.0014503930616083,0.000551642975274533,2.60920662142285,0.572517145382058,0.0113450355867736,0.00332881014879831,0.00754773641107347,0.53278815370639
0.00111667322688992,0.000187146736494457,2.28114786794006,0.564781218069791,0.0113663120384949,0.00434001935077866,0.294646803083716,0.809930774552521
0.0034411885599489,2.64271762446576e-05,2.23509426549581,0.563785885416872,0.0108236218601211,0.00365004963647779,0.283650209125012,0.566540773624398
0.00129013533668091,0.001839238602787,3.86435768575296,0.556366809459575,0.012378093219514,0.00386160975750488,0.0858353636207151,0.272998904524944
0.0017450537812086,0.0015194658703562,5.12721285057437,0.589015084962084,0.0110187300221574,0.00443240256788377,0.27670335540873,0.97581813986671
0.0053945378879586,0.00070972079188243,3.47287638137983,0.553167214897993,0.0114889134973565,0.00354269441383417,0.19734686277301,0.886197195313412
2.86115255739715e-05,0.00243457886910155,4.30980553904825,0.56281361398274,0.012501658167279,0.00460958903278808,0.0948385016634338,0.607665000933562
0.00404317777048044,0.000353710682901754,3.51028217289432,0.553728367221946,0.0122778872584337,0.00316048018727712,0.177353497503305,0.191316710750112
3.90555873250871e-05,0.00106822422338607,3.64950254664816,0.561674240130955,0.0124723856021392,0.00384433861275532,0.0298172037454502,0.604329917014496
0.00148003364747024,0.00115192545847477,3.22565479746875,0.557888144197743,0.0116294238295419,0.00363676973430971,0.225943004151146,0.269132083245323
0.00177678867029157,0.00161731593704237,4.81200623371624,0.577277646524754,0.0145115277043262,0.00388524176015918,0.0483655590433296,0.944434072615886
0.000399512951841328,0.00138739000873939,3.5016943540208,0.574465357838394,0.0093644635816851,0.00470577151880904,0.226765387372457,0.280013247830365
0.00481047709057072,0.000813400225918714,4.21362398797321,0.574678792183886,0.00943439268531195,0.00355998931099123,0.264587617592105,0.102284171828245
0.00275339312027844,0.000327688217635078,3.50288566240009,0.568181267486272,0.0131678873064558,0.00362810661880632,0.104956813218448,0.516978123052355
0.00107749771360396,0.00231105683511832,5.37732467842825,0.563357332132674,0.0119811647116851,0.00482558531978696,0.239207224752151,0.229090365047545
0.00119854537964941,0.000594440619962154,2.93405685801406,0.577522459877352,0.00884607293701732,0.00507817113625861,0.26362287899102,0.664231887992533
0.00103453490370956,0.000590724715111319,3.79750913972071,0.584028105390911,0.0125976243194092,0.00457656388878015,0.00228003866279231,0.291651547390968
0.00133090658814967,0.000493798863577963,3.66462147544607,0.596403871706263,0.0126952267982049,0.00474693006734325,0.277609024782301,0.642187805822284
0.0059115671221589,0.00122661664721577,3.71926821908763,0.546563434694502,0.00932099835136239,0.00414265131854896,0.0980281854941621,0.523897839294403
0.00223150897592276,0.00271667655903829,4.79568871849141,0.54388552661506,0.0115902575817934,0.00330406703373236,0.294347029286148,0.0132013457386898
0.00408918385378162,0.000221435276206304,2.42376124266727,0.561805291492631,0.0103320206060883,0.00361466128066906,0.131931114337453,0.697569923723044
0.00347391567333797,0.00167400349908108,4.09347086820678,0.551906202798733,0.0116055941238656,0.0042175559260343,0.17702520808198,0.399425664164296
0.00135047950855033,0.000834523682404469,2.48195046981881,0.562405981969638,0.0127404775057106,0.00437618074818559,0.241892760296819,0.726539785132257
0.00110931784257169,0.000132688036172833,0.598959346824986,0.556606864346918,0.0108475720710342,0.00455708995786523,0.173522666419219,0.366719216958811
0.000988193710497317,0.00204060872852591,4.36807210430546,0.560843540633885,0.0127989491407358,0.00358164907458886,0.228167927511795,0.682908010013301
0.00114745442964409,0.000176784124806606,1.03317269438138,0.565190713236305,0.0104915922769093,0.00430454347262253,0.258366618597599,0.752337105156012
0.000132372344179951,0.00104711732456217,0.879389872571479,0.544122473088095,0.0124244558662121,0.00361397679906617,0.27853326795258,0.486065315370514
0.00429529732367585,0.000367403866834825,2.4774577278229,0.549317779343376,0.0093858992586555,0.0043457007480773,0.18735489703511,0.182260054081588
0.00458998649318141,0.000202445159543204,2.74139956381367,0.547450077065739,0.0113461471106765,0.0041501551376824,0.0568879434559318,0.346914524633348
0.000692962593005087,0.00155087317716487,5.21793521249617,0.590360325411887,0.0141886319554848,0.00319120537785788,0.0328718784777213,0.29287468066599
0.00068958944414181,0.00149916636987755,4.85981963141764,0.592877899567701,0.012781398838771,0.00363529087697794,0.229297114687919,0.99499352240887
0.000720934781781735,0.00158869843734403,4.37246263542241,0.568259984220609,0.00998980734772746,0.00374102132251995,0.280767940022485,0.739026444859612
0.00181942898523838,0.00186676001481651,5.09291992460931,0.573488473154781,0.0143446835349331,0.00440234521864737,0.076140350042367,0.996456504291805
0.0019697160424934,0.00048268026475628,1.56318927486642,0.547823358488604,0.0117218949508552,0.00376369352972394,0.223669816638899,0.257487799554571
0.00217742814177809,0.0015597323792136,2.96659493285166,0.548104954046946,0.0122994023228772,0.00341423994722003,0.0396234493453538,0.273725016996175
0.0008670193542628,0.00137079186174007,3.71754922593235,0.562744016672579,0.0140329099046196,0.00399203688796593,0.19339924844522,0.126398685415002
0.00462277312550431,0.000870838415441769,3.37930498671987,0.554360948482867,0.00896308323510786,0.00404063484708326,0.0750899197377148,0.36375041639106
0.00392308989652999,0.00122789567142714,4.32182614409168,0.557902506504435,0.0132878827067157,0.00427155251857275,0.210875747936734,0.840948444219301
0.0059815422533383,0.000505981824508556,3.6373595998592,0.560175426063584,0.00754026172845111,0.00508505633333121,0.14787258301415,0.192924577639864
0.00110751989547709,0.000286313603038527,0.376452646237971,0.552254644062193,0.011827982525652,0.00386437013484968,0.0792846042588973,0.318488062324923
0.00127913673685266,9.52918724492755e-06,4.32308524498113,0.592646681894769,0.0105606217662091,0.00472798517794607,0.136806611929326,0.671687434198
0.00171928801173187,0.000509246543725635,4.40612348443902,0.577611079959569,0.0114668613339752,0.00372845530583846,0.0548211417744936,0.7523192368572
0.0013358966034547,0.00152422947454904,2.92765943565647,0.556526328612081,0.0100244733231184,0.00454109710138169,0.268632357379431,0.437193358538013
0.00300050403784284,0.000506355443649204,4.31783520705178,0.585166789537241,0.0100835330062195,0.0048927661107139,0.133809990040677,0.450291765116126
0.0034929119360454,0.00191693661088926,3.87806713425376,0.547495120790262,0.0130484340806213,0.004333877740576,0.23466744031221,0.220409254267749
0.00206107112291723,0.000642683403251809,3.17356757243527,0.566390228711928,0.010027638068877,0.00457496505571443,0.0575128801273827,0.396724333968359
0.00219006175253134,0.00210942840631615,3.34184980599163,0.540757172832982,0.0107351847862987,0.00351011830777841,0.0650353260709931,0.206531164926016
0.0026233708574909,3.19467803149867e-05,3.13649607571955,0.563076319224172,0.0110035393815372,0.00371772097667146,0.124027252240977,0.176985093512502
0.00373790661950907,0.000261926474436377,2.73961534504641,0.567904401554686,0.0108700778150776,0.00425529116286359,0.202768627598724,0.505279196053611
0.000580568901700516,0.00171709036931662,3.66839364777217,0.561064286160721,0.0106763295705764,0.00481399112452367,0.220834528647362,0.356040730257729
0.00505963273869632,0.000223336476763126,1.65585092679933,0.541426624822697,0.00987414129290606,0.00416994087577434,0.192347335782048,0.188080744452237
0.000361469013024142,0.00311124183141375,5.7875835873063,0.562553576499268,0.0101023726370249,0.00464044567219342,0.0699906868336587,0.119274985678883
0.00392638172318636,0.000199496887210866,2.53409636273192,0.573547913301225,0.0121033395102757,0.00326328637949706,0.230783388738617,0.52297268853968
0.000427553703169868,0.00114042438063532,2.22028515333991,0.558291767029835,0.00994557029838241,0.0045869484560774,0.0945828781350467,0.814822337168269
0.000186819988539351,0.000346890635980073,3.31039588126206,0.594638711174848,0.00943809442849471,0.00405001688452457,0.136431280914229,0.966604468248922
0.000968435282552536,0.00189329175357646,4.85919587078904,0.572770215674969,0.0123219206934456,0.00427059443080273,0.0316865281742334,0.662695694657783
0.0033482022582293,0.000811904426673723,3.42916609080913,0.569693758623445,0.0109591150851388,0.00379028100913646,0.0451481792279817,0.928318438610431
0.000988725942908898,0.000428237469116572,1.17223009332379,0.56146056204481,0.0114367134752683,0.00381672150027033,0.188881370814986,0.388842876794708
0.00173062685011774,0.000284987422259356,2.9286209491706,0.572579810693203,0.00957813134809748,0.00500577304518869,0.147707807371749,0.683108907361727
0.00128192428360849,0.00129809260550007,3.79994674824059,0.575994473168621,0.0126199292176881,0.00397767189332864,0.0190448814371432,0.981398361612328
0.000798110544036616,0.000904381733257348,2.81891525030245,0.568339956820107,0.0131763190375012,0.00352451976174318,0.144220809200056,0.807595849377232
0.000539785007871501,0.00124078286094483,4.91063940286494,0.5843977882002,0.0130337098566207,0.00443918834055127,0.219048369751793,0.246998943073347
0.003864932179055,0.000594104035665324,2.49697476172021,0.555062173130009,0.0117000726106198,0.003438361866471,0.185648548654963,0.873097131809363
0.0019542163484488,0.00131259973036302,2.94732829129888,0.551965736438631,0.0100411166986495,0.00369634435937046,0.0443459027501813,0.194083775155622
0.00130427778113322,0.000290694759223985,1.60246250566479,0.562500920938723,0.00892285820022163,0.00354832422505656,0.212957444980097,0.0694226250498051
8.67380056040834e-05,0.00207343480937842,4.12788365696055,0.566645929338492,0.0105508146150386,0.00457111430645389,0.293291336038387,0.602796461388819
0.00388803716836808,0.000247013440542496,1.74038679298533,0.555710704232292,0.00949090212107735,0.0040025523937486,0.204868659391506,0.719970493145377
0.0029578754244746,0.000257797573576317,1.72348888527756,0.556693914176023,0.0106934807265234,0.00412523241702112,0.213943245169147,0.307125249670209
0.000994654155446555,0.000577003345902704,4.10370102848803,0.601708668431471,0.0134957145745342,0.00408459209424908,0.209766135321331,0.549685222230614
0.00502559616970735,0.000711509396964282,3.61694330093747,0.562794174563834,0.011554298777559,0.0034575996115952,0.0268720436494172,0.736343381203689
0.00468472734823133,0.000327643754767104,3.9448334778064,0.582905229168052,0.00833644166667272,0.0047593134876708,0.160381811910671,0.146746071402761
0.000461679374962072,0.000238569896938878,2.54459141608768,0.592903175788395,0.0101581789934577,0.00443582852961516,0.0210358305057716,0.75421682418187
0.00371496978672791,0.000699480301974105,1.95500127093488,0.547356298459303,0.00943138797223255,0.0036027386923637,0.182604730883185,0.156395463400046
0.00322349437818882,0.000409667371714287,3.08851602046439,0.56851799707272,0.0129879147057119,0.00432807882465387,0.140282076584429,0.351223496243394
0.0027368076759451,0.00185933772677394,3.78731985558534,0.538887511512864,0.0129125778563581,0.00380415101661059,0.215054643274803,0.262230346791098
0.00271195449139298,0.000263338335447414,3.19199918747714,0.579149404539956,0.00978075804828946,0.00407731005073055,0.231572814823581,0.201244320114442
0.00158102310206109,0.000718486084889519,1.55058927333282,0.553679425030102,0.0097590910869096,0.00454557768883164,0.0943327577945082,0.561034876254508
