"betaAA","phi","kappa","alpha","zeta","betaHA","imp_nEU","propres_impnEU"
0.00292097274467059,0.019859898284665,12.5136595110993,0.396271874334422,0.00555000731247016,0.00207675029764497,0.0811906257118981,0.0124936207808244
0.00564225081677299,0.0112556958809717,1.35791742825976,0.24104937356508,0.0126658632565501,0.00393954732784555,0.250907029051631,0.148942245590693
0.00702530735217834,0.049101744968009,16.0302935028013,0.123873726081283,0.0172469126101924,0.00218306782994865,0.168708028711174,0.969381539697929
0.0199383979049457,0.0365847839532437,15.616140356784,0.262874452438089,0.0103164798971918,0.00181560276573107,0.00839338783017464,0.926068270871531
0.018996501430469,0.0269329429957533,11.3117449233738,0.208991357822589,0.0139651558010472,0.00112088072085793,0.0742749032027194,0.727019138831959
0.00767971395587764,0.0184139188578087,3.62396959572211,0.454344898994531,0.0153950516192683,0.0025405740639285,0.1614660308268,0.777486688767984
0.002967920749447,0.0212976393317977,5.46070225455006,0.515349518862717,0.011602714266205,0.00165525302549327,0.225512481887406,0.378634946900774
0.007618128446592,0.0157966996596373,6.24175437073002,0.37916875523493,0.0119055633472648,0.00286732359512923,0.0385253244419173,0.158223193594663
0.00711885716046925,0.0345975468502476,10.588946626547,0.35433477571196,0.0059848769898983,0.00276334427484763,0.133188155118344,0.46408194890344
0.0229049177775812,0.016491050611515,1.85725635735544,0.0661057994371705,0.00252605234542485,0.00427294176545212,0.0584694552505928,0.486520976333236
0.02038641987234,0.00904727155091677,10.1778020031216,0.475834871883856,0.00905886097015282,0.00493935590204582,0.0781451980237173,0.426405311285575
0.0191292495259988,0.0174657340067051,11.3265984838641,0.32911182779531,0.00486767842135345,0.00436956299255566,0.0925721273736024,0.500087352107298
0.011237150693354,0.0497729192301119,13.930952496478,0.224480537450092,0.0172399305806379,0.00173474074548214,0.0937116683726397,0.659301355416624
0.00990288662080802,0.0300253490144059,11.7179496077833,0.329450447704127,0.0193644098773517,0.00290323641833504,0.0644366572263703,0.539105626527265
0.0206288884150921,0.0242862136050239,15.4323632964876,0.294476635848278,0.00365458110478654,0.00477614444326243,0.147610470385853,0.465629184029209
0.0108873782028624,0.0146209732109558,7.91598864075693,0.256190857352928,0.0124181184178663,0.00145808780152763,0.218881928217069,0.682613321659931
0.0182698272343755,0.0282133209402584,18.6156332513421,0.302328621578426,0.00943514965426289,0.00221635127705214,0.169018144320837,0.762760142598405
0.0165478461037588,0.0292972465457659,17.7662440754026,0.385234545059607,0.0153831864169161,0.00240612112203577,0.000109677635063154,0.135036889494566
0.00229899071342645,0.0477840643923553,12.7413699397524,0.22810357624459,0.0130314847095738,0.00297222930739178,0.0317912168549635,0.460510607281236
0.0131336486130061,0.0365902823863399,13.6780657796925,0.118122841676969,0.0133961042870922,0.00118689217348314,0.205047399057983,0.0491724664600812
0.0212915244001636,0.0252285554784027,17.655922895211,0.291089909938698,0.00550113774896723,0.00406258937983619,0.280967447395048,0.352855674531802
0.0192756095288226,0.0188396209155502,6.31520408000054,0.332451041645697,0.00432502592596023,0.00410082409101399,0.265352072943563,0.0442018658511714
0.0249657222949566,0.0252187216583891,12.7409169304224,0.160361551426569,0.0117637338059917,0.00326306044235529,0.290585622926792,0.744393343052827
0.017936265893285,0.0302905945959746,7.27078702795138,0.226133675719807,0.0129473636705179,0.00256484733531875,0.0387005817997606,0.192753357984317
0.00690479718666234,0.0487658526079857,13.5363274911267,0.150156597248657,0.0174719734310269,0.00209809256017468,0.0277321725782428,0.546692307722615
0.0110884915889436,0.0320705296891333,6.84699231003113,0.302683911966239,0.00832041378040776,0.00345318956104366,0.153059775840376,0.232668325178729
0.0261678001222467,0.036905545813115,17.1488600064098,0.199936691508564,0.00563387082742633,0.00483930782509315,0.0918814858320027,0.196847327078556
0.00967882638592992,0.0426991343535658,17.0653950513915,0.114601068917494,0.0167668667067667,0.00266267433474327,0.235987564398526,0.719071461747015
0.0127727215308629,0.0352820117839597,14.5336747832616,0.329617585116288,0.00782315080993425,0.00328931429605561,0.180977870230958,0.616967237337715
0.0258264029535484,0.026015522053048,9.26261377007638,0.144221638279729,0.00698813490925025,0.00140437131633481,0.260497257416503,0.0796653944265495
0.011760815190488,0.0493985220209009,19.8056172646138,0.270914704350971,0.0187553604816251,0.0012757042671957,0.007266207617197,0.672239011034654
0.021746363854241,0.0147235532840863,10.8573604705948,0.429257198211266,0.00818077364358966,0.00337653935652363,0.14221311967964,0.873559240380208
0.0191424900024167,0.0146764850998378,7.14460028956421,0.414404449620559,0.00971869183389572,0.00256231431641869,0.152539286354862,0.440831421859882
0.000312778894275056,0.0372172743398596,19.6485736739625,0.329462410918098,0.019350678529208,0.00362622852479733,0.0785503555550382,0.919198965009675
0.00699853971480377,0.0381482390890679,10.2421660112618,0.257904703059934,0.00941085787700877,0.00493061369098688,0.149640960160862,0.699030316047667
0.0288006939028282,0.0234975735003439,15.0794980970036,0.187417985082807,0.0102553174903295,0.00401156977510585,0.0701091391000377,0.372179894206744
0.00682769838067726,0.040004970496357,11.7065337511312,0.217970581918627,0.0101727941212833,0.00510780841003038,0.184111684444053,0.624730489314954
0.00536152228861824,0.00745190193835537,2.79595417660397,0.463713026579939,0.00983231783666556,0.00170753348294263,0.104948169377438,0.0155563410660239
0.0286469746044929,0.0304516326955049,18.9609687089568,0.379904632610023,0.0131236563370651,0.00137433782622507,0.164018507983874,0.617768758640637
0.000113265861540509,0.0396236924447913,4.12632108856678,0.261036956157541,0.0192582058604239,0.00349130444554893,0.05896056105283,0.550427895357826
0.00277310427483068,0.0419718815034146,8.98284707300853,0.152133690687947,0.00855240586781474,0.00257816412616303,0.139813330977097,0.154368928631123
0.00506625430176355,0.0369158448483276,17.0901058364387,0.297793592574634,0.0162358823586767,0.0037788787235997,0.153169066917494,0.52596384055415
0.0100641517921735,0.0112957071860086,10.0944191167849,0.314571042472646,0.0126386998780982,0.00299123095951344,0.297669112702456,0.761375983353051
0.0150588931987446,0.0331752163124654,12.2478470207982,0.197558521829928,0.00740370687881584,0.00395999080612783,0.126971115608439,0.588658710186051
0.0174265040715916,0.0296453373994724,14.8869002466933,0.16831570653519,0.00901975333729307,0.00496148435329044,0.109185469916879,0.15394577903471
0.0183775399422587,0.0350495209506986,10.8799346462105,0.143484199591079,0.0103118148075696,0.00244862872576011,0.227258587535236,0.464899649036647
0.00947643019033689,0.0230192571235918,18.229810839749,0.595322583907834,0.0181692474975769,0.00542361349423354,0.0583089570249456,0.292319633061003
0.0131041702655129,0.0362968166697058,10.8974510783925,0.256483832485715,0.00434846625631645,0.00295980033583685,0.116321882417415,0.835757475493776
0.00683109540429068,0.0465984943484642,9.78182219789724,0.275858047263051,0.0196238534032424,0.00227914231009889,0.196431039076995,0.183905005422942
0.00547065842875863,0.0416711930745537,13.2505765955614,0.195365514431784,0.0122895658848504,0.00214796823257616,0.0192786458601276,0.859074429543686
0.0256524095494709,0.028189678658592,15.0593433685888,0.339332166670589,0.0107886879633416,0.00495877970067412,0.0364148963355825,0.317060665390137
0.00583748123496195,0.0306258155920168,4.38587141039912,0.196965863633155,0.00643970685661255,0.00191102177499586,0.0310585314183338,0.590900806151307
0.00697435941965531,0.0397577154671451,11.7616339517411,0.165612384746282,0.0168116030499295,0.00392746226508992,0.153224007550797,0.219425197468102
0.0106962296481591,0.0466021261076232,12.1572655352508,0.154920222058411,0.0139382747253336,0.00374110895084818,0.183771702897288,0.357152995503336
0.0198393735944106,0.040130209278174,18.8424173190401,0.22432572255339,0.0108465657117236,0.00210215679872948,0.259394563376234,0.195734130915027
0.0295383365492679,0.0265023412732348,12.5256007559567,0.0678889731822982,0.00601312736903431,0.00211816490142106,0.00956832889830898,0.611717830092234
0.0180758876392885,0.0362286131089594,16.1215651769907,0.293682816253896,0.00651229167400532,0.00265029250875763,0.0961115031603748,0.639873769150051
0.0120100951000319,0.0404738872055217,16.8783291933893,0.240458060513571,0.0104266326861302,0.00200314350482727,0.162454202031045,0.298722710600285
0.0216780182027743,0.0296302710973374,19.8984958400441,0.291671530010821,0.0179017022744055,0.00420918560068568,0.186438262112427,0.00715358969016215
0.0222362852602064,0.032658229315003,18.8556611823413,0.215219418904916,0.00717577308678355,0.00288503698451604,0.0753449524486032,0.116681964422297
0.0124516717622333,0.0178253694230623,16.8692548553664,0.355456465186858,0.0135616783648495,0.00174615358651889,0.173392077661498,0.428255184118182
0.0191852189493698,0.0409476492820258,15.250476330162,0.236972902951918,0.00658913797025497,0.00555999040017451,0.0842512211921338,0.564801944167673
0.0282892771175722,0.0271018093462828,15.5904791241466,0.241997798638291,0.0105896602793261,0.00241634089780055,0.0910538300475415,0.413954780154656
0.0126665974432002,0.0391504156752491,13.6438325532875,0.112015773674799,0.0119192734235934,0.00414805329745856,0.231212321664573,0.641625467064099
0.00827437797491106,0.0428754031939292,17.4231933320869,0.263203923912553,0.0139995616532876,0.00291854185029182,0.179058383016115,0.444108689712562
0.00939043849509706,0.0177622353810038,4.5177794507494,0.47491548791166,0.00928241695051841,0.00276738141109237,0.193805926142416,0.966832978985401
0.0177298253875254,0.0396492280847735,17.5787083779077,0.370819505446897,0.00901295808977534,0.00332900070984891,0.299507873659844,0.944316569581478
0.00493205266732816,0.0463129229727743,12.7192530063712,0.317328917647078,0.00864382485850379,0.00583286104353203,0.101931843590309,0.319564698020611
0.0170054379388024,0.0361085557352014,7.78717446240412,0.100634014604228,0.00611108829556797,0.00433574394439757,0.238643972794414,0.380585599708466
0.00542682051800652,0.0365615057538245,8.67457814799989,0.277172666187239,0.0150484393147126,0.00372977923903111,0.204880110529814,0.849985844619114
0.0139249067833013,0.0433830756916707,16.98902474404,0.108522066594218,0.0129759431123208,0.0026859481941416,0.158575391139753,0.407552018729081
0.0124132650898474,0.034703786269443,5.90514735367799,0.127203703929322,0.00974591332345303,0.00193964290389882,0.276293417901111,0.511049589597983
0.0132257270669196,0.0291688549314277,5.15292282187788,0.20269179348198,0.00344284199988809,0.00430513685914811,0.130201812700325,0.464291859920018
0.0152457464697353,0.0393966894722999,12.9951125583318,0.139865815058083,0.00877656392537753,0.00412453332389593,0.0271583522346201,0.355256803208899
0.0291593912171311,0.0238975576353184,12.9253963747564,0.096410555761954,0.00684840318998617,0.00273592956630529,0.113960522096119,0.267524150809295
0.00799050937703644,0.0497696451229512,13.4360216680974,0.124987418627174,0.0178521685232656,0.00179254415297023,0.235066468463393,0.033509052769055
0.0125973206272591,0.0374851048646963,17.4449557261329,0.267548174835006,0.0148941042342,0.00492219080945276,0.0105660448179091,0.973725864968152
0.00162242756077368,0.0393553066982526,5.78506175552525,0.0773076732590692,0.0120843727087214,0.00159687200673537,0.224311285943871,0.417236234009667
0.0241466496007065,0.00665321423588921,18.4635615873285,0.710779407501656,0.0127134014201577,0.00254727264188857,0.13696955682295,0.279115843609499
0.00376830790476305,0.0141964039118152,0.671261963396939,0.368926490850187,0.012458117711333,0.00228315351322106,0.128697399263845,0.448954191242093
0.0308518577765186,0.0275409371780789,11.7277332683196,0.137488200736939,0.00733984640230588,0.0016110342675814,0.00471592461160412,0.274380510694724
0.00213415069005724,0.0415621157295618,16.4157352698122,0.20174469358763,0.0191006678725626,0.0022931349376851,0.190041495286635,0.884847357909042
0.000541793239780148,0.0383232328233211,0.175655545541771,0.0957696340266771,0.00790159756177892,0.0032862298997717,0.0793348130564635,0.511919664721771
0.00143203906608376,0.0336939038880047,10.9539477834527,0.147952033848629,0.0143080673976269,0.00397680028806239,0.207698909044827,0.350992987553147
0.0230231109587153,0.0230407814753307,8.91684243394169,0.202703348578879,0.00670266916334519,0.00403826750308955,0.0622829511041589,0.923103557945794
0.0220087374610411,0.00684986571904833,9.31952157770894,0.502440701218818,0.00956763219116964,0.00368539478577965,0.0236465730713116,0.463800621348048
0.0171811280632366,0.00969397682592177,1.08700809658294,0.39146456494968,0.00386660771197646,0.00192203216579005,0.29912216435842,0.0955910032566093
0.00468621041187515,0.0121892068161207,8.33137202808334,0.461817501652295,0.0158544813674641,0.00523210846585571,0.171046103706541,0.448732799990153
0.0148316434874021,0.0230408694567803,9.79907444414424,0.225095911899561,0.00686540729481901,0.00428999685573222,0.234780141133549,0.662546435341859
0.0377482216297437,0.0233109966999066,16.8405296352491,0.322973858441763,0.00815787216338352,0.0021174985306929,0.0565657321137547,0.21774961276778
0.0138945514141238,0.0468179880641511,13.6384218562124,0.172326229325611,0.00605301609125676,0.0038535194410034,0.26343847387244,0.567565656062907
0.0282957284676567,0.0333035069642805,12.5498572638487,0.186545849197139,0.0104408368257003,0.00239306010246165,0.145348664097012,0.340939318608711
0.00975317051319055,0.0344091498411977,11.6416990361945,0.285456903643003,0.00750729031545316,0.00333384774091973,0.0699063138530792,0.698967655392506
0.0191111915196265,0.0360935668210261,13.5912121714693,0.234633734136588,0.00997691638223142,0.00489397791784589,0.00433794227644144,0.0638188861971411
0.0242315398281664,0.0200809018445999,11.1021184759503,0.221558399316943,0.00937669681556383,0.00120278891705857,0.0399940875349628,0.865887224766728
0.0115383411475999,0.0275191853247965,13.6342723930042,0.343139606143571,0.00936664646546854,0.00323017936411101,0.0222204705382702,0.706911740368365
0.0107417783048021,0.044405106885748,10.3906091331264,0.135220331663927,0.0115086285493975,0.00258874096588776,0.140913770009573,0.540704743290782
0.0151456978202256,0.027009595855278,14.4942481815795,0.346994345568026,0.00653524441256353,0.00551511659034215,0.087485187990956,0.177817868158767
0.00969164830628399,0.0255355626674249,10.7176549837364,0.320663523249217,0.0108777723806812,0.00309224952821859,0.0301592478879883,0.507003587194241
0.0143783513443607,0.0340571972318905,15.1384304570112,0.180320465744576,0.0165381518539814,0.00209147645444106,0.023846139954358,0.0987174630632459
0.00570371275253658,0.0308153074388928,6.05137994429038,0.246095502300244,0.0175557188292186,0.00388352721036836,0.179359933645131,0.589691833276177
0.0102713428614609,0.00993884141594495,9.47309133506409,0.700476095387364,0.0147273274230784,0.00577870628072345,0.179065666820743,0.364174078167225
0.0194925788557775,0.0233048309260476,10.0884071572565,0.25207788862762,0.0124593720752739,0.00133765964926838,0.0216435776789339,0.460710936987437
0.0215730475522806,0.0187223889358956,8.02629079275225,0.215744260239517,0.00443208366191585,0.0039509191958164,0.272907889541666,0.465353887612483
0.0170639698908334,0.0342755457052508,16.987181365091,0.237873072922451,0.0146299193397437,0.00463053044076932,0.0127493098528547,0.257786357686965
0.00912038637667452,0.0360102768850933,2.72707867171111,0.110880535714783,0.00743618347218846,0.00461994711124753,0.153079889939808,0.562123611467394
0.00821456897981349,0.0292477177331849,11.6002537250153,0.3286567626497,0.00666300151378972,0.00362610693348994,0.25724441216255,0.704283618836405
0.00193830510717735,0.011114191013299,13.4554938397535,0.428181505619968,0.00894611125250428,0.00238733074518844,0.0482579316126539,0.831841323350458
0.00123566487393665,0.0455327188302208,12.1934984693214,0.117321591603848,0.0191708898807237,0.00424492328743863,0.211931847659692,0.941997041946517
0.00456015194799027,0.0314495381617392,19.1439132624474,0.451225514201155,0.0165561490883192,0.00408429403914213,0.0473133301309299,0.912997378931837
0.019599692852378,0.0237649661329348,16.5876574691542,0.289524034250409,0.00517816794149189,0.00260730392077825,0.027731861251378,0.130066168704413
0.0120631854945535,0.0349014145646778,12.8565637440353,0.430419290552749,0.00978977356425512,0.00599867373974419,0.148489480287743,0.258010489495049
0.00580577190024348,0.039087150092835,17.4720915440408,0.435239230682213,0.00856204696442597,0.0058062926769261,0.135569944464526,0.357341808532308
0.0259460888255909,0.0265936953853337,18.257272342373,0.304352492767984,0.00778166903778707,0.00220171646769056,0.0657968703010894,0.48211143280076
0.00303956427189105,0.0422457937071357,17.0345748492535,0.37980566693888,0.0123634230215209,0.00393286778403116,0.299045991471113,0.903878493774472
0.00839608182233756,0.035947113993467,15.5871484052498,0.210824137047547,0.0147628954715044,0.00463255034200667,0.257395632156693,0.673253727642487
0.00719179965421258,0.0382422437480885,7.76380787710732,0.108795813073934,0.0100871745138574,0.00383410852357604,0.204143689558319,0.508848286381287
0.0181189427649595,0.0415702334920161,10.2271330312594,0.128436165855123,0.00916787200551318,0.00121328494902787,0.0649533422769583,0.367954103445762
0.041237816842471,0.0339351444851617,18.1700165554353,0.12272256428911,0.00769749632241424,0.00424432955343609,0.0530821309804462,0.62505344608732
0.00585596576419037,0.0417885811802923,7.2074498021853,0.0905852899431655,0.0116916167118661,0.00175777689972401,0.167017665130785,0.156960590541119
0.0153459528862999,0.0289051210575373,15.6898332249878,0.545501377186637,0.0118133631008479,0.00160795376644399,0.289870064978282,0.795541193286849
0.0061469953155548,0.031039381170607,19.4671887678986,0.296172553576442,0.0152444521975556,0.00229268523613185,0.00129574867373138,0.0193365329540265
0.00792899532814894,0.022995403490617,8.42502600536847,0.242045513985245,0.0148450032973703,0.00224197902185267,0.17651509811547,0.928253261471331
0.0101880389728012,0.0325640118130781,9.94425270970171,0.424877932382995,0.018701707663129,0.00287454624315639,0.271399575328007,0.545997497580661
0.0142431358716135,0.0318080061351375,19.036149888527,0.588297692799573,0.00934817035057271,0.00697765112301823,0.0697564708705674,0.385090091957558
0.00245844574326566,0.013695912567119,15.2098651076942,0.454477097031013,0.0115196711137336,0.00540753491352421,0.0237081541680311,0.890042472821335
0.0198232614456709,0.030482971310271,15.022733647749,0.226823465316482,0.00491867832274772,0.00346115776675381,0.148074777311192,0.171859426086785
0.00899709992000965,0.0451834471986718,16.4382306638188,0.221553010021654,0.00874520966570369,0.00315153268188783,0.0899802468848395,0.338003749077501
0.0246305062505158,0.0175201514066272,7.3090930282744,0.290385214820707,0.00858211167668526,0.00355431276786775,0.0985949363990456,0.606811355231393
0.0214938608764954,0.0145205390838397,11.0165328569041,0.235397389485477,0.010275114422701,0.00306443709580029,0.223632248097523,0.421146942453446
0.0178477177866625,0.0241547820629029,7.67200318279399,0.344329904595901,0.0107520282741082,0.00419151722535667,0.191241498618253,0.337842486824431
0.0258011479923442,0.0435928187224929,19.055590269633,0.257022922852621,0.0104208398622667,0.00445878382033735,0.0913161605831432,0.942639465527758
0.0231003408194813,0.0149240108411653,0.754208478017695,0.187718291439869,0.0056869506225183,0.00426254716222166,0.223323190787233,0.56755726472046
0.00573217318416747,0.0240848048294811,7.74005816679585,0.218010780471663,0.0144955554322791,0.00258579203698865,0.148040647642225,0.125157638886619
0.0142882205354943,0.0181206684595906,1.14275377099182,0.0990731587115,0.00696275366136256,0.00215527709347435,0.055562197634212,0.690229694435481
0.0140755534016757,0.0416453454289669,18.4933200702802,0.140801498365558,0.0134583541041747,0.00233488536966524,0.16314465163817,0.410793661484112
0.00435802615508655,0.0174826125885179,3.61600160633521,0.186327613217317,0.0122269577393216,0.00253639078331407,0.230780681119362,0.536476724233128
0.0131327188379437,0.0249794970240171,12.0021840731892,0.474363452595462,0.00922074728619672,0.00412845704030753,0.231271969801637,0.390132547298613
0.00445579946197903,0.019569292861453,16.0289009585958,0.39065055534917,0.0165171707688119,0.00231398652267593,0.228477864541448,0.188538080025211
0.00241159120262947,0.0352162457562445,17.4738704586702,0.397471812923504,0.00917874888212567,0.00641344990775412,0.222966866779087,0.229950932788045
0.0167761968582288,0.00684136565707923,7.56584179157551,0.441564645016467,0.0119133541636668,0.00333400686080237,0.188072044944933,0.249049737971545
0.00517556234025958,0.040162921875687,14.4969373617317,0.198393575708204,0.0120836730288643,0.00496295584706806,0.251805098998956,0.417537289266957
0.0187961198526331,0.0298311752807528,5.84917663600086,0.161834809509759,0.00889981778561662,0.00268743995363089,0.186811688608792,0.945964292889019
0.0078043911762776,0.0345534008796144,7.53819115204389,0.0802515875893852,0.0139358842291086,0.00316757576406428,0.116720170935652,0.962922531234607
0.0208368078906886,0.0466561453770128,19.8553850416949,0.241989398260441,0.00826353824106583,0.00153645854291271,0.26152604057581,0.798266240421292
0.00547128922222279,0.0233244318910527,8.94428621534831,0.413383249666963,0.0127135099537576,0.00327496735281282,0.0246129230070487,0.580084592044746
0.00365654185098265,0.0104731710168582,9.00310558815393,0.417940503105599,0.0167342448549304,0.00436205185516293,0.149595038489282,0.494683963376511
0.00504138307354879,0.0319180820048856,3.11659382757927,0.283160382445146,0.0167263035403382,0.00239501467141469,0.0725327606404219,0.741484820953984
0.0177806481530556,0.0146750094829116,5.28619892924743,0.347114412667813,0.00515136765583916,0.0055657849184803,0.0895431915556746,0.942166347974193
0.0265229228997367,0.036716481409482,19.6567932905069,0.266151373044932,0.00851953991046699,0.0029428645870481,0.0504165788715014,0.64518031066312
0.0141988355803872,0.0328262945972739,18.4578722379164,0.25476254121467,0.00566634781785633,0.00300925612018786,0.101416834792562,0.120912789722878
0.0178543508370969,0.0452596871403999,16.3557966508192,0.166086529929222,0.0076037136471749,0.00323459811767838,0.207455676627556,0.383568037951239
0.0146931968857312,0.0204296539221176,13.7480483901767,0.376979656147922,0.0117444589568849,0.00320116841162527,0.0923899064221322,0.0661395856630654
0.0179135052902425,0.0250813588696019,12.7680398587615,0.346987546274657,0.00294591284587216,0.0027532965008289,0.0493626752476695,0.352186443669467
0.0102374870468953,0.0211961988340479,2.70880509755782,0.482930843072246,0.0129785900286972,0.00175905725450427,0.232235977730903,0.13373736224821
0.00502219918957009,0.0371335447212588,6.98238577763064,0.167633221447064,0.0152135365347297,0.00116787912647944,0.136833229435318,0.144498002576054
0.00302962479141218,0.0331421952606697,16.5749140100119,0.467548761511062,0.00613579557484237,0.00408555795970981,0.159615992198895,0.623217143168773
0.00560970487522979,0.000232009259466402,3.32772091210499,0.440233264417852,0.00343743289912542,0.00633590499903497,0.179850370287948,0.444768767613294
0.00576703276675514,0.0399469482179585,19.4248414942845,0.299371792628031,0.00767989843746519,0.00493604820467409,0.279999304760467,0.38723055647272
0.0128507801163749,0.0427562922350732,14.8492866771977,0.186858769097422,0.0144526668310934,0.00170568804772072,0.0979623048300494,0.899867488367036
0.0201438317759555,0.0326362856814972,14.3315193181695,0.218531645497889,0.0084175415452651,0.00344926142530048,0.0524346408583163,0.372654067805906
3.56925525632373e-05,0.026824189486745,9.43598241893433,0.339611615840684,0.0145042393515395,0.00418639414315455,0.0842244357333326,0.753457354948422
0.0157791798331094,0.0453500068177747,17.7727857855559,0.256409401782498,0.0137527532254946,0.00163708400311525,0.104261958424004,0.678603007288405
0.0114234619829777,0.0311152186891977,8.80348595596941,0.387453533306629,0.0102654719929005,0.00481498660632796,0.276314668581982,0.468417032388446
0.00378866459381707,0.0442723390704968,10.0889931684619,0.145279851312657,0.0121543623066475,0.0027515956269045,0.208039170937453,0.447688364358924
0.000303598061585007,0.0198794488675291,16.7506166958345,0.544610599765895,0.0116529053744087,0.0028924234492236,0.0817101285281138,0.721142720123286
0.00914088757943781,0.0281082222125939,5.84704901568998,0.223434587248047,0.00770087627991824,0.00148562475092167,0.00797729433648592,0.784737841577235
0.0235865842326281,0.0390933104836151,15.9629246641075,0.198952320549325,0.00775089638111433,0.00361806250229767,0.179546762576317,0.224354408615097
0.020933493379747,0.0190855667399388,13.2209534631808,0.278624505608235,0.00903205418507207,0.00242943844815599,0.113980757369989,0.366518705178165
0.0248830836490845,0.0320248314747445,12.8244592264888,0.18776784130052,0.00642715621455882,0.00160355004956459,0.261969791430321,0.293050367494901
0.009540843420753,0.0247621086175099,9.52973592574198,0.224744674784854,0.0138446291922086,0.00343864212069601,0.12232644000045,0.49385597917794
0.0192984401922051,0.0210235559871399,15.8665322373131,0.38747408786014,0.0164918472249458,0.00379982381789537,0.0255479129628568,0.986324023887535
0.00209669278573501,0.0241811175760532,4.13099876025079,0.348077948107049,0.00585051238239813,0.00203749003722851,0.184919639328721,0.944525098764954
0.0348098334321332,0.030737182768916,15.1308562666642,0.103162250980027,0.00727134213616232,0.00432764737043221,0.052020748286375,0.469486933852956
0.0125276719160402,0.0352192803705739,7.6381370236254,0.132595761154956,0.00989770711878102,0.00143482595880087,0.174779975177837,0.822737192778853
0.0042992893668431,0.0350159013787906,3.01954556429448,0.0871684865446627,0.00872159244001722,0.0028107124946301,0.10632570536213,0.267769612566883
0.0239899672351321,0.0124759603866721,5.11980531283372,0.371414988164765,0.00706618695965889,0.0030414347825085,0.171047781139582,0.609225971177884
0.0195115082158839,0.017956388042654,8.72668921286565,0.37805625382306,0.00164679028115261,0.00300189932665503,0.154296608369637,0.649972092528622
0.010529603014987,0.00790024106235891,2.20281876227738,0.528677513433584,0.00737910780277967,0.0043686889282175,0.224207577451147,0.403843066900873
