"betaAA","phi","kappa","alpha","zeta","betaHA","imp_nEU","propres_impnEU"
0.022311750909114,0.0231951399242773,16.0379884132299,0.330027335179939,0.0114487992273784,0.00245626878449785,0.220191983892885,0.987979221371259
0.024349923969169,0.00578068706435183,0.742309361570171,0.314511296727365,0.00523520992543443,0.00163066342006513,0.10280521039249,0.0409671287487429
0.0124096536310519,0.0264873372445983,14.6832393444059,0.422190148989145,0.00462547840722722,0.00300536900424125,0.101938609414665,0.328174680156751
0.00617773588949566,0.0419563994970494,16.1617871706704,0.27387536539205,0.0183345789703965,0.00323391075387219,0.0533897288376762,0.0412750697965505
0.010184824846523,0.01329861915411,10.57065087014,0.425147045606596,0.00814103333654722,0.0031942311646146,0.0232142172092864,0.645132857383136
0.0166225547229341,0.0238998935304525,8.84096151236372,0.279879394364882,0.0106021857855505,0.00290403662475903,0.119409380904333,0.96894921959119
0.0114253156296501,0.0412051522544154,18.3581287087101,0.254255067279021,0.0158186665186153,0.00259964364963524,0.0984322317600212,0.505881493699873
0.0100703372262039,0.0370509764623346,16.7333800238734,0.268757304526841,0.0146723554993731,0.00236530012067532,0.0611533902631516,0.0263150879957753
0.0150846820273644,0.0314602073095725,12.9117622916135,0.218668553975351,0.0130924296568832,0.0025221963704608,0.265598525108552,0.252183312855826
0.00408049333805378,0.0281118683195897,9.02368927259203,0.384053913390765,0.00629519189106124,0.00637572156218085,0.00237682101917656,0.88664961315886
0.0256675758554138,0.0194935738925077,15.0332309665968,0.442184141716906,0.0138632950941947,0.00436025492903702,0.199653506072576,0.972571299319421
0.0132552230893693,0.0245198521854851,17.0319077158468,0.381963459464504,0.00935957436808937,0.00200009624500838,0.276202008732418,0.965537385789369
0.016415808497251,0.0156234753126986,14.4355839321126,0.487901009024638,0.0111033856246129,0.0029070880904016,0.16769604966128,0.567578072886944
0.00403242765159712,0.0355215632980576,16.5685179137077,0.269387914109669,0.0156918104152625,0.00361656641812605,0.197403650955375,0.130097709009331
0.0155931163742271,0.0346448267078283,17.0366253219817,0.303158898940093,0.0110258546918673,0.00411509139541664,0.220088094205282,0.642489795337102
0.00187432824307497,0.0405184389873478,16.6353135485941,0.330012829738483,0.0108252832652726,0.00263405661825778,0.11488588550678,0.948582318117403
0.0234188022784877,0.0102235122899767,7.93593973801325,0.468928753896671,0.00835640232867191,0.00428226408664681,0.227718332019859,0.145219599485222
0.00725867605376676,0.0383594179685721,15.222002679326,0.277374900774505,0.0186700830790727,0.00193088852903142,0.0696237579887635,0.580933990181646
0.00881005372629808,0.0214341082864294,8.31862201115592,0.425836036369585,0.00788273767442045,0.00272066016848158,0.138890699103806,0.733872669269696
0.0068076166508249,0.0187614682216168,19.4011052265335,0.501345816552223,0.0088767061646987,0.00249340967944531,0.204317803962352,0.446435573505939
0.00165428046693986,0.0217349379450515,3.03179980280096,0.270633937039268,0.0112470940967067,0.00360007929011577,0.118568558343418,0.10386501403398
0.00988328101763598,0.0427741698161117,15.7538303171201,0.221057554461887,0.0167510416189855,0.00240866234778938,0.281989763842514,0.437408787719727
0.00160866541443153,0.0206615238143009,7.55385420007421,0.352145779682178,0.0161743893412274,0.00334114598596503,0.205872250145402,0.386481850710944
0.0220684589124581,0.0350998601925652,17.2426732505896,0.152613356954168,0.0125290559217451,0.00174374966179149,0.260642534751193,0.495040708579146
