"betaAA","phi","kappa","alpha","zeta","betaHA","imp_nEU","propres_impnEU"
0.00391249581391695,0.0083651463960931,5.63074241711474,0.455828820849908,0.0113686407082083,0.000716931615477149,0.0960406279121064,0.237638294479973
0.0018656717751064,0.0124159378696227,10.2021552361386,0.439927685093696,0.0116922646389658,0.000583780960989923,0.156085661497013,0.158676313904381
0.00515995642981812,0.00496551380159347,12.3900545758172,0.649163617412403,0.0122260786890107,0.000705531719840782,0.185071021788658,0.761405349234177
0.00160722020371455,0.01201850573584,13.5393389616568,0.495031029837514,0.0178032800478737,0.000607080683946019,0.0241799635171446,0.346168777063917
0.00541677513501282,0.00334140569139843,0.229299617640945,0.463726828319031,0.00875580244235985,0.00064561794683059,0.122907797124636,0.243357775293462
0.0150652999369351,0.00430359082613353,3.23654693609807,0.385598640159341,0.00604664600056548,0.000613583770387927,0.236203633634036,0.0992929466810396
0.00780424388554317,0.00152492338303311,4.07471261254864,0.525931624005616,0.00559890863163092,0.000793328536672716,0.254145265687908,0.155818464024107
0.00372917237905262,0.00614667121944093,6.15909267776057,0.533057001277496,0.0117382926897177,0.000747712562277953,0.073165259678101,0.908373730328959
0.00700497031063101,0.00567738927521633,9.21638176659071,0.590206285703614,0.0123440348734673,0.000659869751698471,0.185879888732842,0.609140075160698
0.00175225583630852,0.00643295620938573,6.15212923506853,0.525806536621137,0.012196370477563,0.000657032644135845,0.11525294860073,0.602041579206925
0.0127902601304179,0.00810669750404762,7.39570767349785,0.384484358777171,0.00745672781067753,0.000618986640322467,0.287469440277698,0.110671703546705
0.00381697203379096,0.00441385990301015,4.4971547670989,0.511879481034459,0.00701210445489534,0.000765762912231149,0.142194040722402,0.475106287243179
0.000322014745841666,0.00894077515728494,13.6580620740409,0.625887529032198,0.0103334741718496,0.000767950506608711,0.256293233883006,0.649033926660618
0.00894487148199176,0.00829536147302606,9.01271591652146,0.518033590848746,0.0131260778743386,0.000726533709110872,0.0189081106559245,0.644983529299286
0.00211076203738334,0.00143236582509553,2.79782934994899,0.574939918444163,0.00948943139207581,0.000740049737895726,0.253125995657316,0.559519068451302
0.00425206307659141,0.0121096097035291,8.40874598450519,0.402600743251665,0.0103528452771425,0.000628380427577018,0.205904840282071,0.150465079529192
0.00490134185482272,0.00261851951813647,2.73382474290231,0.498786226844792,0.0111901131426188,0.000435997874453159,0.266051428002592,0.432652476581384
0.00249495519949968,0.00543862323318258,6.10270059421068,0.546842589760716,0.0142932858192636,0.000514108680281947,0.0869849111784411,0.84629891265131
0.000189526858051646,0.00962316708595999,5.58150005973424,0.485640480464762,0.0141462340440616,0.000553327327699309,0.101364238560059,0.229118647682164
0.00527812393375952,0.00308895132370564,3.67792343687782,0.548976501919051,0.00871146259071417,0.000574165818751902,0.106764034968889,0.493607287147713
0.00917272019554857,0.00610982142661691,5.2887852889573,0.48248602197452,0.0115856611375786,0.000804951028787308,0.0729362532495142,0.706028477321205
0.0018944828329195,0.018784893233697,16.6443446829832,0.451202551430142,0.0134246872883897,0.000605060629013099,0.0905824907437734,0.110587665000162
0.0150566484865114,0.000544379660680803,2.07588825187698,0.488675925067502,0.00767469452636921,0.000618039058530741,0.25049210983422,0.161673075220944
0.00403777331584021,0.018042877640689,16.6061303868891,0.458340533726885,0.0188436755607705,0.000381827820188263,0.284119543804316,0.235177064041958
0.00622779494814659,0.00426596760924574,1.66091082093745,0.435212070862091,0.0105604005432441,0.000742826625731261,0.11093884889764,0.168875594985975
0.0108813593651139,0.00316899182456532,8.69136614508859,0.603782168569902,0.00859965891082836,0.000847757933521313,0.155413381409101,0.690959358565072
0.00249086167968924,0.0104004985502092,7.77931290474777,0.487839088830578,0.0105628195858047,0.000807985291609713,0.0632464137340755,0.598001578734165
0.00712705614253664,0.00165789897541426,8.25468249452614,0.650594840130628,0.0126213991730279,0.000799401106115014,0.0163967173186957,0.724917858088808
0.0062437340724847,0.00207796707659953,4.49660994532337,0.579956139180315,0.00934868924308213,0.000662481272903956,0.125364396018069,0.0385075237786129
0.0023372890631656,0.00332381179547759,7.6631831307171,0.60913242745933,0.016655752117148,0.000737613834727813,0.293028733243597,0.135894434941463
0.00148047307843828,0.00466549540873768,3.54381868870597,0.556725482204775,0.00753833472818969,0.000830026915531431,0.175051196054204,0.683397022818004
0.00265195294508526,0.013135269149789,14.2551350141578,0.476709340865542,0.0094754580256511,0.000626603908764489,0.278439536090157,0.342721985737507
0.00134937711223158,0.0108583035365587,6.87848730978275,0.473565909881714,0.0156066432518187,0.000637536740499149,0.227023179261058,0.391366074064386
0.018712310249906,0.00302140172404362,4.56525078299846,0.464259729230851,0.00800038609119332,0.000788263635396296,0.0836607635004261,0.356628977418619
0.00543026649927978,0.00804588453014017,8.88904690610487,0.546907319942813,0.014866817248403,0.000784519534155466,0.121052821545992,0.641173091980054
0.000530956672835071,0.011408261209989,14.8182389697273,0.538912103540018,0.0126552559879953,0.000847129682402755,0.021511541107643,0.530169608700772
0.00938537364762421,0.00263586803009552,6.18477646907393,0.51019778542972,0.00796544683570969,0.00056756213572054,0.183885165282235,0.0319873098271471
0.0132435709735798,0.000355884519885006,2.37212582009293,0.486422651712918,0.00511899958966271,0.000607245533966077,0.126187715227034,0.322232541389165
0.00220905070127575,0.000644569109289088,3.29373269450058,0.635730687930263,0.0146169683126761,0.000840683559269171,0.222646193559171,0.64291539468124
0.00421459917125228,0.00489904481587884,4.73830795389755,0.46023089503655,0.0115207288693341,0.000789568223975796,0.153122745352357,0.151507094235751
0.000305278066620909,0.0129148768485754,13.833690987419,0.540752478853301,0.0109813083937162,0.000841247535892017,0.198138020612423,0.112591468593234
0.0167009772066082,0.00889022823528931,7.20933786127583,0.365286224272055,0.00902142923242852,0.000467803141477616,0.225182668742046,0.131366848236814
0.000261170044423209,0.00663467111955733,6.61891183364244,0.518601822152661,0.0155839975346092,0.000624668542417891,0.101853297168702,0.456009911785884
0.000948071390205984,0.0150932878093386,19.6566307221479,0.577509913005096,0.0121350750487976,0.000989549867073947,0.108850858320808,0.505556970132525
0.00342963793793205,0.000855858972816252,10.175310830255,0.708540690890116,0.0188018679086051,0.00068399891677724,0.240027105703486,0.550341473070622
0.00270406463436581,0.00830927826240858,8.38833800901963,0.514719340822702,0.0153726071017488,0.000652780420043328,0.0984737472026677,0.239360844622499
0.00545907533949096,0.00699179386481381,9.22199248632408,0.53895771118661,0.0118872874023865,0.000704134852565662,0.116695319896563,0.265128362273751
0.00859659314280083,0.00440689981029639,6.58281005295738,0.545706070544617,0.0102227839040495,0.000526731476049155,0.204148324219824,0.437738030721692
0.00261565573912529,0.00290996224263602,2.26978483502109,0.55980888545829,0.0129288048525343,0.000601771941505594,0.251264828784914,0.275276560914598
0.000744809162557855,0.00943235493124559,9.32326145731822,0.500332263534001,0.0129534221691957,0.00073208216673605,0.0944401007574629,0.489249142084282
0.00027607205690001,0.00621562669744021,8.49217517017011,0.530822454152437,0.0173656859240264,0.000589281719456369,0.0144999015070891,0.207709199585364
0.00547572867652753,0.014832288246948,16.4787380704966,0.516238716299935,0.0140610332792227,0.000536275067765022,0.0453298151602448,0.65532767308887
0.00583680414678664,0.0178686501458224,14.7539282101999,0.389347998593268,0.0122843513352064,0.000692699855278767,0.272199074324877,0.153476971860918
0.0120820455370216,0.00151362531867306,1.16971760584277,0.387888547921424,0.00430916445755401,0.000808816208105091,0.257153041762239,0.0313888807528538
0.00404451272092061,0.0130088841802127,9.05357217922644,0.401022887610524,0.00868224781647656,0.000686620293399305,0.198423318494148,0.0785473962023097
0.00539207313893187,0.00866291760330058,11.7871139675458,0.538572179627522,0.0169369155596978,0.000432836213872016,0.251644132827169,0.30192408578993
0.00185067527205371,0.00715264757809534,12.0930379456539,0.601240127358965,0.0150516159508726,0.000744442051518635,0.137315540396158,0.363111627882754
0.00471487092747149,0.00574136978275031,6.08610960442299,0.558622680041342,0.0142859887253531,0.00046760056651392,0.13269904086357,0.893634971931892
0.00339436106730384,0.0119626565372695,11.2383468404954,0.459930549251477,0.0118876527587012,0.000698617297933503,0.0804086686695913,0.175509164071494
0.00667873973200805,0.00464500550345634,8.97940142011891,0.550035975084821,0.00815182024966352,0.000624308841745763,0.116788263573601,0.659799850594268
0.00234939384795933,0.00846798575953005,11.1727599172125,0.556635019109953,0.00958340241150579,0.000874065699415472,0.122244283266973,0.610522098399176
0.00141111911566896,0.0159938253135293,11.8154120702817,0.368912852783002,0.0152086988096596,0.000415168587698502,0.246204317314608,0.0954286724493494
0.0110535332266242,0.00638312186957202,8.80166994655127,0.538057435404889,0.00861931919166511,0.000595470952582084,0.210030643786241,0.018492906114874
0.00187105461320824,0.00384081484405254,6.38897451615736,0.625802341691423,0.0108967376771905,0.000879111690602428,0.174386887836191,0.399566483772184
0.00151965302087626,0.00877321276133339,12.8011380059204,0.582009291137172,0.013766424688222,0.000859273486792053,0.00202244203753889,0.709072908328631
0.0189795045962967,0.000161415610940827,3.84596006266519,0.538549386144809,0.0079488850430353,0.000490145796711441,0.0668031849339674,0.858742819098919
0.00181058521640902,0.00667502228015236,11.4569521938589,0.635354504588666,0.0173701337422069,0.000846531322340171,0.145616979962197,0.34793800949295
0.00782931957890013,0.00150037208067009,5.77269700776768,0.632661300229245,0.00690568494000733,0.000658799088245932,0.000420124166431432,0.344741312515592
0.00331892458045752,0.00549136603559383,7.54097211655853,0.515030662016105,0.0117778599874453,0.000622941675501221,0.0291970081661069,0.880139075840752
0.00203505089226282,0.00531521954604927,9.85565754632407,0.532864787382397,0.0114610096347123,0.000827992371736554,0.17409512969113,0.377704456416986
0.0044506039152292,0.00948696212850971,10.2108335599949,0.540514335280215,0.0117037169266241,0.000590089907393681,0.12006900964439,0.912804317379903
0.00953678980384665,0.00627177015771092,11.3253710636475,0.590198622343924,0.00901341473488573,0.000952006741370462,0.20302876279514,0.648358178988126
0.0118136388512276,0.00457168193989678,4.89964659148771,0.43762633026698,0.0111022123819436,0.000547978043706244,0.0972942670545129,0.145085392982886
0.00429489910670853,0.00353776700952734,5.07942087053459,0.565994053310212,0.0106353424869128,0.000597033204596103,0.139148980631656,0.764478805556455
0.00156110808947803,0.0015489127729478,3.52276201154876,0.578838752396158,0.0146408022234718,0.000549370921313999,0.135988505974405,0.532435340578473
0.00282137324765321,0.0041216511521678,9.15628215700541,0.577605407800811,0.010369141226183,0.000678538555434094,0.211641731468722,0.472481916913465
0.0152878636867011,0.00262707914713191,3.91020388185034,0.511122347417109,0.00881475551265853,0.000480411041068661,0.0105175568801526,0.821740509080472
0.00848389653131666,0.000893807500997395,11.7945845099567,0.714228960548755,0.0174909601865759,0.000586568848508736,0.0742420179051654,0.900204318174291
0.0106725171921182,0.00347540083329943,4.12924279331455,0.488228729997453,0.00943551448216802,0.000634243541738166,0.144016127639327,0.439059479243337
0.000676443312311086,0.0107507869316079,15.4574941608378,0.601732479011487,0.0134189239924664,0.000630142834650636,0.144283696416024,0.204304926274321
0.00575370279841514,0.00739200162213069,8.82371037482254,0.559786147302594,0.0131254350607385,0.000841138330136203,0.218517571071645,0.815216523150417
0.00185654924572856,0.0107685677177975,7.66381873167211,0.432980971529032,0.0115498244771778,0.000578376533993611,0.290530093263022,0.163828266839579
0.00721659072648486,0.00574339666372361,8.19374152935682,0.562785722770998,0.0074841033588225,0.000757496561670202,0.149657600892041,0.772641089993517
0.00721916663740281,0.0129842729401268,10.8528467839832,0.372257599176536,0.012279085448042,0.000543876768662104,0.281140708744224,0.00820157023675552
0.00260323094924494,0.00370078573018456,6.5199369804944,0.49229268520353,0.00730467311582134,0.000673171255434868,0.228851227548286,0.0993659800938809
0.000267382230182111,0.0148507673345074,9.04211821480937,0.403598290555824,0.0121826111205984,0.000757402724822574,0.21491331424483,0.0649041918046958
0.00958985616635231,0.00705051862974655,10.0480458473946,0.542550690709068,0.0102974608616778,0.000763013187858063,0.0559288152226486,0.021993451172121
0.00317892972184685,0.00224409487076394,1.62198460777327,0.555639916974467,0.0103415957382061,0.000543990658336524,0.268429788828985,0.122524713457146
0.000917589923623567,0.0143738080007082,16.0533969009709,0.544729257085777,0.0133476060405572,0.000684855646449162,0.0925810763323429,0.790600313533041
0.0025856153378122,0.0114847336443871,16.1509716309927,0.575082156454214,0.0163552339747296,0.000490650819847917,0.236380347410202,0.2966113161468
0.00131238205034527,0.00964013019526841,9.7279587695491,0.48232370094604,0.00950837558069415,0.000871886713234621,0.254423505026546,0.224126592305205
0.0156477445302224,0.0046561833197916,4.55856549386277,0.434808597962426,0.0063934815025853,0.000564959008830919,0.0873425504776576,0.17259631291248
0.00813931951147208,0.00602144051114598,6.40813331774916,0.483851654019016,0.0129661107162809,0.000713449151256655,0.221057539440034,0.552044324320338
0.000150381089445384,0.00930615994596276,11.1813424688056,0.492135619381014,0.00906867428917332,0.000925916903145158,0.100558286380835,0.187952078064281
0.00182941026950272,0.00716011814314219,8.95868366462281,0.505088544810842,0.00886650076503125,0.000820287869960649,0.105295818347072,0.354639935214858
0.00256520582921846,0.0069952716303703,9.62294426589289,0.495665106923903,0.0116585340597455,0.000689862667384145,0.183626219908766,0.160501658954563
0.00739520220646124,0.00565281816113057,8.94097017625837,0.553443168195438,0.0134505152836921,0.000821776571278925,0.049031986463642,0.400115655107784
0.0150847040573517,0.00112275097652936,2.12849208485707,0.47690465730819,0.00749411603293258,0.000677227335866679,0.143986385996194,0.168674510378761
0.00256024617039649,0.0100161891157506,4.88918939054583,0.419600252293563,0.0119877055447862,0.00068931346761433,0.236740342888804,0.13805767250695
0.0113444127531396,0.00357915324813555,2.99835156467123,0.451409392586877,0.00815317860497548,0.000628341991632572,0.229043578644516,0.365401520715091
0.00554284969646283,0.00799953668803172,10.9229579385464,0.56156177132536,0.00840547035572191,0.000575757575853671,0.0639791262047017,0.272751600945971
0.000132863139682836,0.0142737914449079,14.0821244478272,0.505002284032665,0.0105763382984685,0.000886437933731128,0.0792151537588553,0.596954773774983
0.00358828869125697,0.009434702507767,8.41877039726121,0.451768132304897,0.0105443519784226,0.000505633653567375,0.204729402547817,0.242940410662867
0.0140314055207227,0.00516990466872049,7.4758143714474,0.511120892661435,0.0112887557504733,0.00065229261257519,0.233242913794139,0.00666976957964038
0.00488300162650397,0.00250186258511444,3.82269723505085,0.495990174439005,0.0138915127997822,0.000742231177261087,0.0763563397412643,0.308256222220024
0.00252713543892248,0.00949035467416059,7.61664977581188,0.48594581469145,0.0141833960777394,0.000819221354549249,0.0959321124355159,0.123122299922609
0.00567223884396843,0.00873651505195825,8.70728196277416,0.498293376528209,0.0106278197230984,0.000686614005514126,0.00150735015457037,0.672052976917991
0.00229430159600382,0.00697772846856582,0.841854137672381,0.422900410202095,0.0106508021400389,0.000478656254292262,0.274620897257264,0.150884252998665
0.00385059070837147,0.0138181960366337,12.2029753189126,0.469216335800613,0.0162257729755695,0.000713240721453187,0.109047523003765,0.336151744961152
0.000432648838365498,0.00925594067014623,14.1989122901798,0.596100661763356,0.00964823021650073,0.000860193221827905,0.171168390438037,0.521514689098286
0.00938905901652292,0.000625061613421623,5.90902596611346,0.625250635132013,0.00871512820568005,0.000612646507839349,0.0130407371770207,0.324143780141191
0.000585617026000861,0.00759323566894744,6.0196871545836,0.475291141731851,0.0116614382650914,0.000780725212730198,0.0521438235777877,0.170099384254409
0.0029831174805583,0.01439626273473,15.4894961458935,0.510703998349511,0.0169049296169454,0.0007399016555443,0.0502022399614716,0.338562542740695
0.00538879736908661,0.00781286478694019,6.05969554112661,0.48879333457293,0.0121088617652268,0.00078759258963449,0.0698751308307627,0.0812432802261879
0.00199447054847672,0.0138792026492415,12.8172955577964,0.500555100472154,0.00842663268304841,0.000699396081761121,0.153822142085825,0.159045341809861
0.00184381454822728,0.00645180738213917,3.21696787990026,0.417570050964696,0.00621098606489554,0.000494711344942837,0.283997533652198,0.152433421584806
0.0101636163750472,0.00894340242039136,8.38375096892132,0.422662429605657,0.011147625915758,0.000618317720178491,0.201831089153835,0.179611577863132
0.0118415159182101,0.00219631259719758,6.07996975906622,0.562456802903293,0.00561411355016448,0.00106316976621924,0.033414295761137,0.811519300408257
0.0117432299378034,0.00403232601257746,2.34911153297436,0.436649270692028,0.00459674592001754,0.000650073397536124,0.270118946869268,0.177933377007843
0.00292693324355829,0.0105297269177179,8.90316900655407,0.469588716617625,0.0157896919454775,0.000549325354563848,0.162523847764575,0.125155398467625
0.00524547324589945,0.0154474416933298,14.3056342893133,0.464109643670118,0.0168963618070458,0.000693567769499,0.0429489702500132,0.165006360013922
0.00787642061875245,0.007782790998231,8.61313196190365,0.459182893924871,0.0108029583815118,0.000721556572392948,0.133396417684287,0.239248107205645
0.00159356298521848,0.0145083497818442,12.9852368216644,0.477315576789314,0.0135284245227689,0.000816565987573775,0.161907506767263,0.0808549463348091
0.00840517315742678,0.00188259066792088,5.09891462175225,0.527877506036927,0.0106156748117385,0.000707341767021079,0.194528431543569,0.433837985597231
0.0111048396877844,0.000310662650210728,2.03763485832852,0.552569187356085,0.0095526674107458,0.000483899576551919,0.208227182394731,0.372770830044803
0.0108314390020477,0.00398484759149705,6.36032412639766,0.528704595258361,0.00875227113039345,0.000581705717770372,0.149451763921854,0.708624689664746
0.00650696099398864,0.00989768529489959,11.127491210096,0.506981462650245,0.0118390373086043,0.000637543924622146,0.124170077812577,0.646435931756615
0.000726426604610438,0.00739577023553502,10.3202285593351,0.520633499803977,0.00899156358657116,0.000864231157308379,0.247220459486946,0.425868312585892
0.000458378129872426,0.015190968796128,10.3685265302742,0.416093760241591,0.0170273984917365,0.000471170578416738,0.249478967589338,0.316074474105065
0.00127804882995874,0.00837696647172084,6.92540461632661,0.511731878534464,0.0082306407255396,0.000798786607021514,0.0777909553088464,0.553520989894235
0.0115195130393172,0.00196519857048905,1.7327420671881,0.489868344731678,0.00992581143998591,0.00044160669906243,0.0680798544869796,0.49774771971601
0.00178187936298606,0.00190257192780788,12.0914941662326,0.68752103339804,0.0139322890470629,0.000881552651152311,0.249300925753083,0.662099144594181
0.00822112028209241,0.00299513156172132,5.48914670349999,0.574059202802544,0.00622368556038329,0.000791770284671785,0.163654952898502,0.689319303772974
0.00318548986994291,0.00431996124680031,1.86992358986136,0.5139062670764,0.0126594488148176,0.000509156293658889,0.169244094525513,0.375199246295691
0.00456565022484739,0.00327363154580431,3.27574978062787,0.461950519299337,0.00959338851650151,0.000654323919098843,0.266446095381354,0.272900676651885
0.00134748940855699,0.00679091649830701,5.11392119290657,0.410807723170315,0.00973452707458764,0.000698685232301072,0.262083939984171,0.0773942416041521
0.00734426557464786,0.00381251560619612,3.56068399986044,0.496798073735691,0.00723169017121823,0.000859797561997336,0.123616882738215,0.114778422276957
0.000223415287335498,0.00259874105153502,1.7739305708579,0.563624008794863,0.0107575189338971,0.000823388931868935,0.108928927140604,0.461754908644379
0.00493839365816687,0.0126359761827208,11.5847412554507,0.479801218156026,0.0125741575421077,0.000878929911927581,0.0535492049965475,0.384805797865234
0.00491870076686654,0.00146248518429768,2.1185916537031,0.567907862582286,0.00869765523298476,0.000725541887577139,0.214014267457479,0.84131935374891
0.000284412308803454,0.0127470379349134,9.38509598827186,0.478843311704208,0.0150782842244885,0.000790921606915649,0.0791489910920938,0.744251451475158
0.00600122577956373,0.00691588289782034,8.17088745927556,0.494115388796737,0.0140628040445752,0.00047047349552476,0.0732435367433871,0.334471928482196
0.00772129580296237,0.000646807578663561,4.83769952552621,0.530303075222531,0.0077658318641002,0.000823117434971676,0.193556484671113,0.0703665879317922
0.00892884878110359,0.0156341902666007,12.5469218808864,0.388660640629915,0.0135054291693951,0.000538972501975157,0.209875236525819,0.00661717009665841
0.000169161737332527,0.017151909077983,14.9367535533665,0.467616705281289,0.019252949582709,0.000801389405377722,0.0863363794721204,0.762971293385177
0.000454222998562991,0.0116474050528489,8.69753531405396,0.491412591179351,0.0152906796654966,0.000809439970691782,0.121620994874573,0.81731181706788
0.0086772508617959,0.00568864402658134,5.83849585880048,0.513987000704741,0.0125780160855251,0.000647124972710715,0.13875457651532,0.712753877026313
0.0078129648674511,0.00754123957836347,4.13941947729278,0.427215694693166,0.00981756170167773,0.000765780957580153,0.125028287271427,0.298597347681531
0.00388212003982872,0.00706173161759401,9.07604128517006,0.556626541111205,0.0147966546867084,0.000545403981553592,0.237494396605363,0.188852451560651
0.013629221377129,0.0046723000457876,4.85911415246522,0.428842763777665,0.00889006263473568,0.000649617956443825,0.146632423924648,0.0841256046424011
0.00380269258040434,0.00702050107728506,10.9537381514643,0.528128068672546,0.0127487317897867,0.000573777592017365,0.0340203700437243,0.486941519296153
0.00116600154712938,0.000356742990172832,1.29312122454377,0.525571666114459,0.00643907505476708,0.00083896859149576,0.210120094992083,0.229323444316834
0.0107843752619621,0.00152156391641089,4.30469514449404,0.582332560683987,0.0115062362855255,0.000547275453492375,0.0863355819916258,0.227885995908862
0.00672545155098073,0.0117882707536483,12.2143535818893,0.480834169541275,0.011709350432368,0.000726035519665918,0.102438894732227,0.291799264181128
0.00282385589440975,0.0101072218490005,9.8988233106212,0.468861268603706,0.0163455528151222,0.000556875603461597,0.115481296341582,0.206506175936562
0.00205954343526241,0.0048677936075813,7.10812972674529,0.52351532183323,0.0114921783685743,0.000681184339549039,0.165242227351898,0.452161749394928
0.0075932797926952,0.00487584209896769,6.58223156002959,0.565611979226851,0.00762587494987748,0.000872157811548301,0.214997735963705,0.603004538495319
0.000215386289263555,0.0123849991027077,14.2591665107247,0.555581761375043,0.0153022498867135,0.00071509781768346,0.187643431794555,0.796050741111814
0.00913912559539353,0.0116453712257631,11.9139348078941,0.46633316836518,0.00911826478885452,0.000869981728884419,0.168349837916944,0.187302339474911
0.00381345810906542,0.0131437093225269,10.1766535119952,0.453319988492212,0.0152702967132816,0.000459258164973721,0.0572685716996536,0.704289138614835
0.00749383649157026,0.00509239195678278,7.46076811713992,0.530824316591083,0.0115038825726274,0.000484451316459639,0.0626463026338678,0.11415179567536
0.00463910880800577,0.00304469159620093,9.21279236650009,0.619993971106347,0.00971576649187285,0.000599261234141465,0.168911889502073,0.194254914121383
0.0120189724516808,0.00644202203761317,6.48400144629872,0.398290891388709,0.00826290579046656,0.000684407847751155,0.255031891589636,0.14685748061597
0.00321464741210686,0.00740096064369059,5.95254773491992,0.505357666716784,0.00748127459089453,0.000627792978467646,0.114050064671103,0.399685962287775
0.00332459401321474,0.0153482067635141,13.6546091505501,0.472358119551318,0.0175067139653175,0.000523488257315312,0.179799490234729,0.426210142774136
0.00776035307819154,0.00109120891724522,4.61244227591562,0.537295112963355,0.00657614350587167,0.00078248361934253,0.0453176629270417,0.641068523874734
0.00602275681877503,0.0103530391939328,10.3412925237017,0.507214778831179,0.0149996937002068,0.000618077932242472,0.169607870400326,0.612586611305432
0.00439336359031247,0.00161286017951726,3.6351325815845,0.598650545504395,0.00850822471589762,0.000760365394049448,0.28871551584045,0.769179594032476
0.00469927271970052,0.00816025631172696,7.65955322494429,0.50597916248602,0.011751825870918,0.000658482286998911,0.179013031479522,0.599047481277174
0.00288837611436338,0.0116459070677757,9.14094999018814,0.442984660213145,0.0135249494775836,0.000777713395842582,0.0458956925114378,0.0273068162840234
0.00308547797433783,0.00310847555113686,7.4887773900605,0.626117934320731,0.00833668499110026,0.000600546322323057,0.179382787540028,0.624043305135698
0.00479395017018606,0.00790970661412006,1.75157821521744,0.392908144382446,0.0086405178939012,0.000440304585751504,0.165092639122824,0.118061417811605
0.000513521004460999,0.0155724952689011,12.8066738151598,0.449531917374814,0.0147470840064729,0.000728207049039597,0.0847519946862095,0.0694699747900514
0.00437551731566819,0.00590278543385837,0.561863933149437,0.438154966575594,0.0118652843612413,0.000704227257104805,0.131363557485948,0.0439894153215912
0.00965964497858475,0.00237504238800427,8.26894677480427,0.599459803309016,0.00798465073510403,0.000754422426151866,0.271110294439475,0.369144620533015
0.00716947717833333,0.0014780136185266,7.67667735507072,0.591892380822817,0.0125854418804973,0.000849523649870576,0.0781949208691734,0.45131608965561
0.00488972043648983,0.0127312046640029,14.5166132900776,0.504282131981414,0.0112269199487499,0.000703727261360068,0.167874427763347,0.3366246848629
0.00175985995752188,0.00732483588500185,5.8373075379316,0.51345126504842,0.0132504468053029,0.000703067435358986,0.0247022118721916,0.639640193393549
0.000307113232496609,0.0122413646856733,10.0513828086278,0.449195530813896,0.0104053696542959,0.000826266271400269,0.181114160132263,0.07145657102299
